rank,song_title,artist_name,score
1,WILD,安室奈美恵,100
2,ひまわり,遊助,99
3,Come Back To Me,Utada,98
4,RESCUE,KAT-TUN,97
5,虹,コブクロ,96
6,刹那,GReeeeN,95
7,ちゃりんこ,たむらぱん,94
8,Believe,嵐,93
9,Morning Sun,清竜人,92
10,Sakura,レミオロメン,91
11,ドゥーイン・イット,ワーグナー・ラヴ,90
12,生まれてきてありがとう feat さかいゆう,KREVA,89
13,ワンルーム・ディスコ,Perfume,88
14,My SunShine,ROCK'A'TRENCH,87
15,ラヴ・エトセトラ,ペット・ショップ・ボーイズ,86
16,ウィズアウト・ユー,ケリー・クラークソン,85
18,ライト・ラウンド,フロー・ライダー,83
19,遠くても feat.WISE,西野カナ,82
20,ゲット・オン・ユア・ブーツ,U2,81
22,夢を味方に,絢香,79
24,サーチング・フォー・ユー,ステフ・ポケッツ,77
25,I GOTTA KICK START NOW,VAMPS,76
26,時代,上松秀実,75
29,ランデヴー,YUKI,72
30,ODYSSEY,Chicago Poodle,71
32,おしゃかしゃま,RADWIMPS,69
33,ワン・モア・タイム・オン・ザ・メリー・ゴーランド,ウーター・ヘメル,68
34,桜,FUNKY MONKEY BABYS,67
36,春までは,GLAY,65
37,桜坂,福山雅治,64
38,春春春,PENGIN,63
39,キャサリン〜ガールズ・ネヴァー・ノウ〜,フランツ・フェルディナンド,62
40,Heart,the generous,61
43,ハッピー・アップ・ヒア,ロイクソップ,58
44,さくら,ケツメイシ,57
45,まずはどこへ行こう,松任谷由実,56
49,Survivor,東方神起,52
50,桜,コブクロ,51
51,卒業,長渕剛,50
52,Rule,浜崎あゆみ,49
53,ネヴァエヴァ,シアラ,48
54,milk,aiko,47
55,大切にするからね,風味堂,46
56,GOOD BYE MY SCHOOL DAYS,DREAMS COME TRUE,45
57,永遠,BoA,44
58,逢いたい,ゆず,43
59,世界中のアンサー,馬場俊英,42
60,50ソウルズ・アンド・ア・ディスコボウル,ライオンハート・ブラザーズ,41
62,桜道,九州男,39
63,イッツ・ユアーズ,J.ホリデイ,38
64,成功,KREVA,37
65,愛のままで…,秋元順子,36
66,やさしさで溢れるように,JUJU,35
67,Dr.,安室奈美恵,34
68,大切にするよ,柴咲コウ,33
69,ビルマニア,吉井和哉,32
71,BLESS,植村花菜,30
73,ネイキッド,イーダ・マリア,28
74,two友,ゆずグレン,27
75,僕がついてる,トータス松本,26
77,ブロークン・ストリングス feat.AI,ジェイムス・モリソン,24
79,母の暦,真木ことみ,22
80,星に願いを,flumpool,21
81,キセキ,GReeeeN,20
82,アイ・ウィッシュ・ユー・ラヴド・ミー,ティニーシャ・ケリー,19
83,さくら(独唱),森山直太朗,18
84,クラック・ア・ボトル feat.エミネム、50セント & ドクター・ドレー,エミネム,17
86,春の歌,スピッツ,15
87,ブン・ブン・パウ,ブラック・アイド・ピーズ,14
88,ギヴズ・ユー・ヘル,オール・アメリカン・リジェクツ,13
90,サヨナラ,カラーボトル,11
91,ホワットエバー,オアシス,10
93,忘れないよ,エレジー,8
94,Joy,BONNIE PINK,7
95,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,6
96,ライト・ヒア(ディパーテッド),ブランディ,5
97,trust you,伊藤由奈,4
100,ディコード〜恋の暗号,パラモア,1
