rank,song_title,artist_name,score
1,YELL,いきものがかり,100
2,CANDY,平井堅,99
4,今夜はブギー・バック,TOKYO NO.1 SOUL SET + HALCALI,97
5,セレブレイション,マドンナ,96
6,春夏秋冬,Hilcrhyme,95
7,ザ・ガールズ,MIKA,94
8,みんな空の下,絢香,93
9,オール・ナイト・ロング,スティーヴィー・ホアン,92
10,イチブトゼンブ,B'z,91
11,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,90
12,その先へ,DREAMS COME TRUE feat FUZZY CONTROL,89
13,Destination,Sunya,88
14,アンロック,mihimaru GT,87
15,スウィート・ディスポジション,テンパー・トラップ,86
16,あの日の約束,菅原紗由理,85
17,DREAM GOES ON,Every Little Thing,84
18,愛の季節,アンジェラ・アキ,83
19,ストーリー,さかいゆう,82
20,LET IT GO,BEAT CRUSADERS,81
21,じょいふる,いきものがかり,80
22,ラバソー〜lover soul〜,柴咲コウ,79
23,100万ドルの恋,ホイットニー・ヒューストン,78
24,シー・ウルフ,シャキーラ,77
25,さよならをキミに...,Tiara feat Spontania,76
28,虹,ゆず,73
29,ラヴ・テイクス・オーバー,デヴィッド・ゲッタ,72
30,アイ・ウォナ・ノウ,マライア・キャリー,71
31,ウィー・オールモスト・ハッド・ア・ベイビー,エミー・ザ・グレイト,70
32,Alive,倖田來未,69
33,ウィー・ワーント・ボーン・トゥ・フォロー,ボン・ジョヴィ,68
34,浪花川,三門忠司,67
35,マイライフストーリー,D.W.ニコルズ,66
36,YOU,MiChi,65
37,MY LONELY TOWN,B'z,64
38,ゴールデンタイムラバー,スキマスイッチ,63
40,ラン・ディス・タウン,JAY-Z + リアーナ + カニエ・ウェスト,61
41,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,60
42,Story[Re-born],AI,59
43,空が空,中孝介,58
44,アップライジング(叛乱),ミューズ,57
47,More than I love you〜365のキセキ〜,SOFFet with MAY'S,54
48,さよならベイベー,Chicago Poodle,53
49,ウィー・アー・ゴールデン,MIKA,52
50,最後まで,Aqua Timez,51
51,My Endless Love,PUSHIM,50
52,It's all too much,YUI,49
53,もっと…,西野カナ,48
54,パラレル,冨田ラボfeat秦基博,47
55,絹ずれ,Cocco,46
56,ロデオ,スネオヘアー,45
57,深夜高速,フラワーカンパニーズ,44
58,ファイアー,デッド・バイ・サンライズ,43
59,この胸を、愛を射よ,ポルノグラフィティ,42
60,三日月,絢香,41
61,恋する瞳は美しい,Superfly,40
62,アイ・ウォント・ユー・トゥ,ウィーザー,39
63,シーズ・ア・ジーニアス,ジェット,38
65,new cinema paradigm,ALvino,36
66,Everybody,JAY'ED,35
67,そっときゅっと,SMAP,34
68,ザ・リーリング,パッション・ピット,33
69,Brilliant Stars,河村隆一,32
70,炎のダンスフロア,ショーン・キングストン,31
73,半世紀少年,ユニコーン,28
74,恋におちたら,Crystal Kay,27
77,ありがとうさよなら,Clench & Blistah,24
78,おかえり,絢香,23
79,Slow Down,Prague,22
81,郡上夢うた,川中美幸,20
82,Butterfly,木村カエラ,19
84,SOUND BOY THRILLER,m-flo feeeeeeeeeeat.LISA,17
85,ドント・メイク・イット・トゥー・ハード,リー・エヴァートン,16
86,COLORS〜Melody and Harmony〜,JEJUNG & YUCHUN(from 東方神起),15
88,キセキ,GReeeeN,13
91,LET IT OUT,福原美穂,10
92,LOVE,PLΛTINUM,9
93,シティ・ウォント・スリープ,スティーヴ・アップルトン,8
94,ウォーアイニー,高橋瞳× BEAT CRUSADERS,7
97,ビコーズ・オブ・ユー,Ne-Yo(ニーヨ),4
100,イフ・ディス・イズ・イット,ニュートン・フォークナー,1
