rank,song_title,artist_name,score
1,Rule,浜崎あゆみ,100
2,ゲット・オン・ユア・ブーツ,U2,99
3,星に願いを,flumpool,98
4,GOOD BYE MY SCHOOL DAYS,DREAMS COME TRUE,97
5,milk,aiko,96
6,piece,新垣結衣,95
7,My SunShine,ROCK'A'TRENCH,94
8,STAIRS,RIP SLYME,93
9,卒業,長渕剛,92
10,ChaNge the WoRLd,MiChi,91
12,ライト・ヒア(ディパーテッド),ブランディ,89
13,Morning Sun,清竜人,88
15,親友よ,湘南乃風,86
16,ゆめの在りか,のあのわ,85
17,インステッド,マデリン・ペルー,84
18,桜,鶴,83
19,ドゥーイン・イット,ワーグナー・ラヴ,82
20,桜,FUNKY MONKEY BABYS,81
21,愛のままで…,秋元順子,80
22,ランデヴー,YUKI,79
23,オールウェイズ,ジェイソン・チャンピオン,78
24,バイバイ,大塚愛,77
25,アイ・ウィッシュ・ユー・ラヴド・ミー,ティニーシャ・ケリー,76
26,ザ・フィアー,リリー・アレン,75
27,WAO!,ユニコーン,74
28,Sakura,レミオロメン,73
29,やさしさで溢れるように,JUJU,72
30,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,71
31,サクラサクナ〜想いよ届け,風花,70
33,ONE DROP,KAT-TUN,68
34,幻,井上ジョー,67
35,ウィズアウト・ユー,ケリー・クラークソン,66
36,Believe,嵐,65
37,クラッシュ,デヴィッド・アーチュレッタ,64
41,みず,ひいらぎ,60
42,YOU ARE MY STAR,AI,59
43,天国の郵便ポスト,キマグレン,58
44,永遠,BoA,57
45,Crazy For You,谷村奈南,56
47,桜ロック,CHERRYBLOSSOM,54
48,ラヴ・エトセトラ,ペット・ショップ・ボーイズ,53
49,春春春,PENGIN,52
50,三日月,くるり,51
51,Come Back To Me,Utada,50
53,泪のムコウ,ステレオポニー,48
54,あおげばとうとし,曽根由希江,47
55,歩み,GReeeeN,46
56,オーメン,プロディジー,45
60,WILD,安室奈美恵,41
62,春までは,GLAY,39
63,Dr.,安室奈美恵,38
65,ライト・ラウンド,フロー・ライダー,36
66,Knockin' On Heaven's Door,アンジェラ・アキ,35
72,チョコレート・ハイ,インディア・アリ,29
73,永遠の明日,DEEN,28
75,美しき生命,コールドプレイ,26
78,輝いた,シギ,23
79,時代,上松秀実,22
82,桜道,九州男,19
83,音のない世界,My Little Lover,18
84,クラック・ア・ボトル feat.エミネム、50セント & ドクター・ドレー,エミネム,17
86,ジャスト・ダンス,レディー・ガガ,15
87,ありがと。,植村花菜,14
88,刹那,GReeeeN,13
89,5レベッカズ,ビュー,12
91,ひまわり,遊助,10
97,春空-ハルソラ-,石野田奈津代,4
99,おしゃかしゃま,RADWIMPS,2
100,イッツ・ユアーズ,J.ホリデイ,1
