rank,song_title,artist_name,score
1,虹,コブクロ,100
2,空〜美しい我の空,剛紫,99
3,メトロ,tacica,98
4,まずはどこへ行こう,松任谷由実,97
5,ずっとそばに…,Metis,96
6,two友,ゆずグレン,95
7,シャタード,ティニーシャ・ケリー,94
8,ベイビー・アイム・ア・フール,メロディ・ガルドー,93
9,Thank you,Dew,92
10,ワンルーム・ディスコ,Perfume,91
11,久遠の河,alan,90
13,WILD,安室奈美恵,88
14,Someday,EXILE,87
16,虹のレシピ,スキマスイッチ,85
17,夢を味方に,絢香,84
19,Joy,BONNIE PINK,82
20,ひまわり,遊助,81
21,ピカピカ,Peaky SALT,80
22,BANZAI,木村カエラ,79
23,ドゥーイン・イット,ワーグナー・ラヴ,78
24,DEDICATED TO YOU,PLΛTINUM,77
25,ライト・ラウンド,フロー・ライダー,76
26,Seeds of dream,GIRL NEXT DOOR,75
27,EMOTION POTION,THE BAWDIES,74
28,ジャスト・ダンス,レディー・ガガ,73
29,Sakura,レミオロメン,72
32,Believe,嵐,69
34,PUZZLE,倉木麻衣,67
35,Come Back To Me,Utada,66
36,ラヴ・セックス・マジック,シアラ,65
38,春も嵐も,山崎まさよし,63
39,ブン・ブン・パウ,ブラック・アイド・ピーズ,62
40,君想う花,ET-KING,61
41,ウィズアウト・ユー,ケリー・クラークソン,60
42,マイ・カインダ・ガール,キザイア・ジョーンズ,59
43,安芸の宮島,水森かおり,58
45,恋のABO,NEWS,56
46,愉快なピーナッツ,くるり,55
47,誰カノタメニ,城南海,54
49,サーチング・フォー・ユー,ステフ・ポケッツ,52
51,神々LOOKS YOU,Base Ball Bear,50
52,ノー・モア・デイズ,アロハ・フロム☆ヘル,49
53,明日がくるなら,JUJU with JAY'ED,48
54,さくら,ケツメイシ,47
55,Oh!RADIO,RADIO SOUL 20,46
56,空と君のあいだに,乙三,45
57,親友よ,湘南乃風,44
58,Kiss Kiss Kiss,BENI,43
59,ちゃりんこ,たむらぱん,42
61,1sec.,10-FEET,40
62,刹那,GReeeeN,39
64,逢いたい,ゆず,37
65,愛のままで…,秋元順子,36
66,遠くても feat.WISE,西野カナ,35
68,ポーカー・フェイス,レディー・ガガ,33
69,すべてをキミに〜ユー・キャン・ゲット・イット・オール〜,バウ・ワウ,32
70,世界の果て,DOES,31
72,サンシャイン・イン・ザ・レイン,BWO,29
73,My SunShine,ROCK'A'TRENCH,28
74,ドント・ウォーリー・ビー・ハッピー,斉藤和義,27
75,カインド・オブ・ア・ガール,ティンテッド・ウィンドウズ,26
76,ギヴズ・ユー・ヘル,オール・アメリカン・リジェクツ,25
77,僕がついてる,トータス松本,24
79,ジャイ・ホー,"A・R・ラフマーン feat スクヴィンダル・シン,タンヴィー・シャー & マハーラクシュミー・アイヤル",22
82,恋のラブ・オン・ミー,BWO,19
83,桜坂,福山雅治,18
84,CHE.R.RY,YUI,17
85,WoNDeRLaND?,MiChi,16
86,ラヴ・ストーリー,テイラー・スウィフト,15
88,RESCUE,KAT-TUN,13
91,ハッピー・アップ・ヒア,ロイクソップ,10
92,イン・ディス・シティ,イグル&ハートリィ,9
93,トップ・オブ・ザ・ワールド,カーペンターズ,8
95,桜,FUNKY MONKEY BABYS,6
96,ラヴ・エトセトラ,ペット・ショップ・ボーイズ,5
97,おしゃかしゃま,RADWIMPS,4
99,愛をこめて花束を,Superfly,2
100,again,YUI,1
