rank,song_title,artist_name,score
1,スピリット,V6,100
2,シャイン,ローラ・イジボア,99
3,Oh! RADIO,忌野清志郎,98
4,君のいない世界,キマグレン,97
5,HANABI SKY,福原美穂,96
6,遥か,GReeeeN,95
7,少女S,SCANDAL,94
8,イッツ・オンリー・ナチュラル,ハイアー,93
9,Switch,mihimaru GT,92
10,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,91
11,ラヴ・ストーリー,テイラー・スウィフト,90
12,Butterfly,木村カエラ,89
13,あしたの空,渡辺美里,88
14,Alright!!,Superfly,87
15,again,YUI,86
16,アベマリア,MINMI,85
17,ウォーキング・オン・ア・ドリーム,エンパイア・オブ・ザ・サン,84
18,Infinity,GIRL NEXT DOOR,83
20,sad to say,JASMINE,81
22,アイシテル,MONKEY MAJIK,79
23,ニュー・ディヴァイド,リンキン・パーク,78
25,ポーカー・フェイス,レディー・ガガ,76
27,明日の記憶,嵐,74
28,Good Day,RIP SLYME,73
29,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,72
30,ガーディアン・エンジェル,T.O.K.,71
31,真夏の太陽,ROCK'A'TRENCH,70
33,本音とは愛よ,矢野まき,68
34,明日がくるなら,JUJU with JAY'ED,67
35,ジェットコースター,たむらぱん,66
36,ふたり,いきものがかり,65
37,雨上がり,Sunya,64
38,一人分の愛,KELUN feat 戎三穂,63
39,愛の雫,まきちゃんぐ,62
41,ありあまる富,椎名林檎,60
42,ノック・ユー・ダウン feat.Ne-Yo(ニーヨ) & カニエ・ウェスト,ケリー・ヒルソン,59
43,サイクル,cutman-booche,58
44,終わりなき旅,CLIFF EDGE,57
45,Party People,スガシカオ,56
46,ジャスト・ダンス,レディー・ガガ,55
47,ファイティングポーズの詩,馬場俊英,54
48,銀河,MISIA,53
49,ノウ・ユア・エナミー,グリーン・デイ,52
50,みんな空の下,絢香,51
51,笑って笑って,奥華子,50
52,ユー・セイ,エリオット・ヤミン,49
53,化身,福山雅治,48
55,パパの歌,忌野清志郎,46
56,STAY,コブクロ,45
58,シェイク・イット,メトロ・ステーション,43
60,チェンジ,ダニエル・メリウェザー,41
61,ウィ・キャン・ワーク・イット・アウト,スウィートボックス,40
62,MW〜Dear Mr.& Ms.ピカレスク〜,flumpool,39
63,明星,トータス松本,38
65,MY HEAVEN,BIGBANG,36
66,Love Forever,加藤ミリヤ×清水翔太,35
67,君の声を,西野カナ,34
68,Heart Of Mine,平井堅,33
69,ブン・ブン・パウ,ブラック・アイド・ピーズ,32
73,涙サプライズ!,AKB48,28
74,ワンダフル・ワールド,エタニティ∞,27
75,魂のゆくえ,くるり,26
77,炎のダンスフロア,ショーン・キングストン,24
81,ニュー・イン・タウン,リトル・ブーツ,20
82,Brave vibration,土屋アンナ,19
83,ジャンプ,ヴァン・ヘイレン,18
84,Garden,MAY J.,17
85,Try again,PLΛTINUM,16
86,キセキ,GReeeeN,15
88,深呼吸,SUPER BEAVER,13
91,Someday,EXILE,10
92,BREEEEZE GIRL,Base Ball Bear,9
93,オレンジ色,Lfun,8
95,人恋酒場,三山ひろし,6
96,光と影,ハナレグミ,5
97,君に会いたくなるから,西野カナ,4
98,ハイファイ・ボサノヴァ,マット・ビアンコ,3
