rank,song_title,artist_name,score
1,虹,ゆず,100
2,GUILTY,V6,99
3,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,98
4,雨上がりに見た幻,the pillows,97
5,そっときゅっと,SMAP,96
6,セレブレイション,マドンナ,95
7,イチブトゼンブ,B'z,94
8,ビコーズ・オブ・ユー,Ne-Yo(ニーヨ),93
9,さよならをキミに...,Tiara feat Spontania,92
10,その先へ,Dreams Come True feat FUZZY CONTROL,91
11,恋する瞳は美しい,Superfly,90
12,アップライジング(叛乱),ミューズ,89
13,君は太陽,スピッツ,88
14,言い訳Maybe,AKB48,87
15,ナッシング・バット・ア・ソング,ティアゴ・イオルク,86
16,炎のダンスフロア,ショーン・キングストン,85
18,オール・ナイト・ロング,スティーヴィー・ホアン,83
19,マイライフストーリー,D.W.ニコルズ,82
20,この胸を、愛を射よ,ポルノグラフィティ,81
21,ウィー・アー・ゴールデン,MIKA,80
22,100万ドルの恋,ホイットニー・ヒューストン,79
23,フォーリン・フォー・ユー,コルビー・キャレイ,78
24,夢をアリガトウ,原由子,77
27,シー・ウルフ,シャキーラ,74
28,ミオ・アモーレ,平原綾香,73
29,郡上夢うた,川中美幸,72
30,僕らの夏の夢,山下達郎,71
31,セプテンバー,アース・ウィンド&ファイアー,70
32,ウィー・オールモスト・ハッド・ア・ベイビー,エミー・ザ・グレイト,69
33,YOU,MiChi,68
35,ラブレター,Love,66
36,フールズ,ダイアン・バーチ,65
37,September,竹内まりや,64
38,ノー・サプライズ,ドートリー,63
41,Story[Re-born],AI,60
42,スウィート・ディスポジション,テンパー・トラップ,59
43,Stairway Generation,Base Ball Bear,58
44,シーズ・ア・ジーニアス,ジェット,57
45,オブセスト,マライア・キャリー,56
47,愛の季節,アンジェラ・アキ,54
51,恋におちたら,Crystal Kay,50
52,Step by Step,Crystal Kay,49
53,ときめきのルンバ,氷川きよし,48
54,Sunrise〜LOVE is ALL〜,浜崎あゆみ,47
55,ストーリー,さかいゆう,46
57,20th・センチュリー・ボーイ,T.レックス,44
59,Honesty,松下優也,42
60,二つの旅路,SUPER BEAVER,41
62,Alright!!,Superfly,39
63,ビター・ハート,ジィ・アーヴィ,38
64,太陽と砂漠のバラ,TOKIO,37
65,LET IT OUT,福原美穂,36
67,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,34
68,今夜はブギー・バック,TOKYO NO.1 SOUL SET + HALCALI,33
70,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,31
71,LET IT GO,BEAT CRUSADERS,30
72,春夏秋冬,Hilcrhyme,29
73,深夜高速,フラワーカンパニーズ,28
76,スウィート・ドリームス,ビヨンセ,25
77,だから一歩前へ踏み出して,Hi-Fi CAMP,24
78,Halation,秦基博,23
80,時間を止めて…,Lil'B,21
82,ラバソー〜lover soul〜,柴咲コウ,19
84,ドント・メイク・イット・トゥー・ハード,リー・エヴァートン,17
86,Sunday Morning,堂本剛,15
87,EXTENSION,Salyu,14
88,夏の終りのハーモニー,井上陽水&安全地帯,13
90,ローゼズ,エディ・リーダー,11
92,貴方の恋人になりたいのです,阿部真央,9
93,CANDY,平井堅,8
95,ファイアー,デッド・バイ・サンライズ,6
99,Destination,Sunya,2
100,アカイ糸,初音 feat KEN THE 390,1
