rank,song_title,artist_name,score
1,イチブトゼンブ,B'z,100
2,Sunrise〜LOVE is ALL〜,浜崎あゆみ,99
3,Halation,秦基博,98
4,なんちゃって恋愛,モーニング娘。,97
5,僕らの夏の夢,山下達郎,96
6,ホログラム,NICO Touches the Walls,95
7,フールズ,ダイアン・バーチ,94
8,夢をアリガトウ,原由子,93
9,君の知らない物語,supercell,92
10,フォーリン・フォー・ユー,コルビー・キャレイ,91
12,FIREWORKS,EXILE,89
13,貴方の恋人になりたいのです,阿部真央,88
14,フライ・ウィズ・ミー,ジョナス・ブラザーズ,87
17,ストレート・スルー・マイ・ハート,バックストリート・ボーイズ,84
18,時間を止めて…,Lil'B,83
19,セレブレイション,マドンナ,82
20,After Love-First Boyfriend-,Crystal Kay feat KANAME(CHEMISTRY),81
21,だから一歩前へ踏み出して,Hi-Fi CAMP,80
22,ループ、ループ,のあのわ,79
24,GO-ON,UVERworld,77
25,君は太陽,スピッツ,76
26,ラブレター,Love,75
27,ウィー・アー・ゴールデン,MIKA,74
29,Be your wings,GIRL NEXT DOOR,72
30,ひと夏のドゥン☆テク☆テク,ハディセ,71
31,恋する瞳は美しい,Superfly,70
32,忘れないよ,青山テルマ,69
33,ナッシング・バット・ア・ソング,ティアゴ・イオルク,68
34,My ANSWER,SEAMO,67
35,COME ON!,斉藤和義,66
36,蝉 semi,長渕剛,65
37,ワン・デイ,マティスヤフ,64
39,CALLIN',Dragon Ash,62
40,こちら葛飾区亀有公園前派出所,両さん,61
41,STAY,コブクロ,60
42,ガールフレンド,クレイジーケンバンド,59
43,静かな夜,持田香織,58
44,いちご,ゆず,57
45,Stairway Generation,Base Ball Bear,56
46,アイ・ルック・トゥ・ユー,ホイットニー・ヒューストン,55
47,ナツラブ,Juliet,54
48,シーズ・ア・ジーニアス,ジェット,53
49,オブセスト,マライア・キャリー,52
50,炎のダンスフロア,ショーン・キングストン,51
51,プルメリア〜花唄〜,Aqua Timez,50
52,虹,ゆず,49
53,ノック・ユー・ダウン feat.Ne-Yo(ニーヨ) & カニエ・ウェスト,ケリー・ヒルソン,48
54,同じ空を見上げてる,甲斐名都,47
55,ピーシズ・オブ・ユー,アシュリー・マニックス,46
56,ラヴゲーム,レディー・ガガ,45
58,サダメラレタウンメイ〜Predestine19〜,PLΛTINUM,43
59,ポーカー・フェイス,レディー・ガガ,42
60,悪魔な恋,"中山優馬 w/B.I.Shadow,NYC boys",41
63,シー・エイント・ガット...,ラトーヤ,38
64,レメディ,リトル・ブーツ,37
66,そっときゅっと,SMAP,35
67,アイ・ガッタ・フィーリング,ブラック・アイド・ピーズ,34
69,ブック・オブ・マッチーズ,ラグバーズ,32
70,スウィート・ドリームス,ビヨンセ,31
71,二つの旅路,SUPER BEAVER,30
72,黄昏Love again,秋元順子,29
73,太陽と砂漠のバラ,TOKIO,28
74,EXTENSION,Salyu,27
75,ハー・ダイアモンズ,ロブ・トーマス,26
76,Weekend,CAPTAIN FUNK,25
78,アカイ糸,初音 feat KEN THE 390,23
79,blue sky,My Little Lover,22
80,YOU & I,竹内電気,21
82,NYC,"NYC boys,中山優馬 w/B.I.Shadow",19
84,宇宙へ〜Reach for the sky〜,ゴスペラーズ,17
85,夏の思い出,ケツメイシ,16
86,ホワット・ユー・ドゥ,クリセット・ミッシェル,15
88,少年時代,井上陽水,13
92,Good Day,RIP SLYME,9
95,吾亦紅,すぎもと　まさと,6
98,HIBISCUS,ORANGE RANGE,3
99,Party People,スガシカオ,2
100,ユー・ビロング・ウィズ・ミー,テイラー・スウィフト,1
