rank,song_title,artist_name,score
1,ワンルーム・ディスコ,Perfume,100
2,WILD,安室奈美恵,99
3,ひまわり,遊助,98
5,Morning Sun,清竜人,96
7,ウィズアウト・ユー,ケリー・クラークソン,94
9,ライト・ラウンド,フロー・ライダー,92
11,ドゥーイン・イット,ワーグナー・ラヴ,90
12,Believe,嵐,89
13,Sakura,レミオロメン,88
14,刹那,GReeeeN,87
15,Come Back To Me,Utada,86
16,ちゃりんこ,たむらぱん,85
17,遠くても feat.WISE,西野カナ,84
18,My SunShine,ROCK'A'TRENCH,83
19,Joy,BONNIE PINK,82
20,虹,コブクロ,81
22,Survivor,東方神起,79
23,RESCUE,KAT-TUN,78
24,まずはどこへ行こう,松任谷由実,77
25,生まれてきてありがとう feat さかいゆう,KREVA,76
26,BLESS,植村花菜,75
27,ラヴ・エトセトラ,ペット・ショップ・ボーイズ,74
28,さくら,ケツメイシ,73
29,夢を味方に,絢香,72
33,サーチング・フォー・ユー,ステフ・ポケッツ,68
34,ワン・モア・タイム・オン・ザ・メリー・ゴーランド,ウーター・ヘメル,67
35,1sec.,10-FEET,66
36,空と君のあいだに,乙三,65
37,時代,上松秀実,64
38,ゲット・オン・ユア・ブーツ,U2,63
39,Dr.,安室奈美恵,62
41,ギヴズ・ユー・ヘル,オール・アメリカン・リジェクツ,60
42,桜坂,福山雅治,59
43,two友,ゆずグレン,58
44,キャサリン〜ガールズ・ネヴァー・ノウ〜,フランツ・フェルディナンド,57
45,春春春,PENGIN,56
46,僕がついてる,トータス松本,55
48,GOOD BYE MY SCHOOL DAYS,DREAMS COME TRUE,53
49,桜,FUNKY MONKEY BABYS,52
50,春も嵐も,山崎まさよし,51
51,ハッピー・アップ・ヒア,ロイクソップ,50
52,ランデヴー,YUKI,49
53,さくら(独唱),森山直太朗,48
54,桜の時,aiko,47
56,クラック・ア・ボトル feat.エミネム、50セント & ドクター・ドレー,エミネム,45
57,ネイキッド,イーダ・マリア,44
58,ODYSSEY,Chicago Poodle,43
59,CHE.R.RY,YUI,42
60,Seeds of dream,GIRL NEXT DOOR,41
62,どうして君を好きになってしまったんだろう?,東方神起,39
64,愛のままで…,秋元順子,37
65,50ソウルズ・アンド・ア・ディスコボウル,ライオンハート・ブラザーズ,36
66,ネヴァエヴァ,シアラ,35
67,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,34
68,やさしさで溢れるように,JUJU,33
69,サヨナラ,カラーボトル,32
70,愛をこめて花束を,Superfly,31
72,ポーカー・フェイス,レディー・ガガ,29
73,アイ・ウィッシュ・ユー・ラヴド・ミー,ティニーシャ・ケリー,28
74,キセキ,GReeeeN,27
75,milk,aiko,26
76,Rule,浜崎あゆみ,25
77,ホワットエバー,オアシス,24
80,ずっとそばに…,Metis,21
82,廃墟の街,マイ・ケミカル・ロマンス,19
84,卒業,長渕剛,17
85,春空-ハルソラ-,石野田奈津代,16
86,忘れないよ,エレジー,15
87,WoNDeRLaND?,MiChi,14
90,桜,コブクロ,11
91,PUZZLE,倉木麻衣,10
92,I GOTTA KICK START NOW,VAMPS,9
94,ジャスト・ダンス,レディー・ガガ,7
95,おしゃかしゃま,RADWIMPS,6
98,桜色舞うころ,中島美嘉,3
99,ライト・ヒア(ディパーテッド),ブランディ,2
