rank,song_title,artist_name,score
1,Velonica,Aqua Timez,100
2,2℃目の彼女,シド,99
3,My SunShine,ROCK'A'TRENCH,98
4,夢の蕾,レミオロメン,97
5,バッドマン,ナッティ,96
6,見つめあう恋,ジョナス・ブラザーズ,95
8,冬桜,The New Classics,93
9,アナタMAGIC,monobright,92
11,WAO!,ユニコーン,90
12,ユリシーズ,フランツ・フェルディナンド,89
13,愛のままで…,秋元順子,88
14,ふりぃ,阿部真央,87
15,歩み,GReeeeN,86
16,Lightning,ストレイテナー,85
18,ザ・フィアー,リリー・アレン,83
19,キープ・ドライビング,ヘイリー・セールズ,82
20,アイヲクダサイ,ONE☆DRAFT,81
22,気まぐれロマンティック,いきものがかり,79
23,天然色の人生 ii,コールドプレイ,78
24,LOVE MATHEMATICS,Base Ball Bear,77
25,雫,スキマスイッチ,76
26,ザ・ボーイ・ダズ・ナッシング,アリーシャ,75
27,The Light,"Miss Monday feat Kj from Dragon Ash,森山直太朗,PES from RIP SLYME",74
29,どこ,木村カエラ,72
30,オールウェイズ,ジェイソン・チャンピオン,71
31,朝が来る前に,秦基博,70
32,笑顔のまんま,BEGIN with アホナスターズ,69
34,Open your eyes,西野名菜,67
35,stay with me,倖田來未,66
37,ア・チェンジ・イズ・ゴナ・カム,シール,64
38,ユー・ミー・アンド・ブルジョワジー,サブマリンズ,63
39,大切にするからね,風味堂,62
40,今宵、月が見えずとも,ポルノグラフィティ,61
41,桜,鶴,60
42,touch Me!,倉木麻衣,59
43,愛・革命,滝沢秀明,58
45,成功,KREVA,56
47,ジャスト・ダンス,レディー・ガガ,54
48,20-CRY-,加藤ミリヤ,53
49,約束,KinKi Kids,52
50,エソラ,Mr.Children,51
51,キラキラキラ,ghostnote,50
52,Days,浜崎あゆみ,49
53,Last Love Letter,チャットモンチー,48
55,ワーキング・オン・ア・ドリーム,ブルース・スプリングスティーン,46
56,ウーマナイザー,ブリトニー・スピアーズ,45
58,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,43
59,キミが好きで,Lil'B,42
60,今でもずっと,Spontania feat 伊藤由奈,41
61,キセキ,GReeeeN,40
62,シングル・レディース(プット・ア・リング・オン・イット),ビヨンセ,39
64,KISS〜恋におちて...冬〜,MAY'S,37
65,ノクターン,平原綾香,36
66,イフ・アイ・ワー・ア・ボーイ,ビヨンセ,35
67,5レベッカズ,ビュー,34
69,Dream Fighter,Perfume,32
72,冒険彗星,榎本くるみ,29
73,アナザー・ウェイ・トゥ・ダイ,ジャック・ホワイト&アリシア・キーズ,28
75,いっしょに帰ろう,GOING UNDER GROUND,26
76,ピクニック,ヤエル・ナイム,25
77,運命共同体,Dragon Ash,24
78,366日,HY,23
79,扉,GReeeeN,22
80,イフユーリーヴ,ミュージック・ソウルチャイルド,21
81,ヒューマン,ザ・キラーズ,20
82,CATCH THE RAINBOW,MISIA,19
87,Heart of Winter,山崎まさよし,14
89,鮨屋で…,あさみちゆき,12
90,MUSIC,シクラメン,11
91,Ti Amo,EXILE,10
93,想いあふれて,松浦亜弥,8
95,韃靼海峡,鳥羽一郎,6
96,アイ・ドント・ケア,フォール・アウト・ボーイ,5
97,レット・イット・ロック,ケヴィン・ルドルフ,4
100,サーカス,ブリトニー・スピアーズ,1
