アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,キスだって左利き,100,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21
BUMP OF CHICKEN,firefly,97,https://open.spotify.com/track/17FFrv5VQ9yo6yCJYzNrut,63,33
Superfly,Force,96,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
マイケル・ジャクソン,バッド,95,https://open.spotify.com/track/1Fr0HG8FOSwRSQ1mmscmiw,87,6
シシド・カフカ,愛する覚悟,94,https://open.spotify.com/track/4zfxzVgJRNCD19OKHAYq38,28,4
ポルノグラフィティ,カゲボウシ,92,https://open.spotify.com/track/34aBkXeqCTB7QslpxP8XdM,62,21
AKB48,ギンガムチェック,91,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
Dragon Ash,Run to the Sun,90,https://open.spotify.com/track/5xBbMHQEm5dYSfxf2peBZy,47,16
サカナクション,夜の踊り子,89,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,56
家入レオ,Bless You,88,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,51,29
近藤晃央,フルール,86,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,14
EXILE TRIBE,24karats TRIBE OF GOLD,85,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,37,40
Superfly,輝く月のように,84,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
UNISON SQUARE GARDEN,リニアブルーを聴きながら,82,https://open.spotify.com/track/3pK2AiyPVlUMhEsMef1z3G,55,35
中島美嘉,明日世界が終わるなら,81,https://open.spotify.com/track/3LgWsrESNiWcIICqDiFMij,53,28
miwa,ヒカリヘ,77,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,53,59
10-FEET,コハクノソラ,74,https://open.spotify.com/track/52ZM3YARr282YqiayyETvH,54,20
きゃりーぱみゅぱみゅ,ファッションモンスター,73,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,51,42
2NE1,I LOVE YOU,72,https://open.spotify.com/track/193m2rJhVvkjr9c8acLoxZ,58,49
くるり,everybody feels the same,71,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,50,33
木村カエラ,Sun shower,70,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,42,15
ONE OK ROCK,The Beginning,69,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
シェネル,ビリーヴ,68,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
ACIDMAN,アルケミスト,67,https://open.spotify.com/track/2idUxFK4eoD0jOgT1botMX,41,20
SCANDAL,ピンヒールサーファー,62,https://open.spotify.com/track/0Vy240hS6APcV48E1NJgIn,48,27
ジャンクフジヤマ,PROUD,60,https://open.spotify.com/track/2I9v3q4pBJI3J3H6LdQv7B,28,5
小南泰葉,Trash,59,https://open.spotify.com/track/3k10Fzsfh7n34QUZzU9CQo,7,6
北山たけし,雨の裏町,57,https://open.spotify.com/track/7A3DY2fZ25EvrCbDxzkhgu,21,2
清水博正,石北峠,56,https://open.spotify.com/track/2pzXvCsc6nLt3f02Lvhh7z,2,5
SPYAIR,Naked,54,https://open.spotify.com/track/5Nlre0NP8loKSz9uHA8YZX,58,32
Dancing Dolls,タッチ-A.S.A.P.-,52,https://open.spotify.com/track/0qvHWcnjCsSb4LssSfYzED,23,3
チャットモンチー,コンビニエンスハネムーン,51,https://open.spotify.com/track/3QJAMFNcTah1HkCOXnRPh3,43,24
斉藤和義,ひまわりの夢,49,https://open.spotify.com/track/5O6mstp9r110LnnbWDlLi1,53,30
E-girls,Follow Me,48,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,46,51
くるり,glory days,45,https://open.spotify.com/track/2J2dcOg33KCOXa2THVWr3R,50,10
SuG,sweeToxic,44,https://open.spotify.com/track/1hkuYRdaY7cQj7TD1Z4dE8,30,16
コブクロ,ココロの羽,41,https://open.spotify.com/track/1vtJt5AOOtBfyXS93kgHaB,58,15
YUI,fight,38,https://open.spotify.com/track/3cBh83WVxRlRKnHvvdIiTn,57,34
STARDUST REVUE,晴れのち雨時々曇り,36,https://open.spotify.com/track/21gwVbTkxGfESNtgzEFnXk,46,3
Mr.Children,hypnosis,35,https://open.spotify.com/track/6E2JAyC0mGoR1cmm5bqDuA,66,34
藤田恵美,リンダ,33,https://open.spotify.com/track/5S0v6KmqHVDFiYZ6mLR1gZ,30,0
吉井和哉,点描のしくみ,32,https://open.spotify.com/track/7FKWBlxo2Kqwn950VnA7Xp,40,23
ティーナ・カリーナ,あんた,31,https://open.spotify.com/track/7slJJsLKRgvPGoTVIKZY1t,17,30
ダニエル・パウター,恋のキューピッド,30,https://open.spotify.com/track/3k9i0IooLWNcwsG1EQ8XoI,59,29
The SALOVERS,チンギスハンとヘップバーン,28,https://open.spotify.com/track/3M7Q5GSxOY5rIA8TaI45Ue,22,17
鈴木雅之,十三夜,24,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12
CLIFF EDGE,誓い,23,https://open.spotify.com/track/5RFNo10CihJ6WA66PKt0jW,39,22
ASIAN KUNG-FU GENERATION,それでは、また明日,20,https://open.spotify.com/track/1hKo3EDxp9jpf9wlXOQiOA,61,44
カーネーション,I LOVE YOU,18,https://open.spotify.com/track/5vr38dsWhlZYAsKfVHYyqW,21,3
辻詩音,I can feel,13,https://open.spotify.com/track/0VcExL8xo67VPLd0Wxf2bm,28,3
福山雅治,Beautiful life,11,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33
西野カナ,GO FOR IT !!,6,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
