アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
渡辺麻友,シンクロときめき,99,https://open.spotify.com/track/3MTWjEYB1wFHl9KMjdzb3D,17,20
GReeeeN,ミセナイナミダハ、きっといつか,97,https://open.spotify.com/track/7dXtfhiKAKDVMPzcljRYsm,61,40
T-ARA,Roly-Poly,96,https://open.spotify.com/track/2dCYxIY1IrPXn30EawLI7W,55,58
AKB48,GIVE ME FIVE!,95,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40
BONNIE PINK,冷たい雨,94,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19
安田奈央,真夜中のひだまり,93,https://open.spotify.com/track/7snHGYQFrFWQBxJIJTfB0s,29,4
いきものがかり,KISS KISS BANG BANG,92,https://open.spotify.com/track/6X0jP7E6j8V85FEmKibIkn,63,19
Hey!Say!JUMP,SUPER DELICATE,89,https://open.spotify.com/track/6XR7xmFd5JAJhTXWaE2kVi,56,31
少女時代,Time Machine,87,https://open.spotify.com/track/01DWHWYLvPOo1VwidHhza8,63,37
家入レオ,サブリナ,86,https://open.spotify.com/track/67ZjPP9Jol63IuJduIx0uv,51,45
乃木坂46,ぐるぐるカーテン,85,https://open.spotify.com/track/7jhhXXvjfuTdUS8gUSHKOk,60,34
FLOWER,SAKURAリグレット,82,https://open.spotify.com/track/5OFiy5K8XgpL78RH97zvjz,44,33
AI,ハピネス,80,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
藤巻亮太,光をあつめて,77,https://open.spotify.com/track/3Nij304tPD3OBs9vSwxDzB,28,8
JIN AKANISHI,Sun Burns Down,75,https://open.spotify.com/track/2OCU01AC9pZCkyZJk391lA,42,30
FUNKY MONKEY BABYS,この世界に生まれたわけ,74,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34
ナオト・インティライミ,君に逢いたかった,70,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,32
LinQ,さくら果実,67,https://open.spotify.com/track/1kxElGlyXHHImFbu6Fx8Dd,20,0
THE BAWDIES,ROCK ME BABY,64,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,33,28
KARA,STEP,63,https://open.spotify.com/track/1RBCcswdovEHMitzulpm9s,50,42
HY,ガジュマルビート,61,https://open.spotify.com/track/04IOGCPvkhxQrh0RVsmNjg,57,9
氷川きよし,櫻,57,https://open.spotify.com/track/4Kr44a1v9I882afXXurwvs,41,12
レミオロメン,3月9日,56,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
平原綾香,NOT A LOVE SONG,55,https://open.spotify.com/track/6ULyVLNqqlwTN5k3IbMy3n,43,5
ダイスケ,あなたにしかできないこと,54,https://open.spotify.com/track/0rnfb631QLrDrGaUQAhVQd,35,8
Rake,フタリヒトツ,53,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,40,6
トータス松本,ブランコ,52,https://open.spotify.com/track/7oQSubSz9rhThFwJRdr4lU,32,16
back number,恋,50,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,76,57
Secret,これくらいのサヨナラ,46,https://open.spotify.com/track/6VtBfTXBaONjqJwZpJyfLU,37,7
AI,INDEPENDENT WOMAN,45,https://open.spotify.com/track/5K7rxPt9kK17qs5W9laGxU,56,20
Crystal Kay,デリシャスな金曜日,44,https://open.spotify.com/track/5lrsJFY4dNv3DAqPXaufOl,49,17
AAA,SAILING,43,https://open.spotify.com/track/0AoIGlEPEdmab5UDKFviEc,54,21
きゃりーぱみゅぱみゅ,つけまつける,41,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,51,43
SCANDAL,HARUKAZE,40,https://open.spotify.com/track/1GSPV6AYG8NrtpgqhWx893,48,50
クレイジーケンバンド,不良倶楽部,35,https://open.spotify.com/track/28aqoNZ1xZKqaIpogUQ0gF,40,10
絢香,はじまりのとき,34,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38
