アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
E-girls,Follow Me,99,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,46,51
クリープハイプ,おやすみ泣き声、さよなら歌姫,97,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52
福山雅治,Beautiful life,96,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33
蜜,パープルスカイ,95,https://open.spotify.com/track/20ArMkAp6A9OK8OyEfTDle,4,5
少女時代,Oh!,94,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,63,60
小野恵令奈,えれにゃん,93,https://open.spotify.com/track/2I0rl3JxyeRjoiEfQoPubf,16,1
JUJU,ありがとう,89,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,53,34
川畑要,TOKYO GIRL,88,https://open.spotify.com/track/6r2AxCEbEHgztDOH0zZYow,22,3
鈴木雅之,十三夜,87,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12
木村カエラ,Sun shower,83,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,42,15
きゃりーぱみゅぱみゅ,ファッションモンスター,82,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,51,42
Superfly,輝く月のように,80,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
BUMP OF CHICKEN,firefly,79,https://open.spotify.com/track/17FFrv5VQ9yo6yCJYzNrut,63,33
サカナクション,夜の踊り子,77,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,56
EXILE TRIBE,24karats TRIBE OF GOLD,74,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,37,40
The Mirraz,僕らは,73,https://open.spotify.com/track/6zT2RKgFaNYNBbSDk6Jd6C,19,12
SKE48,キスだって左利き,72,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21
Rihwa,約束,71,https://open.spotify.com/track/6PBDx6xylmYWt8AqxDXpyT,33,10
AKB48,ギンガムチェック,67,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
Superfly,Force,66,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
アデル,スカイフォール,63,https://open.spotify.com/track/1gKd4EBM6Dor2TtQ4cRmHE,84,0
シシド・カフカ,愛する覚悟,62,https://open.spotify.com/track/4zfxzVgJRNCD19OKHAYq38,28,4
マイケル・ジャクソン,バッド,61,https://open.spotify.com/track/1Fr0HG8FOSwRSQ1mmscmiw,87,6
ジャンクフジヤマ,PROUD,59,https://open.spotify.com/track/2I9v3q4pBJI3J3H6LdQv7B,28,5
家入レオ,Bless You,57,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,51,29
藤田恵美,リンダ,55,https://open.spotify.com/track/5S0v6KmqHVDFiYZ6mLR1gZ,30,0
miwa,ヒカリヘ,51,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,53,59
CLIFF EDGE,誓い,49,https://open.spotify.com/track/5RFNo10CihJ6WA66PKt0jW,39,22
吉田山田,メリーゴーランド,48,https://open.spotify.com/track/3w997TfnjKeAG1FjVCR5sL,28,7
摩天楼オペラ,GLORIA,47,https://open.spotify.com/track/7kOomy8w7WFdvJPCoPBE29,30,21
氷室京介,WARRIORS,46,https://open.spotify.com/track/4n1VUcfN9Tbn9T1VxYMrbC,46,16
hitomi,↑↓,39,https://open.spotify.com/track/7CeoPJKQLCi2aQI7tBKoWi,43,11
小南泰葉,Trash,38,https://open.spotify.com/track/3k10Fzsfh7n34QUZzU9CQo,7,6
松原健之,あなたに逢えて,35,https://open.spotify.com/track/10kpugm87xB6ND7ck6WBl5,18,3
はるのまい,Conflict,34,https://open.spotify.com/track/010cV2btTlRCrXnDJGY7Qz,1,2
ももいろクローバーZ,行くぜっ!怪盗少女,33,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,47,43
秦基博,Dear Mr.Tomorrow,32,https://open.spotify.com/track/4MykynDvEFiGmwMQgI3VtR,56,14
近藤晃央,フルール,30,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,14
アンディ・ウィリアムス,ムーン・リバー,29,https://open.spotify.com/track/0sbmUTI9ce1YLyZOh3YgXX,24,31
UNISON SQUARE GARDEN,リニアブルーを聴きながら,26,https://open.spotify.com/track/3pK2AiyPVlUMhEsMef1z3G,55,35
フラワーカンパニーズ,また明日,25,https://open.spotify.com/track/5t2tpBYMgDIUJfEs9lyUyT,38,4
シェネル,ビリーヴ,22,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
辻詩音,I can feel,20,https://open.spotify.com/track/0VcExL8xo67VPLd0Wxf2bm,28,3
Do As Infinity,ヨアケハチカイ,19,https://open.spotify.com/track/0ac7jpZZKlPjororvYcMZm,46,8
八代亜紀,フライ・ミー・トゥ・ザ・ムーン,18,https://open.spotify.com/track/6UweSWUz32aYxscMzJRRp2,40,17
くるり,everybody feels the same,13,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,50,33
PUSHIM,夕陽,11,https://open.spotify.com/track/26oQv8FvJoVrKTzki7lA70,40,28
SHINee,Dazzling Girl,10,https://open.spotify.com/track/14epSABfm9jbAFtrq7CsSV,61,25
土岐麻子,イージュー★ライダー,9,https://open.spotify.com/track/69S8qfhTFP2ZHGaF2PsVjB,40,13
ゴスペラーズ,STEP!,7,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9
