アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
コブクロ,紙飛行機,99,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,58,34
星野源,知らない,98,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,65,34
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,97,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,47,45
Mr.Children,Marshmallow day,95,https://open.spotify.com/track/02Q9KHroHp9Q4qdrBOsejU,66,46
宇多田ヒカル,桜流し,94,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,72,51
渡辺麻友,ヒカルものたち,92,https://open.spotify.com/track/7fk1zetrGso8NTFYAFERJz,17,11
ナオト・インティライミ,しあわせになるために,91,https://open.spotify.com/track/3jgI9M3FvqaMlHgupmqGTp,46,27
FTISLAND,Polar Star,90,https://open.spotify.com/track/2BlWIxX8IJGuCqA3ES2e1J,49,9
春奈るな,Overfly,89,https://open.spotify.com/track/5KQk3xqndCMM8kQkS0tfOT,41,51
back number,青い春,86,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,76,57
湘南乃風,雪月花,85,https://open.spotify.com/track/58MKg2cqcAPtD4c5UaPZ9e,54,30
GENERATIONS,BRAVE IT OUT,84,https://open.spotify.com/track/1LpdspxQUrQf4jIsNMe2r2,51,33
シクラメン,100年初恋,83,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,40
FUNKY MONKEY BABYS,サヨナラじゃない,82,https://open.spotify.com/track/1PmuVd5dIlGzchcyD3PKkS,53,35
アデル,スカイフォール,81,https://open.spotify.com/track/1gKd4EBM6Dor2TtQ4cRmHE,84,0
少女時代,FLOWER POWER,80,https://open.spotify.com/track/4bE8KECSALFmE261wSlTlc,63,28
LGMonkees,赤い実ハジケタ恋空の下,79,https://open.spotify.com/track/1vWzu1nijWeVC8vXMp7CvY,42,52
中島美嘉,初恋,73,https://open.spotify.com/track/1sYLYjK8O1J8qcEpCwEulA,53,30
NIGHTMARE,Deus ex machina,71,https://open.spotify.com/track/4j37Na1y7JoIdipv3VGiKJ,50,7
FLOWER,恋人がサンタクロース,70,https://open.spotify.com/track/7oclqONQ7xtGhOz54q6NzJ,44,21
シド,V.I.P,69,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52
AI,ハピネス,66,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
山崎まさよし,星空ギター,64,https://open.spotify.com/track/5qh6Vts9KYh58x0KWJt2TH,49,15
地球三兄弟,呼びにきたよ,62,https://open.spotify.com/track/7fw88o6vcH33pSUywsfE8e,4,13
泉沙世子,スクランブル,61,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0
LOVE PSYCHEDELICO,Beautiful World,57,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,40,19
きゃりーぱみゅぱみゅ,ファッションモンスター,56,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,51,42
藍井エイル,INNOCENCE,55,https://open.spotify.com/track/0N63llGavaESfPRIZkDkvL,49,54
石崎ひゅーい,ファンタジックレディオ,52,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,14
ドレスコーズ,Lolita,51,https://open.spotify.com/track/21EyhZx5cdPPm6zXQIx6br,35,25
Nothing's Carved In Stone,Spirit Inspiration,50,https://open.spotify.com/track/0kvoMU3KW1tAekmGvZU3kx,37,34
ゴールデンボンバー,女々しくて,49,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
AKB48,UZA,47,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,29
Kis-My-Ft2,アイノビート,45,https://open.spotify.com/track/7LY3wrlY7iInwwGoYtefNE,49,29
miwa,ヒカリヘ,43,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,53,59
西野カナ,Always,39,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49
Mr.Children,常套句,37,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50
ピロカルピン,桃色のキリン,36,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0
androp,End roll,35,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10
アヴリル・ラヴィーン,バッド・レピュテーション,34,https://open.spotify.com/track/6MYIfxGQjIDJYR4J1gmab6,77,17
