アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,ヴァージニティー,100,https://open.spotify.com/track/7tuHBStck3zEa0vpcNGtiB,39,24
三代目 J Soul Brothers,花火,99,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,54,49
V6,kEEP oN.,97,https://open.spotify.com/track/4v0kU4G0aueGu5WZeoM8QH,56,32
ゆず,また明日,96,https://open.spotify.com/track/7izSoZpTTVwHKiyEsZPVxa,56,18
スキマスイッチ,ユリーカ,94,https://open.spotify.com/track/7K5JipRH1NKt04HE2nwZVJ,60,44
加藤ミリヤ,HEART BEAT,93,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,54,37
高橋優,陽はまた昇る,92,https://open.spotify.com/track/2xkMeEvHnRhj2URvART1yE,49,26
RADWIMPS,シュプレヒコール,90,https://open.spotify.com/track/35Lx393kD6NjKsP4bQnNTq,74,40
水樹奈々,BRIGHT STREAM,89,https://open.spotify.com/track/5QfnHouzl7E6UaUhtDf99T,48,27
アイドリング!!!,One Up!!!,88,https://open.spotify.com/track/6yRmcb1pJ02YWHFYZ0JoNN,30,4
FTISLAND,TOP SECRET,87,https://open.spotify.com/track/0WXqtcLh7Q6V1587YcQiZ0,49,10
Superfly,輝く月のように,84,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
Perfume,Spending all my time,82,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,40
いきものがかり,風が吹いている,81,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
福山雅治,GAME,77,https://open.spotify.com/track/6oiAdYvUWexxHOVgQTJUU3,55,20
神崎蘭子(内田真礼),華蕾夢ミル狂詩曲〜魂ノ導〜,76,https://open.spotify.com/track/2s7fRSjkNI9gLuUvRf74fL,24,22
カミナリグモ,王様のミサイル,75,https://open.spotify.com/track/4bjMxyitJoWwPwoabe2Erc,13,3
ケツメイシ,LOVE LOVE Summer,74,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,56,39
シェネル,ビリーヴ,73,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
ねごと,Lightdentity,72,https://open.spotify.com/track/3Yvx2zAaFZLEZyMm3XytUM,31,7
ソナーポケット,君と見る未来。,71,https://open.spotify.com/track/1kUiN0qmXDPU0SyCl4fBSj,41,24
Civilian Skunk,DRAGON BOY,70,https://open.spotify.com/track/5jOMZn29bJM44rDK0HevEb,1,2
浜崎あゆみ,You & Me,68,https://open.spotify.com/track/7v36epZOjusAjy74UeL7SO,61,33
諸星きらり(松嵜麗),ましゅまろ☆キッス,67,https://open.spotify.com/track/6IM12qpfbm4aPSJqQItrNP,22,12
EXILE,BOW & ARROWS,66,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,28
くるり,everybody feels the same,65,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,50,33
島村卯月(大橋彩香),S(mile)ING!,63,https://open.spotify.com/track/41FcgIZ8YqqGIdJDpMDLZr,26,25
城ヶ崎美嘉(佳村はるか),TOKIMEKIエスカレート,62,https://open.spotify.com/track/3BDOy99f5IbUA5weONHkww,23,22
西野カナ,GO FOR IT !!,60,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
エイトレンジャー,ER,58,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,29
back number,わたがし,55,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,76,61
SAY,OMG!!,52,https://open.spotify.com/track/1WpFgBddxvC29QVnAomUD5,13,0
ゆず,with you,51,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36
井手綾香,つばさ,50,https://open.spotify.com/track/2Lx0re4XTA7APDzqthrcio,5,0
佐香智久,はんぶんこ,49,https://open.spotify.com/track/6tqPQFMZULqrWBRRdvdg0k,34,4
東京事変,ただならぬ関係,47,https://open.spotify.com/track/4QLv95dxFaISAxZetbNC1h,53,24
