アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
水樹奈々,BRIGHT STREAM,99,https://open.spotify.com/track/5QfnHouzl7E6UaUhtDf99T,48,27
RADWIMPS,シュプレヒコール,98,https://open.spotify.com/track/35Lx393kD6NjKsP4bQnNTq,74,39
くるり,everybody feels the same,95,https://open.spotify.com/track/0eAookVKZ3xKzjFPBRd4j4,50,33
エイトレンジャー,ER,94,https://open.spotify.com/track/2y2H9nOAgPxacDa9IjTFzQ,19,29
CNBLUE,Come on,93,https://open.spotify.com/track/6xxJPqLu76g42TKFNpfSqk,52,7
EXILE,BOW & ARROWS,91,https://open.spotify.com/track/3ffi96jrjXy45ky3gdv6pc,60,28
ソナーポケット,君と見る未来。,90,https://open.spotify.com/track/1kUiN0qmXDPU0SyCl4fBSj,41,24
いきものがかり,風が吹いている,89,https://open.spotify.com/track/46ioD2OgRS8CVAA41aml2F,63,42
加藤ミリヤ,HEART BEAT,88,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,54,37
Perfume,Spending all my time,87,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,40
福山雅治,GAME,85,https://open.spotify.com/track/6oiAdYvUWexxHOVgQTJUU3,55,20
西野カナ,GO FOR IT !!,84,https://open.spotify.com/track/7vXxYbfD6GBg9XFBjtWbcG,63,51
山崎まさよし,アフロディーテ,82,https://open.spotify.com/track/2hbaWEIZxWTTfMdF72H9Jv,49,3
ケツメイシ,LOVE LOVE Summer,80,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,56,39
シェネル,ビリーヴ,78,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
高橋優,陽はまた昇る,77,https://open.spotify.com/track/2xkMeEvHnRhj2URvART1yE,49,26
三代目 J Soul Brothers,花火,76,https://open.spotify.com/track/6xkRAXgNOwPXjpl8bD0WRe,54,49
Fairies,Tweet Dream,72,https://open.spotify.com/track/2izcA9i7BaDDpGmYoq7JT3,22,17
back number,わたがし,71,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,76,61
NEWS,チャンカパーナ,70,https://open.spotify.com/track/7Eh12O6cdN02uLHGDqQGMC,54,57
渡辺麻友,大人ジェリービーンズ,68,https://open.spotify.com/track/53oArBMgf0aHsAwhtC8h6E,17,16
成底ゆう子,溢れる愛のはじまり,67,https://open.spotify.com/track/3K3miZjwllswNcSZEkCL41,17,2
大国男児,本気Magic,66,https://open.spotify.com/track/1h24OYwrHBl3S3aIJXyivC,8,2
ASIAN KUNG-FU GENERATION,それでは、また明日,63,https://open.spotify.com/track/1hKo3EDxp9jpf9wlXOQiOA,61,44
スキマスイッチ,ユリーカ,60,https://open.spotify.com/track/7K5JipRH1NKt04HE2nwZVJ,60,44
GILLE,フライングゲット,57,https://open.spotify.com/track/2KKeLNJLL0YhqXAyQnAgRS,24,22
ゆず,また明日,56,https://open.spotify.com/track/7izSoZpTTVwHKiyEsZPVxa,56,18
石崎ひゅーい,第三惑星交響曲,55,https://open.spotify.com/track/3hUT8M1kCXMUr1wETYAwF4,40,19
PRINCESS PRINCESS,世界でいちばん熱い夏,53,https://open.spotify.com/track/5lyfW4Q2rDarzlpnh09BYW,49,56
Superfly,輝く月のように,52,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
星野源,夢の外へ,51,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,65,47
カミナリグモ,王様のミサイル,48,https://open.spotify.com/track/4bjMxyitJoWwPwoabe2Erc,13,3
馬場俊英,犬はライオンになりたくない,44,https://open.spotify.com/track/2Mwas1KL6Gdws27W1BI5lR,21,4
ダイスケ,晴れ空のマーチ,43,https://open.spotify.com/track/5ysuJ3gWdQEvINX5iIUGgi,35,1
