アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
福山雅治,Beautiful life,100,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33
SHINee,Dazzling Girl,99,https://open.spotify.com/track/14epSABfm9jbAFtrq7CsSV,61,25
きゃりーぱみゅぱみゅ,ファッションモンスター,97,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,51,42
ClariS,ルミナス,96,https://open.spotify.com/track/2imEBsXVoLpYTqkTAfycay,50,40
クリープハイプ,おやすみ泣き声、さよなら歌姫,95,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52
JUJU,ありがとう,94,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,53,34
THE YELLOW MONKEY,Romantist Taste,93,https://open.spotify.com/track/1p1lqG42dMO1sNbo2Ua05Q,50,23
E-girls,Follow Me,92,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,46,51
GACKT,白露-HAKURO-,89,https://open.spotify.com/track/5ibkALM70ExSYfePhB7KUO,45,10
玉置成実,PARADISE,88,https://open.spotify.com/track/3p8n4HJwZsReMtvKfxUJK3,41,2
KARA,エレクトリックボーイ,86,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,50,27
少女時代,Oh!,85,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,63,60
家入レオ,Bless You,84,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,51,29
hitomi,↑↓,83,https://open.spotify.com/track/7CeoPJKQLCi2aQI7tBKoWi,43,11
中島みゆき,恩知らず,82,https://open.spotify.com/track/7GJoyU8pb0b3JNU3f9bwdi,54,31
アデル,スカイフォール,81,https://open.spotify.com/track/1gKd4EBM6Dor2TtQ4cRmHE,84,0
木村カエラ,Sun shower,80,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,42,15
HaKU,アステリズム,77,https://open.spotify.com/track/6YiAGj1MIRNigzTnnzPHZq,9,2
八代亜紀,フライ・ミー・トゥ・ザ・ムーン,76,https://open.spotify.com/track/6UweSWUz32aYxscMzJRRp2,40,17
Ms.OOJA,ギブス,74,https://open.spotify.com/track/3LVMTiOelKOx3vQNwbo0qh,51,23
ケツメイシ,guruguru,73,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,56,19
小野恵令奈,えれにゃん,72,https://open.spotify.com/track/2I0rl3JxyeRjoiEfQoPubf,16,1
蜜,パープルスカイ,68,https://open.spotify.com/track/20ArMkAp6A9OK8OyEfTDle,4,5
THE BAWDIES,LEMONADE,64,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,33,23
CODE-V,世界中が敵になってもきっと君を守りぬくから,62,https://open.spotify.com/track/7v3EcGeWZqXyvwblmJDHoF,10,1
吉田山田,メリーゴーランド,60,https://open.spotify.com/track/3w997TfnjKeAG1FjVCR5sL,28,7
土岐麻子,イージュー★ライダー,58,https://open.spotify.com/track/69S8qfhTFP2ZHGaF2PsVjB,40,13
Superfly,Force,57,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
GILLE,GIRLS,56,https://open.spotify.com/track/4PdQzyfoKrs37O2q1uDRtJ,24,2
Do As Infinity,ヨアケハチカイ,55,https://open.spotify.com/track/0ac7jpZZKlPjororvYcMZm,46,8
May J.,Rewind,54,https://open.spotify.com/track/5n0SpkZBHMWMuN7YQ7MVUX,41,3
AKB48,ギンガムチェック,53,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
サカナクション,夜の踊り子,50,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,56
キリンジ,TREKKING SONG,48,https://open.spotify.com/track/0vlpEV3PwzXr9qkJ58Zoar,52,12
Superfly,輝く月のように,47,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
PUSHIM,夕陽,46,https://open.spotify.com/track/26oQv8FvJoVrKTzki7lA70,40,28
鈴木雅之,十三夜,44,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12
EXILE TRIBE,24karats TRIBE OF GOLD,43,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,37,40
BUMP OF CHICKEN,firefly,42,https://open.spotify.com/track/17FFrv5VQ9yo6yCJYzNrut,63,33
bomi,薄目のプリンセス,39,https://open.spotify.com/track/3a95yyOGpdLAr4xstv7awd,2,1
CLIFF EDGE,誓い,38,https://open.spotify.com/track/5RFNo10CihJ6WA66PKt0jW,39,22
Rihwa,約束,35,https://open.spotify.com/track/6PBDx6xylmYWt8AqxDXpyT,33,10
ナノ,"No pain,No game",33,https://open.spotify.com/track/1YCmgkbT1KQyaOfCANkzPi,44,3
miwa,ヒカリヘ,32,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,53,59
走裕介,北国フェリー,30,https://open.spotify.com/track/74Bauu83WbPwcIzkOltj0o,16,1
SKE48,キスだって左利き,29,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21
家入レオ,Say Goodbye,26,https://open.spotify.com/track/2zNGDvhNYbarggnOoZ36kh,51,18
佐香智久,君恋カレンダー,24,https://open.spotify.com/track/2vi6wiswGr6obAPqGInzxg,34,5
秦基博,Dear Mr.Tomorrow,23,https://open.spotify.com/track/4MykynDvEFiGmwMQgI3VtR,56,14
紗羅マリー,ROCK'N'ROLL IS HERE TO STAY,21,https://open.spotify.com/track/2d8zEGhWF26Zow9d4pOOGY,10,1
川畑要,TOKYO GIRL,19,https://open.spotify.com/track/6r2AxCEbEHgztDOH0zZYow,22,3
ONE OK ROCK,The Beginning,18,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
9mm Parabellum Bullet,ハートに火をつけて,17,https://open.spotify.com/track/4NxqB3X26pbzyouGzPYbSG,42,44
LOW IQ 01,a room with a view,15,https://open.spotify.com/track/6CHzhgeu7qnJUAcQtkOVLD,26,7
木山裕策,home,13,https://open.spotify.com/track/4Zfk15eeUW2Fi8dubC93BG,31,48
近藤晃央,フルール,12,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,14
ゴスペラーズ,STEP!,9,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9
LOVE PSYCHEDELICO,Beautiful World,6,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,40,19
チャットモンチー,コンビニエンスハネムーン,3,https://open.spotify.com/track/3QJAMFNcTah1HkCOXnRPh3,43,24
シェネル,ビリーヴ,2,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
