アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
少女時代,Oh!,100,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,63,60
Superfly,輝く月のように,97,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
SKE48,キスだって左利き,95,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21
ジャンクフジヤマ,PROUD,94,https://open.spotify.com/track/2I9v3q4pBJI3J3H6LdQv7B,28,5
サカナクション,夜の踊り子,93,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,56
EXILE TRIBE,24karats TRIBE OF GOLD,92,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7,37,40
AKB48,ギンガムチェック,91,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
小南泰葉,Trash,89,https://open.spotify.com/track/3k10Fzsfh7n34QUZzU9CQo,7,6
家入レオ,Bless You,88,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,51,29
シェネル,ビリーヴ,87,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
氷室京介,WARRIORS,86,https://open.spotify.com/track/4n1VUcfN9Tbn9T1VxYMrbC,46,16
T-ARA,DAY BY DAY,85,https://open.spotify.com/track/3Q6ny7MOETlpX1VE83CzZE,55,56
近藤晃央,フルール,84,https://open.spotify.com/track/5ArQOb0GAZhclpDFYwgoFc,27,14
Superfly,Force,83,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
シシド・カフカ,愛する覚悟,82,https://open.spotify.com/track/4zfxzVgJRNCD19OKHAYq38,28,4
BUMP OF CHICKEN,firefly,81,https://open.spotify.com/track/17FFrv5VQ9yo6yCJYzNrut,63,33
少女時代,ALL MY LOVE IS FOR YOU,80,https://open.spotify.com/track/3Mz4tnof8bgZ6TO2YqY8wq,63,41
UNISON SQUARE GARDEN,リニアブルーを聴きながら,78,https://open.spotify.com/track/3pK2AiyPVlUMhEsMef1z3G,55,35
ONE OK ROCK,The Beginning,76,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
ももいろクローバー,行くぜっ!怪盗少女,72,https://open.spotify.com/track/7H6LXMHH7EFesfQxeBHafZ,47,43
マイケル・ジャクソン,バッド,71,https://open.spotify.com/track/1Fr0HG8FOSwRSQ1mmscmiw,87,6
木村カエラ,Sun shower,66,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,42,15
