アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
INFINITE,Be Mine,98,https://open.spotify.com/track/3Ase3jvjv2RYIa92MMfu82,50,53
Perfume,Spring of Life,97,https://open.spotify.com/track/0zWuIu9wDk1lpSbK8yFZmv,57,43
双葉杏(五十嵐裕美),あんずのうた,96,https://open.spotify.com/track/6bYqNYTMxXM2dcU0h4ZJxA,24,24
Kalafina,to the beginning,95,https://open.spotify.com/track/5aZYyAIBmLSXTlez59ZvZ7,47,50
高垣楓(早見沙織),こいかぜ,94,https://open.spotify.com/track/1OKD6sAgsoVBrwoVCdPKEq,26,19
三村かな子(大坪由佳),ショコラ・ティアラ,92,https://open.spotify.com/track/7q6gV1hXTphEg5ThQ4LNKY,20,17
E-girls,One Two Three,91,https://open.spotify.com/track/757vXOoObaZq1urmBKdqkg,46,24
城ヶ崎莉嘉(山本希望),DOKIDOKIリズム,89,https://open.spotify.com/track/13ZwnPpZz6TciYF2CqdKEa,22,17
FTISLAND,NEVERLAND,88,https://open.spotify.com/track/2R7b7iJVJrwmePNkGYb4p5,49,11
ナオト・インティライミ,愛してた,85,https://open.spotify.com/track/55uQmkY0hovL7viBUJMxXl,46,40
Ms.OOJA,My Way,84,https://open.spotify.com/track/6wjKd2HGveyTVqIMhj1ZPF,51,19
いきものがかり,ハルウタ,81,https://open.spotify.com/track/3oicOknczVtpv7ZW6HLQrc,63,47
福山雅治,生きてる生きてく,77,https://open.spotify.com/track/6TT5cVq9gtm9Fxm1jm3RSj,55,47
木村カエラ,マミレル,73,https://open.spotify.com/track/4b7iNXufeMJOqfrB3ISTYl,42,8
桑田佳祐,幸せのラストダンス,71,https://open.spotify.com/track/3c8p1S9xC6TWLSFSfqD29w,57,32
きゃりーぱみゅぱみゅ,CANDY CANDY,68,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,51,47
√5,三日月姫,65,https://open.spotify.com/track/1Ln6eJeP9pZt8LMyEUZ8kU,14,8
DREAMS COME TRUE,MY TIME TO SHINE,64,https://open.spotify.com/track/3Wp8PGuUcR12JN21bO88KP,60,16
Fairies,Beat Generation,63,https://open.spotify.com/track/0MNJJOGJMjaOcAGWard20O,22,20
椎名林檎,自由へ道連れ,61,https://open.spotify.com/track/03EIiiEZzi2V5ouBZNfwPn,65,42
Mr.Children,End of the day,58,https://open.spotify.com/track/5woo78MDK4QJ1iMBqbOuuc,66,35
郷ひろみ,デンジャラー☆,56,https://open.spotify.com/track/3bFI5espgd5FEncWd5hGgi,47,17
森山直太朗,フォークは僕に優しく語りかけてくる友達,55,https://open.spotify.com/track/3DcWn7FNTUAbwoshAl87Xa,46,10
斉藤和義,月光,54,https://open.spotify.com/track/3kRMCZnUeNTzyArxAdWgdN,53,32
ASIAN KUNG-FU GENERATION,踵で愛を打ち鳴らせ,53,https://open.spotify.com/track/2N3mCpPteeF3Y80skvVmV8,61,28
石川さゆり,浜唄,51,https://open.spotify.com/track/2a7uUEcn71Mm0yYlZ35zxc,41,9
MAN WITH A MISSION,distance,47,https://open.spotify.com/track/0LghaDkNWnbHgYWEHgJ7SY,60,39
GRANRODEO,Can Do,43,https://open.spotify.com/track/0R1pptkDKCZ748BtIWVQfF,48,29
ナオト・インティライミ,君に逢いたかった,42,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,32
Def Tech,My Way,41,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs,47,58
ORANGE RANGE,Hello Sunshine Hello Future,40,https://open.spotify.com/track/3bk3mYwYi4SU0JacUCf4sR,59,4
ソナーポケット,月火水木金土日。〜君に贈る歌〜,37,https://open.spotify.com/track/5nWkxGrxg4XnCFjh2cDxxL,41,29
AI,Beautiful Life,36,https://open.spotify.com/track/4plI2gd8aM6EowYmehQc9x,56,6
Brand New Vibe,キミへ,35,https://open.spotify.com/track/4YhCBEsCjRtB2r2fYoz4Xo,7,5
曽根由希江,ねぇ、どうして,33,https://open.spotify.com/track/3t3ORFChzwBexetYlHjnvG,3,2
GReeeeN,オレンジ,31,https://open.spotify.com/track/0xCbJfEEWrm8AuuBeUbUZX,61,31
藤田麻衣子,ねぇ,24,https://open.spotify.com/track/6hTrqKniNDWOoC2H6P3Is5,37,39
Heavenstamp,Decadence,23,https://open.spotify.com/track/7k5fdm8MIFrTouqmQnYOaG,12,4
電気グルーヴ,SHAMEFUL,22,https://open.spotify.com/track/6VI80tyWbRQhvQssS13KMH,40,16
EXILE,Rising Sun,20,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
クリープハイプ,オレンジ,16,https://open.spotify.com/track/1TMLJfQrNb4jxuX4lMmKDg,63,49
中村中,世界が燃え尽きるまで,15,https://open.spotify.com/track/0bBKK5p5Shc2WPC5uMevXa,21,1
ゆず,虹,14,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
堂本剛,縁を結いて,13,https://open.spotify.com/track/3RyygNNLn1tpuehBnlpUaT,21,19
YUKI,プレイボール,12,https://open.spotify.com/track/0hDehcvOesk89eJNSHoYov,44,17
水森かおり,ひとり長良川,11,https://open.spotify.com/track/2tu2yC5uJWHMnwrzLYg73b,29,14
YUI,CHE.R.RY,9,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
ももいろクローバーZ,猛烈宇宙交響曲・第七楽章「無限の愛」,8,https://open.spotify.com/track/2FJ0xupN6exwhS44c6Og2i,47,22
家入レオ,Shine,7,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,51,44
AI,ハピネス,6,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
井手綾香,ヒカリ,5,https://open.spotify.com/track/58HwwfDa9rxN0rTjcNcqyr,5,7
Mr.Children,pieces,4,https://open.spotify.com/track/2zvj2FKTsFaJeNZCWt4544,66,32
ねごと,sharp ♯,3,https://open.spotify.com/track/5GvQzJ462BgEdnZvUdhclb,31,34
