アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
櫻坂46,UDAGAWA GENERATION,100,https://open.spotify.com/track/4ljk3qMzdU81kWzxcNix3F,59,46
サカナクション,怪獣,99,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
Mrs.GREEN APPLE,ライラック,98,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,ダーリン,97,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
ロゼ & ブルーノ・マーズ,APT.,96,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
米津玄師,Plazma,95,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
Mrs.GREEN APPLE,ケセラセラ,94,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
Mrs.GREEN APPLE,ビターバカンス,93,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
Mrs.GREEN APPLE,Soranji,92,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
米津玄師,BOW AND ARROW,91,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
Omoinotake,幾億光年,89,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
HANA,Drop,88,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
BE:FIRST,Spacecraft,87,https://open.spotify.com/track/5pg2M78HkonLV5EMddMEYy,70,53
Mrs.GREEN APPLE,僕のこと,85,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Creepy Nuts,オトノケ,84,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
MAZZEL,J.O.K.E.R.,83,https://open.spotify.com/track/4daDy382VP0ShemgIM1At2,58,54
Mrs.GREEN APPLE,青と夏,81,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Creepy Nuts,Bling-Bang-Bang-Born,80,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Vaundy,怪獣の花唄,79,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
tuki.,晩餐歌,78,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
YOASOBI,UNDEAD,77,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
Mrs.GREEN APPLE,familie,76,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
AKASAKI,Bunny Girl,74,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
米津玄師,さよーならまたいつか！,73,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Da-iCE,I wonder,72,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
Vaundy,風神,71,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
こっちのけんと,はいよろこんで,70,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
Mrs.GREEN APPLE,Magic,69,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
Vaundy,走れSAKAMOTO,68,https://open.spotify.com/track/4XObDlhGp6sREJoZj2lFv2,72,62
Mrs.GREEN APPLE,コロンブス,67,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
幾田りら,百花繚乱,66,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,68
柊マグネタイト,テトリス,65,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,53,56
back number,高嶺の花子さん,64,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
aespa,Whiplash,63,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
BABYMONSTER,DRIP,62,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,75,63
Mrs.GREEN APPLE,インフェルノ,61,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
back number,水平線,60,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
YOASOBI,アイドル,59,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Number_i,GOD_i,58,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
ONE OK ROCK,Puppets Can't Control You,57,https://open.spotify.com/track/3jywRizW6a1F3JROwRG0qd,71,48
M!LK,イイじゃん,56,https://open.spotify.com/track/4FuK1Rt4Ug1PXKNFvFaHaO,53,54
"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",Miss Luxury,55,https://open.spotify.com/track/2pPZuMAbrKIxxRCYhhOojm,60,61
FRUITS ZIPPER,わたしの一番かわいいところ,54,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
Ado,エルフ,53,https://open.spotify.com/track/5pnqpz99CGAvdzmMRsB5sD,76,55
あいみょん,スケッチ,52,https://open.spotify.com/track/1qyMHya2R2k57MApk6kBzI,70,55
IVE,ATTITUDE,51,https://open.spotify.com/track/04mHr76sMR8RSqVIgWl785,72,60
優里,ドライフラワー,50,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
星野源,Eureka,49,https://open.spotify.com/track/0ZNbXoRUhaSMhYcL4LWDg9,65,54
ILLIT,Almond Chocolate,48,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,75,67
FRUITS ZIPPER,かがみ,47,https://open.spotify.com/track/3D8ZVcI5Y2muA58nXs9d8M,60,59
あいみょん,マリーゴールド,46,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
=LOVE,とくべチュ、して,45,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,63,66
Mrs.GREEN APPLE,ロマンチシズム,44,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
藤井風,満ちてゆく,43,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
稲場愛香,星屑のエスケープ,42,https://open.spotify.com/track/1VSOgvQqX4jbB23qBYo2Lr,12,15
ちゃんみな,SAD SONG,41,https://open.spotify.com/track/3ySFBoxNHK3YgU1D9AyMl3,69,64
Official髭男dism,Subtitle,40,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
HY,恋をして,39,https://open.spotify.com/track/4SLpqkURxuWPY83DWOuJKc,57,54
Mrs.GREEN APPLE,StaRt,38,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,79,59
back number,花束,37,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
back number,新しい恋人達に,35,https://open.spotify.com/track/5LclntckGFFGFUVGJk9Z4x,76,65
Vaundy,踊り子,34,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Official髭男dism,Same Blue,33,https://open.spotify.com/track/3tRgmNTaFYgtbt7XCy6Les,71,64
米津玄師,Lemon,32,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
HY,366日,31,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
back number,ハッピーエンド,30,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
Mrs.GREEN APPLE,Dear,29,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
緑黄色社会,花になって,28,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
Vaundy,タイムパラドックス,27,https://open.spotify.com/track/3jNwPOqdPvQIr5dRT0hzgY,72,65
IVE,REBEL HEART,26,https://open.spotify.com/track/1jtlHteF4y7FFHKgYFld4f,72,59
Official髭男dism,Pretender,25,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,ねっこ,24,https://open.spotify.com/track/4btYb7Tfjw5bQazC6bQXpl,69,64
