アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
櫻坂46,Make or Break,100,https://open.spotify.com/track/61McbvIuGDXoO8MUQDfmRG,59,49
LE SSERAFIM,DIFFERENT,99,https://open.spotify.com/track/0c6PVOqHNDuhH6uNfA13IX,81,68
Mrs.GREEN APPLE,breakfast,98,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,79,65
Mrs.GREEN APPLE,クスシキ,97,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
米津玄師,Plazma,96,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
HANA,ROSE,95,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
HANA,Burning Flower,94,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70
IMP.,Cheek to Cheek,93,https://open.spotify.com/track/1IAWO5M6TLqnWEIeNrL30F,50,49
BE:FIRST,夢中,92,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,73
サカナクション,怪獣,91,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
back number,ブルーアンバー,90,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,76,73
Mrs.GREEN APPLE,ライラック,89,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,ダーリン,88,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
NMB48,チューストライク,87,https://open.spotify.com/track/2RGfLc6k4KMHsrUHz8AVyc,39,24
Mrs.GREEN APPLE,天国,86,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,79,64
CANDY TUNE,倍倍FIGHT!,83,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,53,59
清水翔太,PUZZLE,81,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,64,66
INI,DOMINANCE,80,https://open.spotify.com/track/7kNqn2JADquq4tOvoKzAM1,60,50
back number,ある未来より愛を込めて,79,https://open.spotify.com/track/60dKF6s6HZfSvFrEG3r3UG,76,60
椎名林檎,芒に月,78,https://open.spotify.com/track/2Ydg2XLkYUGXsNvtJmTqj2,65,39
M!LK,wan,77,https://open.spotify.com/track/10pfcYZnue3NhSJa7qO1ga,53,43
HANA,Drop,76,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
Mrs.GREEN APPLE,ビターバカンス,75,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
ロゼ & ブルーノ・マーズ,APT.,74,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
ちゃんみな,SAD SONG,73,https://open.spotify.com/track/3ySFBoxNHK3YgU1D9AyMl3,69,64
幾田りら,恋風,72,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
HANA,Tiger,71,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,69
