アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mrs.GREEN APPLE,天国,100,https://open.spotify.com/track/2eKEFanCoyAlSPc5XPSkrj,79,64
Mrs.GREEN APPLE,ライラック,99,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,クスシキ,98,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
DXTEEN,Tick-Tack,96,https://open.spotify.com/track/3BNpzwhcHzHbn2c0Ymmzib,41,37
King Gnu,TWILIGHT!!!,95,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,69,65
HANA,ROSE,94,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
サカナクション,怪獣,93,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
back number,ブルーアンバー,92,https://open.spotify.com/track/35MeePbBnryubkVG0v8GbI,76,73
Mrs.GREEN APPLE,ダーリン,91,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
清水翔太,PUZZLE,90,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,64,66
Mrs.GREEN APPLE,ケセラセラ,89,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
宇多田ヒカル,Mine or Yours,88,https://open.spotify.com/track/71BFBz7Yc1Hq4MPXdn9ivo,72,54
KinKi Kids,愛のかたまり,87,https://open.spotify.com/track/7wCsUN7ZPSNGImhfc5UbnA,55,57
Mrs.GREEN APPLE,Soranji,86,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Mrs.GREEN APPLE,青と夏,85,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
Vaundy,怪獣の花唄,84,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
米津玄師,Plazma,83,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
BE:FIRST,夢中,82,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,73
Vaundy,僕にはどうしてわかるんだろう,81,https://open.spotify.com/track/6l9uVfPEhdfE50mTPgnE0W,72,58
ロゼ & ブルーノ・マーズ,APT.,80,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,ビターバカンス,78,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
Mrs.GREEN APPLE,僕のこと,77,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Mrs.GREEN APPLE,ダンスホール,75,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
TOMORROW X TOGETHER,Love Language,74,https://open.spotify.com/track/3wBeIjb0vtiTwIQPce2stZ,77,72
Omoinotake,幾億光年,73,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
櫻坂46,Addiction,72,https://open.spotify.com/track/13TwB91s8sonscHb1IFamf,59,47
米津玄師,BOW AND ARROW,71,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
tuki.,晩餐歌,70,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
back number,高嶺の花子さん,69,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Mrs.GREEN APPLE,インフェルノ,68,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
HANA,Drop,67,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
Mrs.GREEN APPLE,familie,66,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
Creepy Nuts,Bling-Bang-Bang-Born,65,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
Mrs.GREEN APPLE,Magic,64,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
ILLIT,Almond Chocolate,63,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,75,67
=LOVE,とくべチュ、して,62,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,63,66
