アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HANA,ROSE,100,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
&TEAM,Go in Blind (月狼),99,https://open.spotify.com/track/6cmXx0t9LrduY4TDrvfB03,68,64
Mrs.GREEN APPLE,クスシキ,98,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
King Gnu,TWILIGHT!!!,97,https://open.spotify.com/track/7rPEpMvt6O2Np1i7TFk3Hc,69,65
Mrs.GREEN APPLE,ライラック,96,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
サカナクション,怪獣,95,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
Mrs.GREEN APPLE,ダーリン,93,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
RADWIMPS,賜物,92,https://open.spotify.com/track/4oYymXPo7QPsO3iZi4P0wv,74,57
Mrs.GREEN APPLE,ケセラセラ,91,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
米津玄師,Plazma,90,https://open.spotify.com/track/1KLg01cjnRsENoFhJWUTSd,80,70
Mrs.GREEN APPLE,Soranji,89,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
BE:FIRST,夢中,88,https://open.spotify.com/track/7KNY1e9x1MDvpBAmIAN3tz,70,73
ロゼ & ブルーノ・マーズ,APT.,87,https://open.spotify.com/track/5vNRhkKd0yEAg8suGBpjeY,79,88
Mrs.GREEN APPLE,青と夏,86,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
清水翔太,PUZZLE,85,https://open.spotify.com/track/09O5p1IP5i2xldBScLpXX7,64,66
米津玄師,BOW AND ARROW,83,https://open.spotify.com/track/0NHu2Lo9MWkvhOggEy1bYg,80,68
Vaundy,怪獣の花唄,82,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Mrs.GREEN APPLE,ビターバカンス,80,https://open.spotify.com/track/6DYV1GqwCTrvfPcjeFwjLt,79,65
Mrs.GREEN APPLE,僕のこと,79,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Omoinotake,幾億光年,78,https://open.spotify.com/track/4dmruTsdHIOjfOIeaFitXK,58,66
HANA,Drop,77,https://open.spotify.com/track/0hhUYRTVgcq7oD4qVLDgR2,70,63
Mrs.GREEN APPLE,ダンスホール,76,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
tuki.,晩餐歌,75,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
ILLIT,Almond Chocolate,74,https://open.spotify.com/track/75yAymNsjxzPPNG6LiIQ9P,75,67
櫻坂46,Addiction,73,https://open.spotify.com/track/13TwB91s8sonscHb1IFamf,59,47
YOASOBI,UNDEAD,72,https://open.spotify.com/track/5NxmDq0yXBYGfCbMqvIXuv,73,68
Mrs.GREEN APPLE,familie,71,https://open.spotify.com/track/4PCQHOJFMV9BWq46UMVf2l,79,65
Mrs.GREEN APPLE,インフェルノ,70,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
SKE48,Tick tack zack,69,https://open.spotify.com/track/3YreelreNxPprx5rbwviJA,33,18
Creepy Nuts,Bling-Bang-Bang-Born,68,https://open.spotify.com/track/0kdqcbwei4MDWFEX5f33yG,70,75
JENNIE,like JENNIE,67,https://open.spotify.com/track/0fK7ie6XwGxQTIkpFoWkd1,82,88
Mrs.GREEN APPLE,Magic,66,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
Creepy Nuts,オトノケ,65,https://open.spotify.com/track/6KYOlIwDHbrbeBbJEtQ0Fj,70,75
AKASAKI,Bunny Girl,64,https://open.spotify.com/track/5skCbGGAnc7Ns18Figz54h,60,66
back number,高嶺の花子さん,63,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
ME:I,MUSE,62,https://open.spotify.com/track/0KBawRsiH5aUNgFy6H4mIv,53,51
JO1,BE CLASSIC,61,https://open.spotify.com/track/4ddBsPV13qO8SGaVf6ZQnl,60,56
超特急,メタルなかよし,60,https://open.spotify.com/track/6V02BcehQcu2u2ugSjvIQj,53,43
YOASOBI,アイドル,59,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
Da-iCE,I wonder,58,https://open.spotify.com/track/00Q3uYmFKFVYTRjbsnUq7H,62,66
星野源,Star,57,https://open.spotify.com/track/1z4lnvupPn8fvR1zR36K18,65,54
幾田りら,百花繚乱,56,https://open.spotify.com/track/79zgdvnTPyWSuTrd48Ik5O,65,68
back number,水平線,55,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,62
原因は自分にある。,因果応報アンチノミー,54,https://open.spotify.com/track/30MVjGgPRwlsuiFhsaTvG6,46,44
HANA,Tiger,53,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,69
Mrs.GREEN APPLE,コロンブス,52,https://open.spotify.com/track/3ECvJ97WjbbaTsCZ64pwgI,79,64
星街すいせい,もうどうなってもいいや,51,https://open.spotify.com/track/17oTdCFRG5Vp4381jehV3U,60,60
aespa,Whiplash,50,https://open.spotify.com/track/7Cnpb1vBbC46RgVyyKLH7p,77,66
MyGO!!!!!,聿日箋秋,49,https://open.spotify.com/track/2T2CK3npnaIYteSoAchj0L,47,42
tuki.,騙シ愛,48,https://open.spotify.com/track/48N9nuZilWYtqAKqxVPtAR,62,60
XG,IS THIS LOVE,47,https://open.spotify.com/track/0dzbNEBsrs17os3jJOFLar,70,71
Mrs.GREEN APPLE,ロマンチシズム,46,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,79,57
Ado,エルフ,45,https://open.spotify.com/track/5pnqpz99CGAvdzmMRsB5sD,76,55
timelesz,Rock this Party,43,https://open.spotify.com/track/3ca5Q1gTQI3Alaiutw2DDo,53,59
米津玄師,さよーならまたいつか！,42,https://open.spotify.com/track/6jRyCWUAnRVir3OK4jSZvV,80,62
Mrs.GREEN APPLE,StaRt,41,https://open.spotify.com/track/0ubEkvxVE1Sh4QTBN6b92a,79,59
CANDY TUNE,倍倍FIGHT!,40,https://open.spotify.com/track/6v1pCoeCJjphsCyh148icW,53,59
あいみょん,マリーゴールド,39,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
幾田りら,恋風,38,https://open.spotify.com/track/6QGuDk8tY8Lan39gTWtXWK,65,73
back number,花束,36,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
藤井風,真っ白,35,https://open.spotify.com/track/3GiADMmI5jfkhF2o4a2G8N,74,61
優里,ドライフラワー,34,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
FRUITS ZIPPER,わたしの一番かわいいところ,33,https://open.spotify.com/track/0yiDwxnb6D0Vh5yyciuStd,60,64
Official髭男dism,Subtitle,32,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,63
Official髭男dism,Pretender,31,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Number_i,GOD_i,30,https://open.spotify.com/track/2r9FKxbJqkKMhCc5RMUVQg,67,67
あいみょん,スケッチ,29,https://open.spotify.com/track/1qyMHya2R2k57MApk6kBzI,70,55
サカナクション,新宝島,28,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
BILLY BOO,ラプソディ,27,https://open.spotify.com/track/1UELk4WT2YPMrjFGttcBHR,31,38
BABYMONSTER,DRIP,26,https://open.spotify.com/track/1MUZitHRpmng5NevrvNx4T,75,63
Vaundy,風神,25,https://open.spotify.com/track/00GDUNeJd97qjKp2yrx0OC,72,64
浜崎あゆみ,mimosa,24,https://open.spotify.com/track/2LHlcQqSZDrTVXGB6Hgf6e,61,54
back number,ハッピーエンド,23,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
藤井風,満ちてゆく,22,https://open.spotify.com/track/5glPFBAuA1C85tBcVWVzvO,74,68
こっちのけんと,はいよろこんで,21,https://open.spotify.com/track/41xGcFvQsGYQs0RDFvPfv3,57,60
米津玄師,Lemon,20,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Ado,唱,19,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
藤井風,きらり,18,https://open.spotify.com/track/3L7ISJTvKx56uhsF28aJ4p,74,60
スピッツ,美しい鰭,17,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
Mrs.GREEN APPLE,Dear,16,https://open.spotify.com/track/4MYH9m9nYL5OtvtehXmNn6,79,54
Ado,シャルル,15,https://open.spotify.com/track/7FOrQDYmTBskAtuRxGNEwZ,76,59
Snow Man,ブラザービート,14,https://open.spotify.com/track/0isQWzN11KyHMZTRPsCnPH,65,61
King Gnu,SPECIALZ,13,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
King & Prince,HEART,12,https://open.spotify.com/track/1xVHi6ppc8sZS33qCm2IyJ,63,61
=LOVE,とくべチュ、して,11,https://open.spotify.com/track/2XS2jEncSJsetNZdVtlpeo,63,66
Vaundy,踊り子,10,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
ちゃんみな,ハレンチ,9,https://open.spotify.com/track/0e1k2ptLJEtnlM4Fy8QVo6,69,57
ILLIT,Magnetic,8,https://open.spotify.com/track/1aKvZDoLGkNMxoRYgkckZG,75,82
こっちのけんと,けっかおーらい,7,https://open.spotify.com/track/7Ea65yIjXDZDfg39hsvcE6,57,65
ONE N' ONLY,BOOM BASH,6,https://open.spotify.com/track/22mbbvEHy4mRNuz4HbfCgo,46,38
FRUITS ZIPPER,かがみ,5,https://open.spotify.com/track/3D8ZVcI5Y2muA58nXs9d8M,60,59
YOASOBI,PLAYERS,4,https://open.spotify.com/track/30GGgQDoRSBsjck9tMmDDP,73,57
ヨルシカ,晴る,3,https://open.spotify.com/track/5eY7692tmgHB9dbmq6wa2M,71,72
Mrs.GREEN APPLE,ANTENNA,2,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,79,65
柊マグネタイト,テトリス,1,https://open.spotify.com/track/6LIpqsMbsfc8I7F0dsFXsv,53,56
