アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Snow Man,カリスマックス,100,https://open.spotify.com/track/76OElzXqlyLCdlSypwSKBy,65,69
BE:FIRST,Secret Garden,99,https://open.spotify.com/track/3GnJI7OWCMANWYzdnfvb2B,70,66
HANA,Blue Jeans,98,https://open.spotify.com/track/5klNADgwB1K5j2quV0SCDL,70,77
STU48,傷つくことが青春だ,97,https://open.spotify.com/track/0kBR5jXybL6V1kLsgPJtzr,30,28
Mrs.GREEN APPLE,夏の影,94,https://open.spotify.com/track/3hp4ZggkNMsre9cutCSnLK,79,68
アイナ・ジ・エンド,革命道中,93,https://open.spotify.com/track/1oFqKeepmT5S8BCGqJl7Ar,66,82
HANA,ROSE,92,https://open.spotify.com/track/5JTNhYqB0eG0ivgZcBviJ0,70,74
Mrs.GREEN APPLE,クスシキ,91,https://open.spotify.com/track/3huSUfmhUr4entz2S0G31O,79,69
Mrs.GREEN APPLE,ライラック,89,https://open.spotify.com/track/78W4mTLIh4qoLu92W4IQhO,79,72
Mrs.GREEN APPLE,ダーリン,88,https://open.spotify.com/track/62x4EMPyCFF2Ohv7qDjalp,79,68
Mrs.GREEN APPLE,breakfast,87,https://open.spotify.com/track/7BPgsEG645OAnpetcBbLrZ,79,65
サカナクション,怪獣,86,https://open.spotify.com/track/6FhWelfRDMFZRtFUU6SIdC,66,73
BLACKPINK,JUMP,85,https://open.spotify.com/track/4TbkhyiZjLS2srPUVez9Fm,82,67
HUNTR/X,Golden,84,https://open.spotify.com/track/1CPZ5BxNNd0n0nF4Orb9JS,87,99
HANA,Burning Flower,83,https://open.spotify.com/track/20mMzqcOAO1J5qmM7Q6sP0,70,70
HANA,Tiger,82,https://open.spotify.com/track/20VZXnRzvcS0qVMOThjjmM,70,69
BOYNEXTDOOR,Count To Love,81,https://open.spotify.com/track/1JcrxF5NysDqpik9nZ1Sa4,70,63
Mrs.GREEN APPLE,Carrying Happiness,80,https://open.spotify.com/track/6cSE6qGHagStJmrPa0jzu9,79,65
