アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,不協和音,100,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
Aqours,HAPPY PARTY TRAIN,99,https://open.spotify.com/track/4juoJEZlwHSbIcD1W5Bdem,44,32
乃木坂46,インフルエンサー,98,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,61,52
星野源,恋,97,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,95,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
WANIMA,やってみよう,93,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
HKT48,バグっていいじゃん,91,https://open.spotify.com/track/7fj9XWMhSLHGw9qwMc1bJO,33,14
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,89,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40
欅坂46,サイレントマジョリティー,88,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
Perfume,TOKYO GIRL,87,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
Dream Ami,はやく逢いたい,86,https://open.spotify.com/track/1DFbuk2fu4Ds0Z2bJbeOK8,39,32
ヤバイTシャツ屋さん,ヤバみ,85,https://open.spotify.com/track/6FfSpk4FKXSwIavEGRjWdE,45,43
菅田将暉,見たこともない景色,83,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50
Anly+スキマスイッチ=,この闇を照らす光のむこうに,81,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37
ゴールデンボンバー,#CDが売れないこんな世の中じゃ,80,https://open.spotify.com/track/0iGjr31QezOltJUYRgd34G,45,18
欅坂46,二人セゾン,79,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47
ASIAN KUNG-FU GENERATION,荒野を歩け,75,https://open.spotify.com/track/52q1x282D5DvSVNxJZHQPB,61,41
SHISHAMO,明日も,74,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
米津玄師,orion,70,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
欅坂46,世界には愛しかない,69,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
AKB48,シュートサイン,68,https://open.spotify.com/track/0uxbsqBSI9RxrgJrZ9NW49,56,25
藤原さくら,春の歌,67,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37
RADWIMPS,前前前世,66,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
