アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,赤い果実,100,https://open.spotify.com/track/557vHyysYUnkYCtaQuMLIl,49,20
Aqours,MY舞☆TONIGHT,99,https://open.spotify.com/track/5G1xmQ7U7G1wkuLNMEllD9,44,34
[Alexandros],明日、また,98,https://open.spotify.com/track/6s1B9lJR4oG5G49k04WObn,58,40
aiko,予告,97,https://open.spotify.com/track/4YYrD0USBOwoH3dK5Mu89P,62,30
"チト(水瀬いのり),ユーリ(久保ユリカ)",動く、動く,94,https://open.spotify.com/track/7wGdYp9R24KjxERRzksEru,30,31
DAOKO × 米津玄師,打上花火,93,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
TWICE,LIKEY,92,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
欅坂46,風に吹かれても,90,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,87,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,55,27
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,85,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26
AKB48,11月のアンクレット,84,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34
UNISON SQUARE GARDEN,fake town baby,81,https://open.spotify.com/track/0KNM6LffxIx0CTmGqLcZFN,55,42
BLUE ENCOUNT,VS,79,https://open.spotify.com/track/0v07NKL3fTtcPTI7HwSlsf,52,30
福山雅治,トモエ学園,78,https://open.spotify.com/track/6xhP8ZvvnV7sPlijZnbaGe,55,15
Little Glee Monster,Jupiter,74,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45
星野源,Family Song,73,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64
TWICE,TT,71,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
Uru,奇蹟,70,https://open.spotify.com/track/6gjblFEncsCma9E7IeViW7,62,49
BTS (防弾少年団),MIC Drop,69,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65
GLAY,あなたといきてゆく,67,https://open.spotify.com/track/47VYeCj7UTTPuYOeGjqOtV,56,20
星野源,恋,65,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
