アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
Mr.Children,ヒカリノアトリエ,99,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
Flower,モノクロ,98,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25
ONE OK ROCK,We are,97,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,60
宇多田ヒカル,光,96,https://open.spotify.com/track/7CVug9n4FomAqQV4RCunYv,73,53
欅坂46,サイレントマジョリティー,93,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
RADWIMPS,前前前世,92,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
Suchmos,STAY TUNE,91,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
舞祭組,道しるべ,90,https://open.spotify.com/track/32QLwrxk6UlNIMBvxhyyiO,20,23
欅坂46,二人セゾン,89,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47
乃木坂46,サヨナラの意味,88,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,61,51
back number,ハッピーエンド,87,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
[Alexandros],SNOW SOUND,83,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,39
Suchmos,A.G.I.T.,82,https://open.spotify.com/track/31oNWiDuLVin7wEhthlcoS,55,34
NMB48,僕以外の誰か,80,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,78,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39
星野源,SUN,77,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
GReeeeN,キセキ,76,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
西野カナ,Dear Bride,75,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
THE RAMPAGE from EXILE TRIBE,Lightning,71,https://open.spotify.com/track/4pvNFdAMj4doTDCPVvK6hI,51,36
ONE OK ROCK,Taking Off,68,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
きゃりーぱみゅぱみゅ,原宿いやほい,67,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,52,42
米津玄師,LOSER,66,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
ONE OK ROCK,Wherever you are,65,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
清水翔太,My Boo,64,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61
BUMP OF CHICKEN,GO,63,https://open.spotify.com/track/2VPO1aUE0XoDrafmyuH4Ty,64,44
Happiness,REWIND,60,https://open.spotify.com/track/7d9HKDBtJNaRoBBrxABUwr,25,18
AKB48,365日の紙飛行機,59,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
グリーンボーイズ,キセキ,58,https://open.spotify.com/track/4bnWbNRukCdhhaMtx6gL3r,25,33
BUMP OF CHICKEN,アンサー,56,https://open.spotify.com/track/6laONlj9zCF3hPNsQUePM6,64,46
浦島太郎(桐谷健太),海の声,55,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
宇多田ヒカル,花束を君に,54,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
欅坂46,世界には愛しかない,53,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
三浦大知,EXCITE,52,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
TWICE,TT,51,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
レミオロメン,3月9日,50,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
ぼくのりりっくのぼうよみ,after that,48,https://open.spotify.com/track/1V0B9WCZ8iw2PbmJLmnB5y,33,15
Perfume,FLASH,47,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
BIGBANG,BANG BANG BANG,45,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
back number,ヒロイン,44,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
Hey!Say!JUMP,Give Me Love,43,https://open.spotify.com/track/7FOTyK4SpdWRqW7QKhnUV4,57,41
宇多田ヒカル,道,42,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63
桑田佳祐,君への手紙,40,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
[Alexandros],ワタリドリ,37,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
L'Arc〜en〜Ciel,Don't be Afraid,36,https://open.spotify.com/track/67I6rMWqTqfH9YLxrl7Qxd,58,38
ONE OK ROCK,The Beginning,34,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
ONE OK ROCK,完全感覚Dreamer,33,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
Aimer(エメ),蝶々結び,32,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,55
西野カナ,トリセツ,31,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
ONE OK ROCK,I was King,29,https://open.spotify.com/track/0LwktKzh7qjyrWpcrUsqhn,71,51
THE YELLOW MONKEY,砂の塔,28,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42
Anly,カラノココロ,26,https://open.spotify.com/track/3uXKEQTzOngrZ1WWyMzuqO,44,57
