アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,シュートサイン,100,https://open.spotify.com/track/0uxbsqBSI9RxrgJrZ9NW49,56,25
星野源,恋,98,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,97,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40
乃木坂46,インフルエンサー,96,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,61,52
Perfume,TOKYO GIRL,95,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
西内まりや,Motion,94,https://open.spotify.com/track/4qa36FUSFb1svDro7dQxzc,23,25
Anly+スキマスイッチ=,この闇を照らす光のむこうに,93,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37
WANIMA,やってみよう,90,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
Doughnuts Hole,おとなの掟,85,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42
SHISHAMO,明日も,84,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
米津玄師,orion,82,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
平井堅,僕の心をつくってよ,81,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47
大原櫻子,ひらり,80,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33
96猫,嘘の火花,77,https://open.spotify.com/track/2SrAPLLBpIzVv7y1Cng63K,44,43
欅坂46,サイレントマジョリティー,75,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
AAA,MAGIC,69,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41
RADWIMPS,前前前世,68,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
欅坂46,不協和音,67,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
TWICE,TT,66,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
さユり,平行線,65,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,50
Suchmos,STAY TUNE,64,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
欅坂46,二人セゾン,63,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47
NEWS,NEVERLAND,62,https://open.spotify.com/track/1u8ezX8UCx1DMMmqw9kEtz,54,24
藤原さくら,春の歌,61,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37
GReeeeN,キセキ,59,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,58,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
Mr.Children,ヒカリノアトリエ,56,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
レミオロメン,3月9日,54,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
グリーンボーイズ,声,52,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38
iri,Watashi,48,https://open.spotify.com/track/3ECTUHAQQEQn3KKWhb2ni2,57,25
UVERworld,一滴の影響,46,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,50
三浦大知,EXCITE,45,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
スキマスイッチ,奏(かなで),44,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
ゆず,タッタ,43,https://open.spotify.com/track/3iSiM7qSwvcQmQmi3YKnZN,56,42
