アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
TWICE,TT,96,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
ゆず,カナリア,95,https://open.spotify.com/track/2KscIQkgWVCwPlJKGHF3Om,56,18
神様、僕は気づいてしまった,CQCQ,94,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,34,42
SEKAI NO OWARI,RAIN,92,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59
平井堅,ノンフィクション,91,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53
乃木坂46,インフルエンサー,90,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,61,52
TWICE,SIGNAL,89,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52
B'z,声明,87,https://open.spotify.com/track/3vRTdAXS5rFbaPPouakg71,66,41
星野源,恋,86,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
欅坂46,不協和音,85,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
嵐,つなぐ,83,https://open.spotify.com/track/4mSLOTpYJ44lswS9MH7kEl,66,39
BUMP OF CHICKEN,リボン,79,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,64,47
Beverly,I need your love,78,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,40,34
西野カナ,パッ,77,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
WANIMA,CHARM,76,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46
秦基博,ひまわりの約束,75,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
菅田将暉,見たこともない景色,72,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50
ケツメイシ,はじまりの予感,70,https://open.spotify.com/track/6bqefGcW69npiXgxL5MnLo,57,27
MONDO GROSSO,ラビリンス,66,https://open.spotify.com/track/3K2zyJhcnMMA6yOdR6hOW7,40,46
GENERATIONS from EXILE TRIBE,空,64,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,52,45
欅坂46,サイレントマジョリティー,61,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
秦基博,Girl,60,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,57,46
Dungeon Monsters,MONSTER VISION,57,https://open.spotify.com/track/2QxHjNmzukzubUcwPht5kv,8,24
GARNiDELiA,SPEED STAR,56,https://open.spotify.com/track/5D1SeHAFwcxqBg9t0V45r4,44,19
GOT7,MY SWAGGER,55,https://open.spotify.com/track/7f7FSUQH5HDZBJRZoQJd5W,62,30
WANIMA,ともに,53,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
AKB48,願いごとの持ち腐れ,51,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,56,27
Little Glee Monster,だから、ひとりじゃない,49,https://open.spotify.com/track/3UoI3mhZI5kyrMaptYsvLq,54,45
TWICE,Like OOH-AHH,48,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53
岡崎体育,感情のピクセル,43,https://open.spotify.com/track/0mFZkqGWBhcB6opK2lYo1U,42,35
JY,女子モドキ,41,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,42,37
AAA,No Way Back,38,https://open.spotify.com/track/0KMw8ZsfzGtWn7WEwgvMmo,55,33
米津玄師,アイネクライネ,37,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
米津玄師,LOSER,36,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
米津玄師,orion,34,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
クリープハイプ,イト,33,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54
Kis-My-Ft2,PICK IT UP,32,https://open.spotify.com/track/014MnT0WlChjzAoicYXM5M,49,24
RADWIMPS,前前前世,31,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
WANIMA,やってみよう,30,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
ClariS,ヒトリゴト,28,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,50
