アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,インフルエンサー,100,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,61,52
星野源,恋,98,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
菅田将暉,見たこともない景色,97,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,60,50
Doughnuts Hole,おとなの掟,96,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42
Anly+スキマスイッチ=,この闇を照らす光のむこうに,95,https://open.spotify.com/track/68FVi1MzhsPe22pRlAvZW8,44,37
Dream Ami,はやく逢いたい,94,https://open.spotify.com/track/1DFbuk2fu4Ds0Z2bJbeOK8,39,32
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,93,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,55,40
BiSH,プロミスザスター,92,https://open.spotify.com/track/61Yl4bWKSUeNxe6jPgKq5c,49,50
Perfume,TOKYO GIRL,91,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
AKB48,シュートサイン,89,https://open.spotify.com/track/0uxbsqBSI9RxrgJrZ9NW49,56,25
WANIMA,やってみよう,88,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
欅坂46,不協和音,85,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
西内まりや,Motion,82,https://open.spotify.com/track/4qa36FUSFb1svDro7dQxzc,23,25
欅坂46,サイレントマジョリティー,77,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
WANIMA,ともに,75,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
SHISHAMO,明日も,74,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
NEWS,NEVERLAND,73,https://open.spotify.com/track/1u8ezX8UCx1DMMmqw9kEtz,54,24
米津玄師,orion,72,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
平井堅,僕の心をつくってよ,68,https://open.spotify.com/track/0q1Ka8BtGhQ3GPpqCa5afG,56,47
大原櫻子,ひらり,67,https://open.spotify.com/track/2DnMChvZnOEQ49p8eMaptI,40,33
RADWIMPS,前前前世,65,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,63,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
欅坂46,二人セゾン,62,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47
Nissy(西島隆弘),花cherie,60,https://open.spotify.com/track/7Lsbd60LvdwfQmARb29Jn0,53,36
GENERATIONS from EXILE TRIBE,太陽も月も,59,https://open.spotify.com/track/5GvYXAkpBXXb5zcy5IfHNP,52,27
AAA,MAGIC,58,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41
iri,Watashi,55,https://open.spotify.com/track/3ECTUHAQQEQn3KKWhb2ni2,57,25
TWICE,TT,54,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
レミオロメン,3月9日,53,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
藤原さくら,春の歌,50,https://open.spotify.com/track/2zWNchQ90oCpfD6ZpkTUfu,41,37
Suchmos,STAY TUNE,49,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
グリーンボーイズ,声,48,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38
Mr.Children,ヒカリノアトリエ,47,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
乃木坂46,サヨナラの意味,46,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,61,51
GReeeeN,キセキ,44,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
UVERworld,一滴の影響,39,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,50
さユり,平行線,37,https://open.spotify.com/track/206gqT4spFnIoGwuCpwR79,52,50
ゆず,タッタ,36,https://open.spotify.com/track/3iSiM7qSwvcQmQmi3YKnZN,56,42
ONE OK ROCK,Wherever you are,33,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
三浦大知,EXCITE,32,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
スキマスイッチ,奏(かなで),30,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
藤巻亮太,3月9日,29,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI,28,38
ケツメイシ,さくら,26,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
欅坂46,世界には愛しかない,25,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
96猫,嘘の火花,23,https://open.spotify.com/track/2SrAPLLBpIzVv7y1Cng63K,44,43
TWICE,KNOCK KNOCK,15,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,84,52
KANA-BOON,Fighter,13,https://open.spotify.com/track/63Eem2YcddulJTylUNo4Xt,62,48
西野カナ,Dear Bride,11,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
AKB48,365日の紙飛行機,10,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
ぼくのりりっくのぼうよみ,Be Noble,8,https://open.spotify.com/track/7rEsrqLeVwew4U9G1SZXeg,33,27
ONE OK ROCK,We are,7,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,60
back number,ハッピーエンド,1,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
