アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
THE RAMPAGE from EXILE TRIBE,Lightning,99,https://open.spotify.com/track/4pvNFdAMj4doTDCPVvK6hI,51,36
星野源,恋,98,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
グリーンボーイズ,声,97,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,38
MAN WITH A MISSION,Dead End in Tokyo,96,https://open.spotify.com/track/4RzfF0Jd5TFNskiMNf2nZp,60,43
Mr.Children,ヒカリノアトリエ,95,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
三浦大知,EXCITE,92,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
AAA,MAGIC,91,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,55,41
RADWIMPS,前前前世,90,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
欅坂46,二人セゾン,89,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47
グリーンボーイズ,キセキ,88,https://open.spotify.com/track/4bnWbNRukCdhhaMtx6gL3r,25,33
欅坂46,サイレントマジョリティー,87,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
Suchmos,STAY TUNE,86,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
GReeeeN,キセキ,85,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
Suchmos,A.G.I.T.,81,https://open.spotify.com/track/31oNWiDuLVin7wEhthlcoS,55,34
back number,ハッピーエンド,80,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
ONE OK ROCK,We are,79,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z,71,60
[Alexandros],SNOW SOUND,69,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,39
E-girls,All Day Long Lady,68,https://open.spotify.com/track/3NQUOHGHHvTR6EzlyhA3Fj,47,28
星野源,SUN,66,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
グリーンボーイズ,道,65,https://open.spotify.com/track/3vHnK0I3CGyrCGQWsWP8Bo,25,32
乃木坂46,サヨナラの意味,63,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,61,51
UVERworld,一滴の影響,62,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,50
西野カナ,Dear Bride,59,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
fhana,青空のラプソディ,57,https://open.spotify.com/track/3J13AWtVj8EWWEi1yfNl8J,42,43
Awesome City Club,今夜だけ間違いじゃないことにしてあげる,56,https://open.spotify.com/track/2xG6L2NnUjUgtGTK74xoFZ,49,35
きゃりーぱみゅぱみゅ,原宿いやほい,55,https://open.spotify.com/track/5hJO3V0WVGPSSJEHRQCqIC,52,42
ぼくのりりっくのぼうよみ,Be Noble,51,https://open.spotify.com/track/7rEsrqLeVwew4U9G1SZXeg,33,27
ONE OK ROCK,Wherever you are,47,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,46,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39
Perfume,TOKYO GIRL,45,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
宇多田ヒカル,光,44,https://open.spotify.com/track/7CVug9n4FomAqQV4RCunYv,73,53
Flower,モノクロ,43,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25
舞祭組,道しるべ,40,https://open.spotify.com/track/32QLwrxk6UlNIMBvxhyyiO,20,23
欅坂46,世界には愛しかない,37,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
TWICE,TT,35,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
AKB48,365日の紙飛行機,33,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
西野カナ,トリセツ,32,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
go!go!vanillas,おはようカルチャー,29,https://open.spotify.com/track/1mR8QLenUNHA2T1jJLosp3,52,36
NMB48,僕以外の誰か,28,https://open.spotify.com/track/1vW3BdiV8VBkUGIx4pyTiO,39,18
back number,ヒロイン,27,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
秦基博,ひまわりの約束,25,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
Suchmos,MINT,22,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,55,53
パーマ大佐,森のくまさん,21,https://open.spotify.com/track/51cO4D5vWICAgL6nhUvSGe,8,19
KANA-BOON,Fighter,20,https://open.spotify.com/track/63Eem2YcddulJTylUNo4Xt,62,48
ONE OK ROCK,Taking Off,18,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
GReeeeN,愛唄,17,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,62,53
米津玄師,LOSER,16,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
宇多田ヒカル,花束を君に,15,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
BUMP OF CHICKEN,GO,13,https://open.spotify.com/track/2VPO1aUE0XoDrafmyuH4Ty,64,44
chay,恋のはじまりはいつも突然に,12,https://open.spotify.com/track/1xXmNfIQNxcf6GivP8yYKS,40,27
BIGBANG,BANG BANG BANG,9,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
ONE OK ROCK,完全感覚Dreamer,8,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
ONE OK ROCK,The Beginning,6,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
Perfume,FLASH,4,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
