rank,song_title,artist_name,score
1,Family〜ひとつになること,KinKi Kids,100
2,from,ゆず,99
3,流星,コブクロ,98
4,春夏秋冬,NIKIIE,97
5,On Your Mark〜ヒカリのキセキ〜,三代目 J Soul Brothers,96
6,擬態,Mr.Children,95
7,"Save The One,Save The All",T.M.Revolution,94
8,ザ・タイム(ダーティー・ビット),ブラック・アイド・ピーズ,93
10,ジャンピン,KARA,91
11,Goodbye Happiness,宇多田ヒカル,90
12,LOVE LIVES,スティーヴン・タイラー,89
13,マテリアル,椿屋四重奏,88
14,Music is my Soul,ROCK'A'TRENCH,87
15,A winter fairy is melting a snowman,木村カエラ,86
16,ウィー・アー・フー・ウィー・アー,ケシャ,85
18,冬空のLove Song,ベッキー♪#,83
19,トイレの神様,植村花菜,82
21,ポーカー・フェイス,レディー・ガガ,80
22,Eyes On Me,Superfly,79
23,ナナナ,マイ・ケミカル・ロマンス,78
24,Rain,YUI,77
25,NAMInoYUKUSAKI,THE RICECOOKERS,76
26,マイン,テイラー・スウィフト,75
27,この夜を止めてよ,JUJU,74
28,ロックンロールは生きている,Mr.Children,73
29,GAGAGA,SDN48,72
30,Journey〜君と二人で〜,Crystal Kay,71
31,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,70
32,ホールド・マイ・ハンド,マイケル・ジャクソン,69
35,ルーズ・トゥ・ウィン,ダニエル・パウター,66
36,クリスマス・ライツ,コールドプレイ,65
37,Gee,少女時代,64
38,果てない空,嵐,63
39,オトシモノ,miwa,62
40,オンリー・ガール(イン・ザ・ワールド),リアーナ,61
41,チャンスの順番,AKB48,60
42,ミスター,KARA,59
43,Snowy Nights Serenade〜心までも繋ぎたい〜,flumpool,58
44,Beginner,AKB48,57
45,レイズ・ユア・グラス,ピンク,56
46,フォーゲット・ユー,シーロー・グリーン,55
47,PARADISE,AAA,54
48,Oh サンタ!,マライア・キャリー,53
49,ステイ・ザ・ナイト,ジェイムス・ブラント,52
52,闘え!サラリーマン,ケツメイシ,49
53,愛はタカラモノ,タッキー&翼,48
54,ジャスト・ア・ドリーム,ネリー,47
56,君って,西野カナ,45
57,ヘビーローテーション,AKB48,44
58,やさしさを考えてみる,チュール,43
59,ありがとう,いきものがかり,42
62,ベイビー・アイラブユー,TEE,39
65,エクスプレス,クリスティーナ・アギレラ,36
66,dear...,K,35
67,その先へ,DREAMS COME TRUE feat FUZZY CONTROL,34
69,Anything Goes!,大黒摩季,32
70,1!2!3!4! ヨロシク!,SKE48,31
71,恋人たちのクリスマス,マライア・キャリー,30
73,心color〜a song for the wonderful year〜,福山雅治,28
74,CHANGE UR WORLD,KAT-TUN,27
76,Good Times,RIP SLYME,25
77,ベター・ザン・ラヴ,ハーツ,24
79,Best Friend's Girl,三代目 J Soul Brothers,22
81,気づいてよ… I Love You,Lily.,20
84,レディオアクティブ,キングス・オブ・レオン,17
85,ほんとのきもち,高橋優,16
86,ローリング・イン・ザ・ディープ,アデル,15
88,Sunshine,MONKEY MAJIK,13
89,I Wish For You,EXILE,12
90,STEADY,THE KIDDIE,11
92,クリスマス大作戦,SEAMO,9
93,"LIES,LIES.",DREAMS COME TRUE,8
94,ブリング・ザ・ライト,ビーディ・アイ,7
96,天使と悪魔,世界の終わり,5
98,ホワイト・ナックル・ライド,ジャミロクワイ,3
