rank,song_title,artist_name,score
1,ポニーテールとシュシュ,AKB48,100
2,Monster,嵐,99
3,ダンスのように抱き寄せたい,松任谷由実,98
4,Intoxication,XIAH junsu,97
5,ベイビー feat.リュダクリス,ジャスティン・ビーバー,96
6,タカラモノ〜この声がなくなるまで〜,ナオト・インティライミ,95
7,"My Soul,Your Beats!",Lia,94
8,ユー・アンド・ユア・ハート,ジャック・ジョンソン,93
9,会いたくて会いたくて,西野カナ,92
10,街物語(まちものがたり),山下達郎,91
11,迷子犬と雨のビート,ASIAN KUNG-FU GENERATION,90
12,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,89
13,ニューワールド〜新しい世界へと〜,渡辺美里,88
14,ナッシン・オン・ユー,B.o.B,87
16,Ring a Ding Dong,木村カエラ,85
17,ドロップ・イット,ジョヴァンカ,84
18,Trust In You,JUJU,83
19,ベリーゲリーギャング,黒猫チェルシー,82
21,キャント・ビー・テイムド〜ワタシ革命〜,マイリー・サイラス,80
23,ウェイヴィング・フラッグセレブレイション・ミックス〜世界に一つの旗 with AI,ケイナーン,78
24,ありがとう,いきものがかり,77
25,先生,伊禮俊一,76
26,大切,FUNKY MONKEY BABYS,75
27,まなざし,Honey L Days,74
29,Sunshine Girl,moumoon,72
30,ハイビスカス,MINMI,71
31,仲間,ケツメイシ,70
32,Okay,稲葉浩志,69
33,Going!,KAT-TUN,68
34,スウーン,ケミカル・ブラザーズ,67
35,ティック・トック,ケシャ,66
36,LOVE RAIN〜恋の雨〜,久保田利伸,65
37,ハルイロ,universe,64
38,オール・ザ・ラヴァーズ,カイリー・ミノーグ,63
40,ロンリー,阿部真央,61
41,また君に恋してる,坂本冬美,60
43,素直になれなくて,菅原紗由理,58
44,シャット・アップ・アンド・キス・ミー,オリアンティ,57
45,月恋歌,熊谷育美,56
46,乱反射ガール,土岐麻子,55
48,バトンリレー,松任谷由実,53
49,威風堂々,平原綾香,52
50,ファイアー、ファイアー、デザイアー,シザー・シスターズ,51
51,ノット・マイセルフ・トゥナイト,クリスティーナ・アギレラ,50
55,VICTORY,EXILE,46
56,座・ロンリーハーツ親父バンド,加山雄三とザ・ヤンチャーズ,45
58,待ち合わせ,馬場俊英,43
59,ずっと好きだった,斉藤和義,42
60,ノット・イン・ヒズ・ガーデン,ヘイリー・セールズ,41
61,AMBITIOUS,Dragon Ash,40
64,泣き顔スマイル,hinaco,37
66,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,35
68,リプレイ,アイヤズ,33
69,レイン,シド,32
72,言葉をきいて,ROCK'A'TRENCH,29
73,コンプリケイション,ROOKiEZ is PUNK'D,28
74,バクチ・ダンサー,DOES,27
75,プランダード・マイ・ソウル,ザ・ローリング・ストーンズ,26
77,グラデーション,のあのわ,24
78,サヨナラホームラン,スガシカオ,23
79,Is This Love?,BONNIE PINK,22
80,リメンバー,キマグレン,21
81,to Mother,YUI,20
82,ブレイク・ユア・ハート,タイオ・クルーズ,19
83,お願いだから…,真野恵里菜,18
84,ヘッディング・ホーム,ドノヴァン・フランケンレイター,17
88,Thousand Enemies,Girls Dead Monster,13
89,裸の太陽,ユニコーン,12
92,アイス缶珈琲,suzumoku,9
93,イッツ・オンリー・ペーパー,オゾマトリ,8
94,Crow Song,Girls Dead Monster,7
95,ゼア・ゴーズ・マイ・ラヴ,ブルー・ヴァン,6
97,ホワットエバー,オアシス,4
99,ピラミッド,シャリース,2
100,夏空,Galileo Galilei,1
