rank,song_title,artist_name,score
1,To be free,嵐,100
2,BANG THE BEAT,氷室京介,99
4,MOON,浜崎あゆみ,97
5,ピラミッド,シャリース,96
6,素晴らしき日常,高橋優,95
7,サマー・デイ,シェリル・クロウ,94
8,真夏のキリギリス,怒髪天,93
9,イチバンボシ,Alice,92
10,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,91
11,ユカイツーカイ怪物くん,怪物くん(怪物太郎),90
12,アイスクリームシンドローム,スキマスイッチ,89
13,Lollipop,倖田來未,88
14,マイ・ベイビー・レフト・ミー,ロックス,87
15,ブレイク・ユア・ハート,タイオ・クルーズ,86
17,ミザリー,マルーン5,84
18,生きてゆくのです,DREAMS COME TRUE,83
19,リメンバー,キマグレン,82
22,Sunshine Girl,moumoon,79
23,smile.,THE KIDDIE,78
25,オール・ザ・ラヴァーズ,カイリー・ミノーグ,76
27,マニフェスト,RADWIMPS,74
28,エメラルド,ベッキー♪#,73
29,キミがいる,いきものがかり,72
30,感謝,カサリンチュ,71
31,魔法のじゅうたん,くるり,70
32,アイデンティティ,サカナクション,69
35,ファイアー、ファイアー、デザイアー,シザー・シスターズ,66
36,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,65
39,ごめんね、SUMMER,SKE48,62
40,タワーズ,フリーダ,61
41,"Hello,Again〜昔からある場所〜",JUJU,60
42,This is love,SMAP,59
43,あとひとつ,FUNKY MONKEY BABYS,58
45,二人のムービー・スクリーン,メイレイ,56
47,透明だった世界,秦基博,54
48,夏の光,キリンジ,53
49,Get Myself Back,安室奈美恵,52
50,タマシイレボリューション,Superfly,51
51,スーパー・モデル,B.ハワード,50
52,夢への地図,STARDUST REVUE,49
53,マイ・ファースト・キッス,3OH!3 feat ケシャ,48
54,ビリオネア,トラヴィー・マッコイ,47
55,ハルアシンメトリー,LONELY↑D,46
56,VICTORY,EXILE,45
57,SOS,たむらぱん,44
58,LOVE RAIN〜恋の雨〜,久保田利伸,43
59,若者のすべて,Bank Band,42
60,クリア!,トータス松本,41
62,ちから,lecca,39
64,Arrietty's Song,セシル・コルベル,37
65,ユア・ラブ・イズ・マイ・ドラッグ,ケシャ,36
66,XXXO,M.I.A.,35
67,スウーン,ケミカル・ブラザーズ,34
70,ビューティフル・モンスター,Ne-Yo(ニーヨ),31
71,Good Times,RIP SLYME,30
73,オー・イェー!,ジェイコ,28
74,携帯電話,RADWIMPS,27
75,Ring a Ding Dong,木村カエラ,26
76,いつまでも変わらぬ愛を,コブクロ,25
77,つぐみ,スピッツ,24
78,One in a million,山下智久,23
80,立つんだジョー,レミオロメン,21
81,Wonderful World!!,関ジャニ∞[エイト],20
84,ブレイクダウン,シム・レッドモンド・バンド,17
86,片想い,SQUAREHOOD,15
87,ポニーテールとシュシュ,AKB48,14
88,sad to say,JASMINE,13
89,Break It,安室奈美恵,12
91,1107,クレイジーケンバンド,10
93,HOBO Walking,山崎まさよし,8
94,シー・イズ・ラヴ,パラシュート,7
95,太陽のメロディー,今井美樹×小渕健太郎with布袋寅泰+黒田俊介,6
96,ねぇ,DREAMS COME TRUE,5
98,海へいこう,SEAMO,3
99,エヴリシング,ジョヴァンカ,2
100,キャント・ビー・テイムド〜ワタシ革命〜,マイリー・サイラス,1
