rank,song_title,artist_name,score
1,Beginner,AKB48,100
2,ベイビー・アイラブユー,TEE,99
3,君は100%,ポルノグラフィティ,98
4,Gee,少女時代,97
5,"LIES,LIES.",DREAMS COME TRUE,96
6,ビューティフル・モンスター,Ne-Yo(ニーヨ),95
7,One day,The ROOTLESS,94
8,ねぇ,Perfume,93
9,Mary Lou,毛皮のマリーズ,92
10,ラフ,たむらぱん,91
11,I Wish For You,EXILE,90
13,よく遊びよく学べ,NYC,88
14,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,87
15,宇宙飛行士への手紙,BUMP OF CHICKEN,86
16,心,舞花,85
17,dear...,K,84
18,19歳の唄,阿部真央,83
19,レイズ・ユア・グラス,ピンク,82
20,メモリーズ,ウィーザー,81
22,ウィー・アー・フー・ウィー・アー,ケシャ,79
23,ずっと好きだった,斉藤和義,78
25,マイン,テイラー・スウィフト,76
26,Fighting Man,NEWS,75
28,ホワイト・ナックル・ライド,ジャミロクワイ,73
29,Dear Snow,嵐,72
31,流星,コブクロ,70
32,ありがとう,いきものがかり,69
35,オンリー・ガール(イン・ザ・ワールド),リアーナ,66
36,君って,西野カナ,65
37,ナナナ,マイ・ケミカル・ロマンス,64
38,ライク・イッツ・ハー・バースデイ,グッド・シャーロット,63
39,ティーンエイジ・ドリーム,ケイティ・ペリー,62
40,ステイ・ザ・ナイト,ジェイムス・ブラント,61
43,ホワット・ドゥ・ユー・ガット?,ボン・ジョヴィ,58
44,チェック・イット・アウト,ウィル・アイ・アム&ニッキー・ミナージュ,57
45,シロクマ,スピッツ,56
46,シャンパン・ライフ,Ne-Yo(ニーヨ),55
47,チェルシー,サマー・セット,54
49,Sing Forever,平井堅,52
50,Hymne a l'amour〜愛のアンセム〜,宇多田ヒカル,51
51,Are you ready?,斉藤和義,50
52,フォーゲット・ユー,シーロー・グリーン,49
54,モア・ザン・ディス,チャーリー・ハンターfeatノラ・ジョーンズ,47
55,レッツ・ビー・フレンズ,エミリー・オスメント,46
56,君に届け,flumpool,45
59,サナギ,小林太郎,42
60,おんな傘,上杉香緒里,41
61,ウイスキーが、お好きでしょ,竹内まりや,40
62,一番綺麗な私を,中島美嘉,39
63,レディオアクティブ,キングス・オブ・レオン,38
64,ジャンピン,KARA,37
65,ベター・ザン・ラヴ,ハーツ,36
66,守ってあげたい,伊藤由奈,35
67,Best Friend's Girl,三代目 J Soul Brothers,34
68,GRAVITY 0,Aqua Timez,33
69,DOWN TOWN,坂本真綾,32
71,Crazy Love,LOVE,30
73,グッバイ,小田和正,28
74,ほんとのきもち,高橋優,27
76,気づいてよ… I Love You,Lily.,25
77,笑って笑って,OKAMOTO'S,24
78,Without You,JYONGRI,23
81,林檎の木,山根康広,20
85,木枯しに抱かれて,小泉今日子,16
86,フェード・ライク・ア・シャドウ,ケイティー・タンストール,15
89,LOVE LIVES,スティーヴン・タイラー,12
90,スリラー,マイケル・ジャクソン,11
91,ミスター,KARA,10
94,アイシテル,平井堅,7
95,ジャスト・ア・ドリーム,ネリー,6
96,ミザリー,マルーン5,5
97,バン・バン・バン,マーク・ロンソン・アンド・ザ・ビジネス・インターナショナル,4
99,Story,ピコ,2
