rank,song_title,artist_name,score
1,Love yourself〜君が嫌いな君が好き〜,KAT-TUN,100
2,瞳の奥をのぞかせて,ポルノグラフィティ,99
3,ファイアーフライズ,アウル・シティー,98
4,Onaraはずかしくないよ,オンナラブリー,97
6,素顔のきみに,マイケル・ブーブレ,95
7,ワッチャ・セイ、僕のせい,ジェイソン・デルーロ,94
8,FOREVER LOVE,清水翔太×加藤ミリヤ,93
9,バンブー,たむらぱん,92
10,ヤンバルクイナが飛んだ,サーターアンダギー,91
11,ガチ桜,湘南乃風,90
12,ストレイト,トータス松本,89
13,戻れない明日,aiko,88
14,桜会,ゆず,87
15,花鳥風月,レミオロメン,86
17,プラネタリウム,LOVE LOVE LOVE,84
18,アコーディング・トゥ・ユー,オリアンティ,83
19,LIKE YESTERDAY,the brilliant green,82
20,君だけを見つけるために...,SQUAREHOOD,81
21,Love Letter,mihimaru GT,80
22,涙,FUNKY MONKEY BABYS,79
23,チョコレイト・ディスコ,Perfume,78
24,GODSPEED!,DREAMS COME TRUE,77
25,advance,TOKIO,76
26,よければ一緒に,KAN,75
27,You bet!!,木村カエラ,74
29,フィール・グッド,シェネル,72
30,ドゥ・ユー・リメンバー,ジェイ・ショーン,71
32,残像,flumpool,69
33,また逢いたい,初音,68
34,好きだから,ベッキー♪#,67
35,L.O.V.E.,HOME MADE 家族,66
36,BREAK OUT!,東方神起,65
37,桜の栞,AKB48,64
39,Butterfly,木村カエラ,62
40,アイム・オール・オーヴァー・イット,ジェイミー・カラム,61
41,ユー・ビロング・ウィズ・ミー,テイラー・スウィフト,60
42,うれしくって抱きあうよ,YUKI,59
43,ティック・トック,ケシャ,58
44,ハマナスの花,Galileo Galilei,57
46,スタイロ,ゴリラズ,55
47,GLORIA,YUI,54
48,1984,andymori,53
50,雨の酒場町,北川大介,51
51,BLESS,L'Arc〜en〜Ciel,50
52,テレフォン feat.ビヨンセ,レディー・ガガ,49
53,流星とバラード,東京スカパラダイスオーケストラ,48
54,まなざし☆デイドリーム,さかいゆう,47
55,フォー・ユア・エンターテイメント,アダム・ランバート,46
56,ダウト,デルフィック,45
59,ド真ん中節,怒髪天,42
60,やわらかなサイクル,元ちとせ,41
61,Baby#1,忌野清志郎,40
62,アルクアラウンド,サカナクション,39
63,トゥデイ・ワズ・ア・フェアリーテール,テイラー・スウィフト,38
64,痛いよ,清竜人,37
65,カズンズ,ヴァンパイア・ウィークエンド,36
68,Show Me Your Love,EMI MARIA,33
69,アイ・ガット・ユー,レオナ・ルイス,32
70,ヘヴン・キャン・ウェイト,シャルロット・ゲーンスブール,31
71,愛されたくて 愛したいだけ,Hanah,30
72,バレンタイン・キッス,国生さゆり,29
73,永遠よりながく,倉木麻衣,28
74,桜雨,JUJU,27
75,サクラサク,ET-KING,26
77,LOVE SONG,ASKA,24
79,BE WITH YOU,梅田直樹 feat Joy,22
81,ENDLESS NIGHT,HALCALI feat Bose from Schadaraparr,20
82,Valentine's RADIO,松任谷由実,19
83,Best Friend,西野カナ,18
84,ソラニン,ASIAN KUNG-FU GENERATION,17
85,シーズンサヨナラ,東京事変,16
86,酒場すずめ,和田青児,15
88,Period,CHEMISTRY,13
89,終わりと始まり,SEAMO,12
90,トライ・スリーピング・ウィズ・ア・ブロークン・ハート,アリシア・キーズ,11
93,ユー・アンド・アイ,セルジオ・メンデス,8
94,いつの日も,阿部真央,7
95,ヤング・ブラッド,ノラ・ジョーンズ,6
96,オール・アゲイン,コリーヌ・ベイリー・レイ,5
97,人生みちづれ,天童よしみ,4
99,春夏秋冬,ヒルクライム,2
100,テル・ミー・アゲイン,デビット・タマオカ,1
