rank,song_title,artist_name,score
1,もっと強く,EXILE,100
2,Love Rainbow,嵐,99
3,クオリア,UVERworld,98
4,ミザリー,マルーン5,97
5,JUST BE COOL,THE BAWDIES,96
6,Wildflower,Superfly,95
7,ザ・カタリスト,リンキン・パーク,94
8,ループ,ねごと,93
9,2人のストーリー,YUKI,92
10,GENIE,少女時代,91
11,かも,KREVA,90
13,宇宙飛行士への手紙,BUMP OF CHICKEN,88
14,Shine,JAY'ED,87
15,LIVE,NEWS,86
16,I LOVE ×××,大塚愛,85
17,Precious,GLAY,84
18,雨上がりの虹のように,安倍なつみ,83
19,カイト,BONNIE PINK,82
20,ヘビーローテーション,AKB48,81
21,フェード・ライク・ア・シャドウ,ケイティー・タンストール,80
22,ティーンエイジ・ドリーム,ケイティ・ペリー,79
24,オールウェイズ・ラヴド・ア・フィルム,アンダーワールド,77
25,ニュー・モーニング,アルファ・レヴ,76
26,メトロ・フィルム,秦基博,75
28,一粒の種〜合唱〜,砂川恵理歌,73
29,マイン,テイラー・スウィフト,72
30,本当は怖い愛とロマンス,桑田佳祐,71
32,ミスター,KARA,69
33,ホワイト・ナックル・ライド,ジャミロクワイ,68
34,ヒート・ウェイヴ,フィル・コリンズ,67
35,グロウ,ドノヴァン・フランケンレイター,66
36,トイレの神様,植村花菜,65
37,Calling,THE KIDDIE,64
38,ぼくらはつながってるんだな,清竜人,63
39,ウェイク・アップ・エヴリバディ,ジョン・レジェンド&ルーツ,62
40,二人のムービー・スクリーン,メイレイ,61
41,ラッキー・カラー,キアーナ,60
42,24/7〜もう一度〜,WaT,59
43,シャンパン・ライフ,Ne-Yo(ニーヨ),58
45,少年トラウマ〜明日の君へ〜,Sunya,56
47,ギンモクセイ,曽根由希江,54
48,DJ・ガット・アス・フォーリン・イン・ラヴ,アッシャー,53
50,LIFE〜目の前の向こうへ〜,関ジャニ∞[エイト],51
51,君に届け,flumpool,50
52,慈愛への旅路,ゆず,49
54,ホワイル・マイ・ギター・ジェントリー・ウィープス,サンタナfeatインディア・アリ&ヨーヨー・マ,47
55,シロクマ,スピッツ,46
56,魔法のじゅうたん,くるり,45
57,(イッツ・ノット・ウォー)ジャスト・ジ・エンド・オヴ・ラヴ,マニック・ストリート・プリチャーズ,44
58,四ツ葉さがしの旅人,Galileo Galilei,43
60,蛍,福山雅治,41
61,ever,LOOP CHILD,40
62,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,39
63,ホワット・ドゥ・ユー・ガット?,ボン・ジョヴィ,38
65,プット・イット・アウト・オブ・ユア・マインド,ジェシー・ハリス,36
66,Every Woman's Song,アンジェラ・アキ,35
67,VOICE,Perfume,34
68,手,大知正紘,33
69,バン・バン・バン,マーク・ロンソン・アンド・ザ・ビジネス・インターナショナル,32
71,オポジット・オブ・アダルツ,チディー・バン,30
72,マイウェイハイウェイ,トータス松本,29
73,ドント・ルック・バック・イン・アンガー,オアシス,28
75,最前線,nicco,26
76,一番綺麗な私を,中島美嘉,25
77,Greensleeves,平原綾香,24
78,枯葉,エリック・クラプトン,23
79,希望の歌〜交響曲第九番〜,藤澤ノリマサ,22
80,僕らの永遠〜何度生まれ変わっても、手を繋ぎたいだけの愛だから〜,WEAVER,21
82,chAngE,miwa,19
85,アイ・アム・ア・グミベア,グミベア,16
86,メモリーズ,ウィーザー,15
87,Miss Little Voice,Manami,14
88,ミー・アンド・ザ・プリンセス,タヒチ 80,13
89,キミがいる,いきものがかり,12
90,ダイナマイト,タイオ・クルーズ,11
91,花火,山崎まさよし,10
92,トモダチ,ルミカ,9
93,根の歌,コーラスジャパン,8
94,ラヴ・ザ・ウェイ・ユー・ライ,エミネム,7
95,優しい人,Any,6
96,テイク・ミー・アウェイ,ケイ・B,5
99,オールウェイズ・ラブ・ユー,ホイットニー・ヒューストン,2
