rank,song_title,artist_name,score
1,SAKURA,MONKEY MAJIK,100
2,フォー・ユア・エンターテイメント,アダム・ランバート,99
3,HOT DOG,THE BAWDIES,98
4,Troublemaker,嵐,97
5,花鳥風月,レミオロメン,96
6,桜雨,JUJU,95
7,ユー・アンド・アイ,セルジオ・メンデス,94
9,ノスタルジア,いきものがかり,92
10,新しいYES,Salyu,91
11,don't cry anymore,miwa,90
12,初恋,奥華子,89
13,ライオン,遊助,88
14,Best Friend,西野カナ,87
15,MAMA AFRICA,Leyona × FUNKIST × Latyr Sy,86
16,アリス,アヴリル・ラヴィーン,85
17,Distance,和紗,84
18,プライベート・アイズ,ザ・バード&ザ・ビー,83
19,サクラ咲ク,スケルト・エイト・バンビーノ,82
20,FAKE feat.安室奈美恵,AI,81
21,スタイロ,ゴリラズ,80
22,うれしくって抱きあうよ,YUKI,79
23,希望という名の光,山下達郎,78
24,アルクアラウンド,サカナクション,77
25,ワッチャ・セイ、僕のせい,ジェイソン・デルーロ,76
26,トイレの神様,植村花菜,75
27,ゴー・ドゥー,ヨンシー,74
28,さくらガール,NEWS,73
29,Supalover,Ovall,72
30,キミがいるから,Kylee,71
31,三味線旅がらす,氷川きよし,70
32,ソルジャー・オブ・ラヴ,シャーデー,69
33,サクラサク,北乃きい,68
34,テレフォン feat.ビヨンセ,レディー・ガガ,67
35,帰りたいよ,熊谷育美,66
36,キミの街にゆくよ,鈴木雅之,65
37,ソラニン,ASIAN KUNG-FU GENERATION,64
38,さくら,ケツメイシ,63
39,ヒドゥン・ソーツ,ラスマス・フェイバー,62
40,ネヴァー・ニュー・アイ・ニーデッド,Ne-Yo(ニーヨ),61
41,イン・マイ・ヘッド,ジェイソン・デルーロ,60
42,風向き,S.R.S,59
43,シネマ・イタリアーノ,ケイト・ハドソン,58
44,再会,キム・ヨンジャ,57
45,Change,Every Little Thing,56
46,ティック・トック,ケシャ,55
47,リフレイン,moumoon,54
48,パリス・ナイト/ニューヨーク・モーニング,コリーヌ・ベイリー・レイ,53
49,OMG,アッシャー,52
50,ずっと,東京スカパラダイスオーケストラ,51
51,わたしあうもの,Love,50
52,ドゥ・ユー・リメンバー,ジェイ・ショーン,49
53,ワン・ウェイ・ロード,ジョン・バトラー・トリオ,48
55,アンコール,イーストウエスト・ボーイズ,46
56,酒場すずめ,和田青児,45
57,瞳のスクリーン,Hey!Say!JUMP,44
58,Layla,コブクロ,43
59,Sakura,レミオロメン,42
61,また君に恋してる,坂本冬美,40
62,開花宣言,J.K.RADIOFISH,39
63,さくら(独唱),森山直太朗,38
64,sleep,シド,37
65,ナチュラルに恋して,Perfume,36
66,Why U...,Ri-Sa.J,35
67,桜会,ゆず,34
68,ファイアーフライズ,アウル・シティー,33
69,future nova,school food punishment,32
70,ふわふわ♪,牧野由依,31
71,Love yourself〜君が嫌いな君が好き〜,KAT-TUN,30
72,バッド・ロマンス,レディー・ガガ,29
73,遠い道の先で,武川アイ,28
74,桜の栞,AKB48,27
75,ベイビーファーザー,シャーデー,26
76,さくら,大知正紘,25
77,ウィンドウ・シート,エリカ・バドゥ,24
78,雨あがりの朝に,スガシカオ,23
83,よければ一緒に,KAN,18
84,ハマナスの花,Galileo Galilei,17
85,人生みちづれ,天童よしみ,16
87,エイント・リーヴィン・ウィズアウト・ユー,ジャヒーム,14
90,ユー・ビロング・ウィズ・ミー,テイラー・スウィフト,11
91,New World,w-inds.,10
95,桜坂,福山雅治,6
96,beat,aiko,5
99,never cry,舞花,2
