rank,song_title,artist_name,score
1,This is love,SMAP,100
2,キミがいる,いきものがかり,99
3,"NO,Thank You!",放課後ティータイム〔平沢唯・秋山澪・田井中律・琴吹紬・中野梓(CV:豊崎愛生、日笠陽子、佐藤聡美、寿美菜子、竹達彩奈)〕,98
4,Utauyo!!MIRACLE,放課後ティータイム〔平沢唯・秋山澪・田井中律・琴吹紬・中野梓(CV:豊崎愛生、日笠陽子、佐藤聡美、寿美菜子、竹達彩奈)〕,97
5,あとひとつ,FUNKY MONKEY BABYS,96
6,if,西野カナ,95
7,アイデンティティ,サカナクション,94
8,蛍,福山雅治,93
9,One in a million,山下智久,92
10,本当は怖い愛とロマンス,桑田佳祐,91
11,SCAR,RIP SLYME,90
13,海へいこう,SEAMO,88
14,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,87
15,Get Myself Back,安室奈美恵,86
16,ガラスの花,奥華子,85
17,VOICE,Perfume,84
18,ミツバチ,遊助,83
19,お二人 Summer,ケツメイシ,82
20,何年片想い,近藤夏子,81
21,Good Times,RIP SLYME,80
23,deep beep,木村カエラ,78
24,魔法のじゅうたん,くるり,77
25,二人のムービー・スクリーン,メイレイ,76
26,ミザリー,マルーン5,75
27,マイ・ベイビー・レフト・ミー,ロックス,74
28,ブレイク・ユア・ハート,タイオ・クルーズ,73
29,Break It,安室奈美恵,72
30,"Hello,Again〜昔からある場所〜",JUJU,71
31,ヘビーローテーション,AKB48,70
32,Without You,JYONGRI,69
33,Sunshine Girl,moumoon,68
35,僕らの永遠〜何度生まれ変わっても、手を繋ぎたいだけの愛だから〜,WEAVER,66
37,俺たちのニライカナイ,長渕剛,64
38,立つんだジョー,レミオロメン,63
40,1107,クレイジーケンバンド,61
41,サマー・デイ,シェリル・クロウ,60
42,ウイ・ノー・スピーク・アメリカーノ,ヨランダ・ビー・クール&ディーカップ,59
43,世界でいちばん熱い夏,PRINCESS PRINCESS,58
44,少年,Qwai,57
45,ザ・カタリスト,リンキン・パーク,56
46,ミスター,KARA,55
47,To be free,嵐,54
48,ネヴァー・セイ・ネヴァー feat.ジェイデン・スミス,ジャスティン・ビーバー,53
51,太陽のメロディー,今井美樹×小渕健太郎with布袋寅泰+黒田俊介,50
53,感謝,カサリンチュ,48
54,LIAR,SPYAIR,47
56,3度のメシより君が好き,TEE,45
57,ピラミッド,シャリース,44
58,君が僕にKissをした,WaT,43
60,テイク・ミー・アウェイ,ケイ・B,41
61,かも,KREVA,40
62,60歳になっても一緒にいたいんだ,EG,39
63,素晴らしき日常,高橋優,38
66,ちから,lecca,35
68,ファイアー、ファイアー、デザイアー,シザー・シスターズ,33
69,花火,aiko,32
70,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,31
71,オールウェイズ・ラヴド・ア・フィルム,アンダーワールド,30
72,透明だった世界,秦基博,29
74,イズ・ディス・ザ・デイ?,フーバスタンク,27
75,ユア・ラブ・イズ・マイ・ドラッグ,ケシャ,26
77,HOBO Walking,山崎まさよし,24
78,Wildflower,Superfly,23
79,ラヴ・ザ・ウェイ・ユー・ライ,エミネム,22
81,マイ・ファースト・キッス,3OH!3 feat ケシャ,20
84,eggmate of the year,ROOKiEZ is PUNK'D,17
87,イマジン,ハービー・ハンコック,14
89,エレクトロキューション,ナダ・サーフ,12
90,SUMMER SONG,YUI,11
92,ビリオネア,トラヴィー・マッコイ,9
94,夢への地図,STARDUST REVUE,7
95,楽園ベイベー,RIP SLYME,6
96,オー・イェー!,ジェイコ,5
97,ゲット・アウタ・マイ・ウェイ,カイリー・ミノーグ,4
99,I wanna say,Noa,2
100,エメラルド,ベッキー♪#,1
