rank,song_title,artist_name,score
1,Fighting Man,NEWS,100
2,Beginner,AKB48,99
3,君って,西野カナ,98
4,Goodbye Happiness,宇多田ヒカル,97
5,天使と悪魔,世界の終わり,96
6,マイン,テイラー・スウィフト,95
7,ROCK BAND,Dragon Ash,94
8,19歳の唄,阿部真央,93
9,ホワット・ドゥ・ユー・ガット?,ボン・ジョヴィ,92
10,ホワイト・ナックル・ライド,ジャミロクワイ,91
11,Gee,少女時代,90
12,Best Friend's Girl,三代目 J Soul Brothers,89
13,ベター・ザン・ラヴ,ハーツ,88
14,ありがとう,いきものがかり,87
15,ほんとのきもち,高橋優,86
16,ウイスキーが、お好きでしょ,竹内まりや,85
17,ねぇ,Perfume,84
18,笑って笑って,OKAMOTO'S,83
19,ベイビー・アイラブユー,TEE,82
20,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,81
22,君は100%,ポルノグラフィティ,79
23,流星,コブクロ,78
24,"LIES,LIES.",DREAMS COME TRUE,77
25,moonlight,moumoon,76
26,ステイ・ザ・ナイト,ジェイムス・ブラント,75
27,One day,The ROOTLESS,74
28,こわくない,カミナリグモ,73
29,レイズ・ユア・グラス,ピンク,72
30,守ってあげたい,伊藤由奈,71
31,ウィー・アー・フー・ウィー・アー,ケシャ,70
32,ビューティフル・モンスター,Ne-Yo(ニーヨ),69
33,I Wish For You,EXILE,68
34,ずっと好きだった,斉藤和義,67
38,シロクマ,スピッツ,63
39,ナナナ,マイ・ケミカル・ロマンス,62
40,果てない空,嵐,61
42,ワンダフル・ライフ,ハーツ,59
43,ジャンピン,KARA,58
44,オンリー・ガール(イン・ザ・ワールド),リアーナ,57
45,心,舞花,56
47,チェック・イット・アウト,ウィル・アイ・アム&ニッキー・ミナージュ,54
48,闘え!サラリーマン,ケツメイシ,53
49,ティーンエイジ・ドリーム,ケイティ・ペリー,52
50,宇宙飛行士への手紙,BUMP OF CHICKEN,51
51,ライク・イッツ・ハー・バースデイ,グッド・シャーロット,50
53,アイシテル,平井堅,48
54,Mary Lou,毛皮のマリーズ,47
55,Dear Snow,嵐,46
57,気づいてよ… I Love You,Lily.,44
58,ロカ,シャキーラ,43
59,ジャスト・ア・ドリーム,ネリー,42
61,メモリーズ,ウィーザー,40
62,モア・ザン・ディス,チャーリー・ハンターfeatノラ・ジョーンズ,39
64,やさしさを考えてみる,チュール,37
65,林檎の木,山根康広,36
66,ラフ,たむらぱん,35
67,グッバイ,小田和正,34
68,Crazy Love,LOVE,33
72,ザ・タイム(ダーティー・ビット),ブラック・アイド・ピーズ,29
74,dear...,K,27
75,Let's Heat Up!,SPEED,26
76,ロックンロール・マジック,ザ50回転ズ,25
77,フォーゲット・ユー,シーロー・グリーン,24
79,よく遊びよく学べ,NYC,22
81,ヘビーローテーション,AKB48,20
82,LOVE LIVES,スティーヴン・タイラー,19
84,ミザリー,マルーン5,17
86,レディオアクティブ,キングス・オブ・レオン,15
87,Are you ready?,斉藤和義,14
92,じょいふる,いきものがかり,9
93,一番綺麗な私を,中島美嘉,8
95,ミスター,KARA,6
96,この夜を止めてよ,JUJU,5
100,DOWN TOWN,坂本真綾,1
