rank,song_title,artist_name,score
1,This is love,SMAP,100
3,お二人 Summer,ケツメイシ,98
4,ブレイク・ユア・ハート,タイオ・クルーズ,97
5,素晴らしき日常,高橋優,96
7,エメラルド,ベッキー♪#,94
8,マイ・ベイビー・レフト・ミー,ロックス,93
9,To be free,嵐,92
10,ピラミッド,シャリース,91
11,夢への地図,STARDUST REVUE,90
12,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,89
13,感謝,カサリンチュ,88
14,サマー・デイ,シェリル・クロウ,87
15,BANG THE BEAT,氷室京介,86
18,SOS,たむらぱん,83
19,1107,クレイジーケンバンド,82
20,イチバンボシ,Alice,81
22,Sunshine Girl,moumoon,79
23,いつまでも変わらぬ愛を,コブクロ,78
25,アイスクリームシンドローム,スキマスイッチ,76
26,MOON,浜崎あゆみ,75
27,ちから,lecca,74
28,オー・イェー!,ジェイコ,73
29,ミザリー,マルーン5,72
31,Lollipop,倖田來未,70
32,キミがいる,いきものがかり,69
33,ユア・ラブ・イズ・マイ・ドラッグ,ケシャ,68
34,オール・ザ・ラヴァーズ,カイリー・ミノーグ,67
35,あとひとつ,FUNKY MONKEY BABYS,66
36,魔法のじゅうたん,くるり,65
37,deep beep,木村カエラ,64
38,ファイアー、ファイアー、デザイアー,シザー・シスターズ,63
39,HOBO Walking,山崎まさよし,62
41,アイデンティティ,サカナクション,60
43,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,58
44,リメンバー,キマグレン,57
45,ユカイツーカイ怪物くん,怪物くん(怪物太郎),56
46,真夏のキリギリス,怒髪天,55
47,sad to say,JASMINE,54
48,One in a million,山下智久,53
49,タワーズ,フリーダ,52
51,ごめんね、SUMMER,SKE48,50
54,Wildflower,Superfly,47
55,夏色,ゆず,46
59,VOICE,Perfume,42
60,XXXO,M.I.A.,41
61,二人のムービー・スクリーン,メイレイ,40
62,Get Myself Back,安室奈美恵,39
63,花火,aiko,38
64,生きてゆくのです,DREAMS COME TRUE,37
65,ダーティ・ファンク〜パーティは終わらない!,スティーヴ・アップルトン,36
66,SUMMER SONG,YUI,35
68,あー夏休み,TUBE,33
69,Break It,安室奈美恵,32
70,波乗りジョニー,桑田佳祐,31
72,ビリオネア,トラヴィー・マッコイ,29
73,ゆれて遠花火,西田あい,28
74,Good Times,RIP SLYME,27
76,海へいこう,SEAMO,25
77,立つんだジョー,レミオロメン,24
78,ポニーテールとシュシュ,AKB48,23
82,蛍,福山雅治,19
84,エレクトロキューション,ナダ・サーフ,17
85,夏の思い出,ケツメイシ,16
86,3度のメシより君が好き,TEE,15
87,X.O.X.O.,加藤ミリヤ,14
89,マイ・ファースト・キッス,3OH!3 feat ケシャ,12
91,透明だった世界,秦基博,10
94,Arrietty's Song,セシル・コルベル,7
95,スーパー・モデル,B.ハワード,6
97,ココモ,ビーチ・ボーイズ,4
98,若者のすべて,Bank Band,3
99,少年,Qwai,2
