rank,song_title,artist_name,score
1,VICTORY,EXILE,100
2,Ring a Ding Dong,木村カエラ,99
3,ノット・マイセルフ・トゥナイト,クリスティーナ・アギレラ,98
4,ニライカナイ,Cocco,97
5,ロンリー,阿部真央,96
6,ポニーテールとシュシュ,AKB48,95
7,コンプリケイション,ROOKiEZ is PUNK'D,94
8,裸の太陽,ユニコーン,93
9,夏空,Galileo Galilei,92
10,京都物語,原由子,91
11,リプレイ,アイヤズ,90
12,ワカ・ワカ(ディス・タイム・フォー・アフリカ),シャキーラfeatフレッシュリーグランド,89
18,街物語(まちものがたり),山下達郎,83
20,Monster,嵐,81
21,ルーズリーフ,ヒルクライム,80
22,灼熱らぶ,TUBE,79
24,ラプチャー,アリシア・キーズ,77
26,まなざし,Honey L Days,75
27,ねぇ,DREAMS COME TRUE,74
28,to Mother,YUI,73
29,Hard to say I love you〜言い出せなくて〜,WEAVER,72
30,カリフォルニア・ガールズ,ケイティ・ペリーfeatスヌープ・ドッグ,71
31,オール・ザ・ラヴァーズ,カイリー・ミノーグ,70
33,ベイビー feat.リュダクリス,ジャスティン・ビーバー,68
34,先生,伊禮俊一,67
37,ユー・アンド・ユア・ハート,ジャック・ジョンソン,64
38,キャラメルフレーバー,sister jet,63
39,リメンバー,キマグレン,62
43,ナッシン・オン・ユー,B.o.B,58
44,会いたくて会いたくて,西野カナ,57
45,ホワットエバー,オアシス,56
46,マニフェスト,RADWIMPS,55
47,若者のすべて,Bank Band,54
48,LOVE RAIN〜恋の雨〜,久保田利伸,53
49,AMBITIOUS,Dragon Ash,52
50,レイン,シド,51
51,ファイアー、ファイアー、デザイアー,シザー・シスターズ,50
52,君に逢いたい,藤澤ノリマサ,49
53,タワーズ,フリーダ,48
54,キャント・ビー・テイムド〜ワタシ革命〜,マイリー・サイラス,47
55,ウェイヴィング・フラッグセレブレイション・ミックス〜世界に一つの旗 with AI,ケイナーン,46
56,ウェイヴィング・フラッグ,ケイナーン,45
57,タカラモノ〜この声がなくなるまで〜,ナオト・インティライミ,44
58,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,43
59,ありがとう,いきものがかり,42
60,ドロップ・イット,ジョヴァンカ,41
61,アイスクリームシンドローム,スキマスイッチ,40
62,酔待ち酒場,三山ひろし,39
63,アイス缶珈琲,suzumoku,38
65,携帯電話,RADWIMPS,36
66,つぐみ,スピッツ,35
67,MCズ・キャン・キッス,アフィ,34
68,言葉をきいて,ROCK'A'TRENCH,33
69,reboot〜あきらめない詩〜,flumpool,32
71,レッツ・ゴー・サーフィン,ドラムス,30
72,Freedom,GIRL NEXT DOOR,29
73,サイン・オブ・ア・ヴィクトリー,R・ケリーfeatソウェト・スピリチュアル・シンガーズ,28
74,ゼア・ゴーズ・マイ・ラヴ,ブルー・ヴァン,27
75,FLASH,Crystal Kay,26
76,ハイビスカス,MINMI,25
79,待ち合わせ,馬場俊英,22
80,Okay,稲葉浩志,21
81,ティック・トック,ケシャ,20
82,"My Soul,Your Beats!",Lia,19
83,キミに伝えたくて,rhythmic,18
84,また君に恋してる,坂本冬美,17
85,シャット・アップ・アンド・キス・ミー,オリアンティ,16
91,Sunshine Girl,moumoon,10
92,アイ,秦基博,9
93,ブレイク・ユア・ハート,タイオ・クルーズ,8
98,Intoxication,XIAH junsu,3
100,エヴァー・ソー・シャイ,ジェネラル・フィアスコ,1
