rank,song_title,artist_name,score
1,Troublemaker,嵐,100
2,don't cry anymore,miwa,99
3,フォー・ユア・エンターテイメント,アダム・ランバート,98
4,sleep,シド,97
5,瞳のスクリーン,Hey!Say!JUMP,96
6,永遠よりながく,倉木麻衣,95
7,Best Friend,西野カナ,94
8,スタイロ,ゴリラズ,93
9,ソルジャー・オブ・ラヴ,シャーデー,92
10,花鳥風月,レミオロメン,91
11,アリス,アヴリル・ラヴィーン,90
13,ネヴァー・ニュー・アイ・ニーデッド,Ne-Yo(ニーヨ),88
14,桜雨,JUJU,87
15,ワッチャ・セイ、僕のせい,ジェイソン・デルーロ,86
16,ハマナスの花,Galileo Galilei,85
17,追憶メリーゴーランド,onelifecrew,84
19,桜の栞,AKB48,82
20,トイレの神様,植村花菜,81
21,バッド・ロマンス,レディー・ガガ,80
22,小さくても世界は変わってる,鶴,79
23,Supalover,Ovall,78
24,ずっと,東京スカパラダイスオーケストラ,77
25,サクラサク,北乃きい,76
28,ユー・アンド・アイ,セルジオ・メンデス,73
29,ファイアーフライズ,アウル・シティー,72
30,風向き,S.R.S,71
31,アイ,秦基博,70
32,Baby#1,忌野清志郎,69
33,シネマ・イタリアーノ,ケイト・ハドソン,68
34,ドゥ・ユー・リメンバー,ジェイ・ショーン,67
35,エイント・リーヴィン・ウィズアウト・ユー,ジャヒーム,66
36,Lost Love Song,Hi-Fi CAMP,65
37,Whatever,SOULHEAD,64
38,テレフォン feat.ビヨンセ,レディー・ガガ,63
39,Love yourself〜君が嫌いな君が好き〜,KAT-TUN,62
41,LIKE YESTERDAY,the brilliant green,60
43,新しいYES,Salyu,58
44,パリス・ナイト/ニューヨーク・モーニング,コリーヌ・ベイリー・レイ,57
45,フォーリング・ダウン,セレーナ・ゴメス&ザ・シーン,56
46,サヨナラの空,Qwai,55
47,ゴー・ドゥー,ヨンシー,54
48,雨あがりの朝に,スガシカオ,53
49,アコーディング・トゥ・ユー,オリアンティ,52
50,素顔のきみに,マイケル・ブーブレ,51
51,うれしくって抱きあうよ,YUKI,50
52,ノスタルジア,いきものがかり,49
54,ふわふわ♪,牧野由依,47
56,再会,キム・ヨンジャ,45
57,サクラ咲ク,スケルト・エイト・バンビーノ,44
58,Onaraはずかしくないよ,オンナラブリー,43
59,開花宣言,J.K.RADIOFISH,42
60,FOREVER LOVE,清水翔太×加藤ミリヤ,41
61,3月9日,レミオロメン,40
62,Show Me Your Love,EMI MARIA,39
63,プラネタリウム,LOVE LOVE LOVE,38
66,卒業写真,松任谷由実,35
67,遠い道の先で,武川アイ,34
68,future nova,school food punishment,33
69,Layla,コブクロ,32
71,初恋,奥華子,30
73,桜会,ゆず,28
74,ベイビーファーザー,シャーデー,27
75,YELL,いきものがかり,26
78,ティック・トック,ケシャ,23
79,心ざんばら,近藤真彦,22
81,ユー・ビロング・ウィズ・ミー,テイラー・スウィフト,20
82,シーズンサヨナラ,東京事変,19
84,HOT DOG,THE BAWDIES,17
86,Distance,和紗,15
87,ド真ん中節,怒髪天,14
89,SAKURA,MONKEY MAJIK,12
90,道,EXILE,11
93,キライ...でも好き〜アイシテル〜,BRIGHT,8
94,春風,D.W.ニコルズ,7
95,L.O.V.E.,HOME MADE 家族,6
96,ガチ桜,湘南乃風,5
98,MAMA AFRICA,Leyona × FUNKIST × Latyr Sy,3
99,ヴァリーズ・オブ・ネプチューン,ジミ・ヘンドリックス,2
100,ソラニン,ASIAN KUNG-FU GENERATION,1
