rank,song_title,artist_name,score
1,A winter fairy is melting a snowman,木村カエラ,100
2,Can't Wait 'Til Christmas,宇多田ヒカル,99
3,流星,コブクロ,98
4,Eyes On Me,Superfly,97
5,春夏秋冬,NIKIIE,96
6,恋人たちのクリスマス,マライア・キャリー,95
7,LOVE is.,MiChi,94
8,チャンスの順番,AKB48,93
9,クリスマス・ライツ,コールドプレイ,92
10,運命のしずく〜Destiny's star〜,GIRL NEXT DOOR,91
11,クリスマス・イブ,山下達郎,90
13,クリスマス大作戦,SEAMO,88
14,Gee,少女時代,87
15,「ありがとう」〜世界のどこにいても〜,Hey!Say!JUMP,86
16,ヘビーローテーション,AKB48,85
17,Snowy Nights Serenade〜心までも繋ぎたい〜,flumpool,84
18,サヨナラまた...。,菅原紗由理,83
19,ハッピー・クリスマス(戦争は終った),ジョン・レノン,82
20,ミスター,KARA,81
21,ジャンピン,KARA,80
22,Beginner,AKB48,79
23,ラスト・クリスマス,ワム!,78
24,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,77
25,ドライビング・フォー・クリスマス,クリス・レア,76
26,Oh サンタ!,マライア・キャリー,75
27,ウィー・アー・フー・ウィー・アー,ケシャ,74
28,I Wish For You,EXILE,73
29,レイズ・ユア・グラス,ピンク,72
30,ママがサンタにキッスした,ジャクソン・ファイブ,71
31,シェイク・アップ・クリスマス,トレイン,70
32,キラキラ,曽根由希江,69
33,NAMInoYUKUSAKI,THE RICECOOKERS,68
35,ありがとう,いきものがかり,66
36,ホールド・マイ・ハンド,マイケル・ジャクソン,65
37,Lullaby,三浦大知,64
38,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,63
40,トイレの神様,植村花菜,61
41,クリスマスなんて、大嫌い!!なんちゃって,クレイジーケンバンド,60
42,ザ・タイム(ダーティー・ビット),ブラック・アイド・ピーズ,59
43,ポーカー・フェイス,レディー・ガガ,58
44,恋人がサンタクロース,松任谷由実,57
45,ドゥ・ゼイ・ノウ・イッツ・クリスマス,バンド・エイド,56
46,すてきなホリデイ,竹内まりや,55
47,この夜を止めてよ,JUJU,54
48,希望の歌〜交響曲第九番〜,藤澤ノリマサ,53
49,メリクリ,BoA,52
51,果てない空,嵐,50
52,エクスプレス,クリスティーナ・アギレラ,49
53,いつかのメリークリスマス,B'z,48
54,白い恋人達,桑田佳祐,47
57,ラフ,たむらぱん,44
59,DADA,RADWIMPS,42
60,ファイヤーワーク,ケイティ・ペリー,41
61,ナナナ,マイ・ケミカル・ロマンス,40
63,宇宙飛行士への手紙,BUMP OF CHICKEN,38
66,Goodbye Happiness,宇多田ヒカル,35
67,クリスマス・ソング,ナット・キング・コール,34
68,ディス・クリスマス,ダニー・ハサウェイ,33
70,GENIE,少女時代,31
72,ポニーテールとシュシュ,AKB48,29
75,オンリー・ガール(イン・ザ・ワールド),リアーナ,26
76,ホワイト・クリスマス,ビング・クロスビー,25
77,今夜はHearty Party,竹内まりや,24
78,クリスマスキャロルの頃には,稲垣潤一,23
79,同じ時代に生まれた若者たち,腐男塾,22
80,CHRISTMAS TIME IN BLUE.,佐野元春,21
81,ルーズ・トゥ・ウィン,ダニエル・パウター,20
83,雪が降る町,ユニコーン,18
84,クリスマス,JUDY AND MARY,17
86,"お前にターン・アラウンド(5,4,3,2,1)",フロー・ライダー,15
88,いま〜イキルコト〜,ルミカ,13
92,R.I.P.,BUMP OF CHICKEN,9
94,君って,西野カナ,7
95,LAST CHRISTMAS,EXILE,6
96,擬態,Mr.Children,5
97,ドント・ストップ・ビリーヴィン,グリー,4
98,ふたりだけのクリスマス,イーグルス,3
99,WINTER SONG,DREAMS COME TRUE,2
