アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,ドラえもん,100,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
菅田将暉,さよならエレジー,98,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
SEKAI NO OWARI,サザンカ,97,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51
E-girls,"Pain, pain",96,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37
嵐,Find The Answer,95,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,66,47
TWICE,Candy Pop,93,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51
EXILE,Melody,92,https://open.spotify.com/track/5UsyBvaAG35k58ou6Q4zIp,60,19
さユり,月と花束,91,https://open.spotify.com/track/1G5rSnzVH6RodmDS2po9Cn,52,44
ONE OK ROCK,Change,90,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
Aimer(エメ),Ref:rain,86,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57
DAOKO × 米津玄師,打上花火,85,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
TWICE,TT,82,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
GReeeeN,ハロー カゲロウ,79,https://open.spotify.com/track/6lC9WeGiKceFOeyBm8jvAS,62,36
Beverly,A New Day,78,https://open.spotify.com/track/1gy1Iar9LC1qR46vqB1lcm,40,22
JUJU,東京,74,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40
Suchmos,808,73,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,55,49
Mr.Children,here comes my love,72,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
SHINee,From Now On,71,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,62,39
back number,瞬き,69,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
RADWIMPS,Mountain Top,66,https://open.spotify.com/track/1XOkehz9LURWEisp5IlcUC,75,33
TWICE,BRAND NEW GIRL,65,https://open.spotify.com/track/1cHjzdNUuVapNB55XykwDC,84,39
TWICE,LIKEY,63,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
AKB48,ジャーバージャ,60,https://open.spotify.com/track/5laRzsHdrok6lWjSG0POCI,56,17
上坂すみれ,POP TEAM EPIC,59,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,35
Hey!Say!JUMP,マエヲムケ,58,https://open.spotify.com/track/0hViv6ziRoSoFeHTriBo83,57,34
レミオロメン,3月9日,57,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
福山雅治,零 -ZERO-,55,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,46
星野源,恋,54,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
Little Glee Monster,ギュッと,49,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42
TWICE,Heart Shaker,48,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55
Perfume,無限未来,46,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,40
米津玄師,アイネクライネ,45,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
三浦大知,EXCITE,44,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
欅坂46,不協和音,41,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
松室政哉,きっと愛は不公平,40,https://open.spotify.com/track/404Q5JdXNdlbZokMpMtRmD,20,10
欅坂46,風に吹かれても,38,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43
BTS (防弾少年団),DNA,37,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
Mrs.GREEN APPLE,"Love me, Love you",36,https://open.spotify.com/track/4MqqZRjZVkheBor570C2yt,80,60
三浦大知,DIVE!,35,https://open.spotify.com/track/7bF2eIMVRDXvT2OqJJYhAq,50,24
欅坂46,サイレントマジョリティー,29,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
家入レオ,春風,26,https://open.spotify.com/track/0aDE97z98mfZd83Oggyqjv,52,30
MOMOLAND,BBoom BBoom,25,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64
米津玄師,LOSER,24,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
秦基博,ひまわりの約束,23,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
あいみょん,君はロックを聴かない,22,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
ONE OK ROCK,Wherever you are,19,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
SHISHAMO,明日も,18,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
ポルノグラフィティ,カメレオン・レンズ,17,https://open.spotify.com/track/0Ur3iSK9yoVGbHIDlmMAQS,62,38
Nulbarich,ain't on the map yet,16,https://open.spotify.com/track/3YIrO0FTkv5QWUU7iQuoyU,45,37
IDOLiSH7,WiSH VOYAGE,15,https://open.spotify.com/track/5MDPxWFCp7OH0ofmfZdmBJ,44,37
西川貴教,Bright Burning Shout,14,https://open.spotify.com/track/1KcxMKcI0WqVwhL1NudggC,38,38
米津玄師,orion,13,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
STU48,暗闇,11,https://open.spotify.com/track/01DPWHlpb1z2BjXoZdmJXt,30,29
TWICE,One More Time,10,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46
スキマスイッチ,奏(かなで),9,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
TWICE,SIGNAL,8,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52
あいみょん,愛を伝えたいだとか,7,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
乃木坂46,いつかできるから今日できる,6,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44
星野源,Family Song,5,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64
