アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King & Prince,Memorial,100,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,64,45
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
椎名林檎と宮本浩次,獣ゆく細道,95,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,66,54
SEKAI NO OWARI,イルミネーション,94,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44
Superfly,Gifts,92,https://open.spotify.com/track/7D2nJ2WvQISZTAP7gLjxy0,59,39
Kis-My-Ft2,君、僕。,90,https://open.spotify.com/track/4iLRtlRQidWhMmPosMd2XR,49,24
Nissy(西島隆弘),トリコ,87,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57
星野源,アイデア,86,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64
あいみょん,マリーゴールド,83,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
西野カナ,Bedtime Story,82,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
DAOKO × 米津玄師,打上花火,80,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
Mr.Children,HANABI,79,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
back number,大不正解,78,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54
Official髭男dism,Stand By You,77,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
TWICE,BDZ,76,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59
欅坂46,アンビバレント,75,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43
E-girls,Perfect World,74,https://open.spotify.com/track/0BdKPVRZlsQU00OJE4AiVh,47,31
平井堅,half of me,73,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,56,35
米津玄師,LOSER,71,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
NGT48,世界の人へ,70,https://open.spotify.com/track/5wcE1l2oXNp1L1xAWXgEzb,26,26
BTS (防弾少年団),IDOL,69,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
BUMP OF CHICKEN,シリウス,65,https://open.spotify.com/track/3de6SQfvlnNPGa8eyrAZrY,64,38
大城美友,オレンジバタフライ,64,https://open.spotify.com/track/4oklQtJkt6o4Hf1EYqQzOb,10,4
