アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
星野源,ドラえもん,96,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55
菅田将暉,さよならエレジー,95,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
AKB48,ジャーバージャ,94,https://open.spotify.com/track/5laRzsHdrok6lWjSG0POCI,56,17
Perfume,無限未来,92,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,40
ポルノグラフィティ,カメレオン・レンズ,91,https://open.spotify.com/track/0Ur3iSK9yoVGbHIDlmMAQS,62,38
DAOKO × 米津玄師,打上花火,88,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
ONE OK ROCK,Change,87,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
SHISHAMO,水色の日々,86,https://open.spotify.com/track/18fS2FqwAzJHd6S095hGdp,58,33
TWICE,Candy Pop,85,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51
SEKAI NO OWARI,サザンカ,84,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51
E-girls,"Pain, pain",83,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37
Little Glee Monster,ギュッと,81,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42
Mr.Children,here comes my love,78,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
ジェニーハイ,片目で異常に恋してる,77,https://open.spotify.com/track/4Ms2FB2oo1y7giydhxcuJE,45,36
UNISON SQUARE GARDEN,春が来てぼくら,75,https://open.spotify.com/track/1hbTYIALy6ZKUraynVquOk,55,36
高木さん(高橋李依),気まぐれロマンティック,72,https://open.spotify.com/track/2ivTDMirJsFKznRukF1Dga,40,42
Yogee New Waves,Bluemin' Days,70,https://open.spotify.com/track/665BkSw7XINyNnm1Z9RwJ7,39,29
米津玄師,アイネクライネ,69,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
Aimer(エメ),Ref:rain,68,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57
TWICE,LIKEY,66,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
嵐,Find The Answer,65,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,66,47
サカナクション,新宝島,63,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
NEWS,EPCOTIA,58,https://open.spotify.com/track/3al354nEL4gSWyNaZA4x6n,54,21
米津玄師,LOSER,57,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
GOT7,Look,56,https://open.spotify.com/track/6LnCV1rFVY7dTdK0wPrUBu,62,26
TWICE,TT,54,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
SKE48,無意識の色,53,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18
欅坂46,風に吹かれても,52,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43
ケツメイシ,さくら,50,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
TWICE,Heart Shaker,49,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55
BTS (防弾少年団),DNA,46,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
back number,瞬き,45,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
MOMOLAND,BBoom BBoom,44,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64
