アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
STU48,暗闇,100,https://open.spotify.com/track/01DPWHlpb1z2BjXoZdmJXt,30,29
MONSTA X,SPOTLIGHT,99,https://open.spotify.com/track/3f50PPDmlxAduJaOTvsTfL,61,30
上坂すみれ,POP TEAM EPIC,97,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,35
EXILE,PARTY ALL NIGHT〜STAR OF WISH〜,95,https://open.spotify.com/track/0zhSKdFQobDVwrMLNAlGSk,60,29
坂本真綾,CLEAR,93,https://open.spotify.com/track/1dmxpZEJUyxglqyuo3DqGh,45,40
TWICE,Candy Pop,92,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51
氷川きよし,勝負の花道,90,https://open.spotify.com/track/5Epbn3cTwRYzkTNsgbmyNX,42,8
KinKi Kids,Topaz Love,89,https://open.spotify.com/track/1iAYTk2jAbVGQRzKcwDIdP,55,35
JUJU,東京,88,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40
Mr.Children,here comes my love,87,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
TWICE,TT,85,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
SEKAI NO OWARI,サザンカ,84,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51
DAOKO × 米津玄師,打上花火,83,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
星野源,ドラえもん,82,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55
back number,瞬き,81,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
東方神起,Reboot,80,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,53,22
TWICE,LIKEY,72,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
WANIMA,シグナル,71,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63
SKE48,無意識の色,70,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18
欅坂46,風に吹かれても,67,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43
KinKi Kids,DESTINY,66,https://open.spotify.com/track/2NhZQNYQ2lRZMy61AcvL3H,55,19
三浦大知,EXCITE,65,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
TWICE,Heart Shaker,64,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55
清水翔太,My Boo,63,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61
亜咲花,SHINY DAYS,60,https://open.spotify.com/track/3V7mWY7bwabSRPOOuJ7rcN,39,42
欅坂46,不協和音,59,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
西川貴教,Bright Burning Shout,58,https://open.spotify.com/track/1KcxMKcI0WqVwhL1NudggC,38,38
SHISHAMO,明日も,56,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
宇多田ヒカル,あなた,54,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,73,63
清水翔太,Good Life,51,https://open.spotify.com/track/5UUrbZtKMM3UFcxg3wvq9F,65,46
TWICE,One More Time,50,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46
BTS (防弾少年団),DNA,49,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
乃木坂46,インフルエンサー,48,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,61,52
ET-KING,ギフト,47,https://open.spotify.com/track/58oZnEFcAVvxszG4TJs513,43,53
乃木坂46,いつかできるから今日できる,46,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44
BTS (防弾少年団),MIC Drop,43,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65
UNISON SQUARE GARDEN,君の瞳に恋してない,42,https://open.spotify.com/track/5pOkBPwiJmEsaubkCyAsne,55,47
NMB48,ワロタピーポー,40,https://open.spotify.com/track/2NElairctl8AKtEGGvvfun,39,27
菅田将暉,さよならエレジー,39,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
和楽器バンド,雪影ぼうし,36,https://open.spotify.com/track/12JK78orsPwVK6s9kUGkPm,45,24
欅坂46,サイレントマジョリティー,35,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
TWICE,Like OOH-AHH,32,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53
平井堅,ノンフィクション,27,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53
松室政哉,きっと愛は不公平,26,https://open.spotify.com/track/404Q5JdXNdlbZokMpMtRmD,20,10
TWICE,SIGNAL,25,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52
WANIMA,ともに,24,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
OxT,GO CRY GO,22,https://open.spotify.com/track/3QH93rAs2Od0Gbxs2fn4gI,50,38
クリス・ハート,I LOVE YOU,21,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54
スピッツ,楓,19,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL,66,66
Little Glee Monster,Jupiter,18,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45
米津玄師,アイネクライネ,17,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
星野源,恋,14,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
ONE OK ROCK,Wherever you are,12,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Little Glee Monster,いつかこの涙が,11,https://open.spotify.com/track/0KNOXsTgTF0JaC7ZBZWPRK,54,49
スキマスイッチ,奏(かなで),8,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
NEWS,LPS,7,https://open.spotify.com/track/7dlEJVsI2CT5y1iQZM6RYM,54,22
ゲスの極み乙女。,戦ってしまうよ,6,https://open.spotify.com/track/1uAzg8CiRdRq2iirUfuZHC,53,33
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,5,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26
米津玄師,LOSER,4,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
iKON,LOVE SCENARIO,3,https://open.spotify.com/track/5VsIvVknLye3blPELouskQ,58,45
澤野弘之,UNICORN,1,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41
