アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,マエヲムケ,100,https://open.spotify.com/track/0hViv6ziRoSoFeHTriBo83,57,34
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
ST☆RISH,ウルトラブラスト,98,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,33,30
TWICE,Candy Pop,97,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51
ONE OK ROCK,Change,95,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
SEKAI NO OWARI,サザンカ,93,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51
菅田将暉,さよならエレジー,92,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
IDOLiSH7,WiSH VOYAGE,90,https://open.spotify.com/track/5MDPxWFCp7OH0ofmfZdmBJ,44,37
Suchmos,808,88,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,55,49
Mrs.GREEN APPLE,"Love me, Love you",83,https://open.spotify.com/track/4MqqZRjZVkheBor570C2yt,80,60
TWICE,TT,79,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
Mr.Children,here comes my love,77,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
E-girls,"Pain, pain",72,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37
ST☆RISH,ファンタジック☆プレリュード,70,https://open.spotify.com/track/2cYNTq6HHfKorHRrpctvty,33,28
GReeeeN,ハロー カゲロウ,69,https://open.spotify.com/track/6lC9WeGiKceFOeyBm8jvAS,62,36
JUJU,東京,67,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40
松室政哉,きっと愛は不公平,66,https://open.spotify.com/track/404Q5JdXNdlbZokMpMtRmD,20,10
上坂すみれ,POP TEAM EPIC,64,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,35
TWICE,LIKEY,63,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
back number,瞬き,62,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
TWICE,Heart Shaker,60,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55
SHINee,From Now On,59,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,62,39
シェネル,奇跡,58,https://open.spotify.com/track/24oOsHxfHXXdbQ6OqAwyuq,56,57
