アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,オールドファッション,100,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69
乃木坂46,帰り道は遠回りしたくなる,99,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,61,52
東方神起,Jealous,98,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,53,21
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DA PUMP,U.S.A.,95,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
米津玄師,Flamingo,94,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
あいみょん,今夜このまま,93,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
ONE OK ROCK,Stand Out Fit In,91,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
TWICE,YES or YES,90,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58
Uru,プロローグ,88,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64
ビッケブランカ,まっしろ,86,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3,56,40
あいみょん,マリーゴールド,85,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
[ALEXANDROS],アルペジオ,84,https://open.spotify.com/track/1RI9DeYuc16mTzr94zGjfC,58,48
BUMP OF CHICKEN,話がしたいよ,83,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,64,41
DREAMS COME TRUE,あなたとトゥラッタッタ♪,82,https://open.spotify.com/track/25HLzK7LscR8bGjZpcJC6n,61,40
あいみょん,君はロックを聴かない,81,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
BTS (防弾少年団),FAKE LOVE,80,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
SUPER BEAVER,予感,78,https://open.spotify.com/track/2CzPCgj02ZAf6iugJoc9G0,61,50
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
米津玄師,LOSER,74,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
あいみょん,愛を伝えたいだとか,72,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
椎名林檎と宮本浩次,獣ゆく細道,71,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,66,54
西野カナ,Bedtime Story,69,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44
SEKAI NO OWARI,イルミネーション,67,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44
絢香,あいことば,65,https://open.spotify.com/track/7IDzU9XZf9g4vLI0zpjp3j,55,33
OxT,UNION,62,https://open.spotify.com/track/2Op7ZaXB0Kt5zDhetTL0ZQ,50,42
EXO,Tempo,59,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,68,64
米津玄師,TEENAGE RIOT,57,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51
IZ*ONE,La Vie en Rose,55,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62
