アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,いきなりパンチライン,100,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
HKT48,早送りカレンダー,97,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29
米津玄師,LOSER,96,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
NEWS,BLUE,95,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27
DAOKO × 米津玄師,打上花火,94,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
ジェジュン,Sign,93,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6
宇多田ヒカル,初恋,92,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,73,54
King & Prince,シンデレラガール,91,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59
BLACKPINK,DDU-DU DDU-DU,90,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44
MOMOLAND,Baam,89,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59
TWICE,I WANT YOU BACK,84,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47
乃木坂46,シンクロニシティ,83,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,61,53
ONE OK ROCK,Change,82,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
TWICE,What is Love?,81,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
RADWIMPS,カタルシスト,80,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,75,38
Suchmos,VOLT-AGE,79,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,55,38
BTS (防弾少年団),FAKE LOVE,77,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
NMB48,欲望者,76,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
福山雅治,零 -ZERO-,74,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB,55,46
MOMOLAND,BBoom BBoom,71,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64
Mr.Children,HANABI,70,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,67,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,52,32
DEAN FUJIOKA,Echo,66,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
菅田将暉,さよならエレジー,65,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
TWICE,TT,63,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
T.M.Revolution,HOT LIMIT,62,https://open.spotify.com/track/6CyfYaQZe5ytEDdshdtEeC,53,46
ST☆RISH,ウルトラブラスト,61,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,33,30
