アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,無意識の色,100,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18
欅坂46,風に吹かれても,99,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43
乃木坂46,いつかできるから今日できる,97,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44
back number,瞬き,93,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
TWICE,Candy Pop,91,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51
TWICE,TT,90,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
DAOKO × 米津玄師,打上花火,89,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
欅坂46,不協和音,88,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47
東方神起,Reboot,87,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,53,22
宇多田ヒカル,あなた,86,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,73,63
WANIMA,ともに,83,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
サンボマスター,できっこないを やらなくちゃ,82,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47
TWICE,Heart Shaker,80,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55
乃木坂46,インフルエンサー,79,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,61,52
菅田将暉,さよならエレジー,78,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
SHISHAMO,明日も,77,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
Little Glee Monster,いつかこの涙が,75,https://open.spotify.com/track/0KNOXsTgTF0JaC7ZBZWPRK,54,49
TWICE,LIKEY,74,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
NMB48,ワロタピーポー,71,https://open.spotify.com/track/2NElairctl8AKtEGGvvfun,39,27
三浦大知,EXCITE,69,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47
BTS (防弾少年団),DNA,68,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
平井堅,ノンフィクション,67,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53
星野源,恋,66,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
GENERATIONS from EXILE TRIBE,ALRIGHT! ALRIGHT!,65,https://open.spotify.com/track/6SCv3IKCjreVaPkIYLcuQZ,52,19
Little Glee Monster,Jupiter,62,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45
