アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
TWICE,Dance The Night Away,95,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57
[ALEXANDROS],Mosquito Bite,94,https://open.spotify.com/track/1fP4PTHabNxfiMwyj2f2KU,58,29
ゆず,うたエール,93,https://open.spotify.com/track/5SWlhNEWlISjjBd5B4lMuE,56,29
SKE48,いきなりパンチライン,92,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15
DAOKO × 米津玄師,打上花火,90,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
Kis-My-Ft2,L.O.V.E.,89,https://open.spotify.com/track/3gf1N8pxMd7sTopOHXoSNh,49,24
AAA,Tomorrow,88,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,55,35
Bank Band with Salyu,MESSAGE -メッセージ-,87,https://open.spotify.com/track/1NbAL2WH6zISPmUkUVQl6t,23,13
765 MILLION ALLSTARS,UNION!!,83,https://open.spotify.com/track/4OUDeddPfgam8AubszLPXv,24,25
米津玄師,LOSER,82,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
あいみょん,マリーゴールド,79,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Mr.Children,HANABI,78,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
宇多田ヒカル,初恋,77,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,73,54
HKT48,早送りカレンダー,76,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29
ジェジュン,Sign,75,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6
Mrs.GREEN APPLE,青と夏,74,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
サンボマスター,できっこないを やらなくちゃ,73,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47
King & Prince,シンデレラガール,71,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59
BLACKPINK,DDU-DU DDU-DU,70,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44
MOMOLAND,Baam,69,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59
BTS (防弾少年団),FAKE LOVE,63,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
サザンオールスターズ,壮年JUMP,61,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,35
乃木坂46,シンクロニシティ,60,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,61,53
TWICE,What is Love?,59,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
NEWS,BLUE,58,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27
ST☆RISH,ウルトラブラスト,55,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,33,30
菅田将暉,さよならエレジー,54,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
星野源,ドラえもん,52,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55
ONE OK ROCK,Change,51,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
TWICE,TT,50,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
TWICE,I WANT YOU BACK,48,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47
BTS (防弾少年団),DNA,47,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
back number,瞬き,45,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
ポルノグラフィティ,ブレス,44,https://open.spotify.com/track/1TRsFM905Kl4kYkGx2H5xI,62,34
米津玄師,アイネクライネ,43,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
MOMOLAND,BBoom BBoom,42,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,40,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,52,32
あいみょん,愛を伝えたいだとか,38,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
欅坂46,サイレントマジョリティー,37,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
ONE OK ROCK,Wherever you are,36,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Official髭男dism,ノーダウト,35,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
DA PUMP,if...,34,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,46,54
東方神起,Road,32,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,53,16
ST☆RISH,ファンタジック☆プレリュード,31,https://open.spotify.com/track/2cYNTq6HHfKorHRrpctvty,33,28
SEKAI NO OWARI,RAIN,30,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59
Little Glee Monster,世界はあなたに笑いかけている,29,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
