アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
GOT7,THE New Era,100,https://open.spotify.com/track/2V8IitegdOtpbH1uB5M7bD,62,27
DA PUMP,U.S.A.,98,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
DEAN FUJIOKA,Echo,95,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20
BLACKPINK,DDU-DU DDU-DU,94,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44
Suchmos,VOLT-AGE,93,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,55,38
宇多田ヒカル,初恋,92,https://open.spotify.com/track/52qPkNO9QwgIpvBZTHnuDq,73,54
米津玄師,LOSER,90,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
RADWIMPS,カタルシスト,87,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,75,38
King & Prince,シンデレラガール,86,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59
DAOKO × 米津玄師,打上花火,85,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
BTS (防弾少年団),FAKE LOVE,84,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
TWICE,I WANT YOU BACK,83,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,82,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,52,32
MOMOLAND,BBoom BBoom,81,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64
TWICE,What is Love?,78,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
Hump Back,拝啓、少年よ,75,https://open.spotify.com/track/0aaZG5azeJei81A2WptwC8,51,62
乃木坂46,シンクロニシティ,73,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,61,53
NEWS,BLUE,72,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27
ジェジュン,Sign,71,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6
ONE OK ROCK,Change,69,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53
藍井エイル,流星,67,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,66,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,55,38
欅坂46,サイレントマジョリティー,64,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
TWICE,Wake Me Up,63,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,84,45
小田和正,この道を,62,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36
Official髭男dism,ノーダウト,61,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
菅田将暉,さよならエレジー,60,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
星野源,ドラえもん,58,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55
Mr.Children,HANABI,56,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
平井堅,トドカナイカラ,55,https://open.spotify.com/track/2xeM0WxkyQHehe7GuoUIf8,56,44
SHINee,I Want You,54,https://open.spotify.com/track/7wNZPLzUKbttcNSyoqELuE,62,39
BTS (防弾少年団),Anpanman,51,https://open.spotify.com/track/453W8V5Ynwn6Tr28KuOwsO,86,59
BTS (防弾少年団),DNA,50,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
BTS (防弾少年団),Don't Leave Me,49,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59
三代目 J Soul Brothers from EXILE TRIBE feat.イエロー・クロウ,RAINBOW,48,https://open.spotify.com/track/4sstFkQIK6wwnZBholqaTO,55,37
TWICE,Candy Pop,47,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51
NMB48,欲望者,46,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18
TWICE,TT,45,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
NCT 127,Chain,42,https://open.spotify.com/track/3u34tP62fx4FI4IbqmgiGe,65,41
WANIMA,Drive,39,https://open.spotify.com/track/1jys54e6BegJgkNenkaFCl,60,41
BiSH,Life is beautiful,38,https://open.spotify.com/track/4XaUCrVlGsjINvfXSE3bDx,49,20
sumika,フィクション,37,https://open.spotify.com/track/47eLnWll78mdBJjcgJu34o,59,56
Superfly,Bloom,36,https://open.spotify.com/track/4iRgN2h6iRkFVHareKcL14,59,30
米津玄師,アイネクライネ,35,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
RADWIMPS,HINOMARU,33,https://open.spotify.com/track/158B7QXrlWP88V5HAEyJ9S,75,39
U-KNOW,DROP,31,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
ONE OK ROCK,Wherever you are,24,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
UVERworld,ODD FUTURE,23,https://open.spotify.com/track/5tHp131qFB3T7e01x1xsO2,60,58
TWICE,LIKEY,22,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
SEKAI NO OWARI,RAIN,20,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59
BATTLE BOYS,Ebidence,19,https://open.spotify.com/track/2tO6hfFn7mjJPwEX0azuEG,17,16
back number,瞬き,18,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69
Superfly,タマシイレボリューション,17,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48
高橋優,プライド,16,https://open.spotify.com/track/5QeQwA2TukfKFLSgOxxzIG,49,43
西野カナ,アイラブユー,11,https://open.spotify.com/track/5uE6eSJiKL1XkfYDtwtraL,63,47
AKB48,Teacher Teacher,8,https://open.spotify.com/track/6osbKBPWbUTxDF9S5znrJ7,56,21
サカナクション,新宝島,7,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
