アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Hey!Say!JUMP,真剣SUNSHINE,100,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,57,33,./downloaded_mp3/Hey!Say!JUMP_真剣SUNSHINE.mp3
ワルキューレ,一度だけの恋なら,98,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,43,42,./downloaded_mp3/ワルキューレ_一度だけの恋なら.mp3
Little Glee Monster,My Best Friend,96,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34,./downloaded_mp3/Little Glee Monster_My Best Friend.mp3
TrySail,High Free Spirits,95,https://open.spotify.com/track/5YEG7E2bTb59guO3kzR58M,40,34,./downloaded_mp3/TrySail_High Free Spirits.mp3
家入レオ,僕たちの未来,94,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41,./downloaded_mp3/家入レオ_僕たちの未来.mp3
西野カナ,あなたの好きなところ,92,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
欅坂46,サイレントマジョリティー,91,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
NMB48,甘噛み姫,87,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,21,./downloaded_mp3/NMB48_甘噛み姫.mp3
CNBLUE,Puzzle,86,https://open.spotify.com/track/4FetFpsh8F2fDhSV7mzphy,53,20,./downloaded_mp3/CNBLUE_Puzzle.mp3
宇多田ヒカル,花束を君に,85,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
Perfume,FLASH,83,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
HARUHI,ひずみ,82,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21,./downloaded_mp3/HARUHI_ひずみ.mp3
ONE OK ROCK,Wherever you are,80,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
スピッツ,みなと,76,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48,./downloaded_mp3/スピッツ_みなと.mp3
GLAY,デストピア,74,https://open.spotify.com/track/1SG2tLKOX635GnVOp1MDoC,56,18,./downloaded_mp3/GLAY_デストピア.mp3
ワルキューレ,いけないボーダーライン,73,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,43,44,./downloaded_mp3/ワルキューレ_いけないボーダーライン.mp3
鈴木このみ,Redo,72,https://open.spotify.com/track/7ADZ8mKoPLV1VugJVcJDUr,53,42,./downloaded_mp3/鈴木このみ_Redo.mp3
BTS (防弾少年団),FIRE,71,https://open.spotify.com/track/6bYJAOHKCvy9cSEAUR8NvG,86,38,./downloaded_mp3/BTS (防弾少年団)_FIRE.mp3
AAA,NEW,69,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36,./downloaded_mp3/AAA_NEW.mp3
ラックライフ,名前を呼ぶよ,66,https://open.spotify.com/track/2X5G59k37QhfMy9Hk45Gef,46,41,./downloaded_mp3/ラックライフ_名前を呼ぶよ.mp3
DREAMS COME TRUE,あなたのように,65,https://open.spotify.com/track/2jcgFcyNc8I0KqrKYi3yFW,61,38,./downloaded_mp3/DREAMS COME TRUE_あなたのように.mp3
RADIO FISH,PERFECT HUMAN,63,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
西野カナ,トリセツ,62,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
back number,僕の名前を,60,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55,./downloaded_mp3/back number_僕の名前を.mp3
三浦大知,Cry & Fight,58,https://open.spotify.com/track/54arNmYZ2K82lESCAkQEho,50,27,./downloaded_mp3/三浦大知_Cry & Fight.mp3
宇多田ヒカル,真夏の通り雨,57,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,73,50,./downloaded_mp3/宇多田ヒカル_真夏の通り雨.mp3
aiko,もっと,54,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46,./downloaded_mp3/aiko_もっと.mp3
星野源,SUN,53,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
感覚ピエロ,拝啓、いつかの君へ,52,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40,./downloaded_mp3/感覚ピエロ_拝啓、いつかの君へ.mp3
ポルノグラフィティ,THE DAY,51,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,57,./downloaded_mp3/ポルノグラフィティ_THE DAY.mp3
嵐,Daylight,50,https://open.spotify.com/track/7xid7Vi1ZMYlfL1IY13sU6,66,39,./downloaded_mp3/嵐_Daylight.mp3
BIGBANG,BANG BANG BANG,49,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
きゃりーぱみゅぱみゅ,最&高,48,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35,./downloaded_mp3/きゃりーぱみゅぱみゅ_最&高.mp3
ケツメイシ,さらば涙,46,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42,./downloaded_mp3/ケツメイシ_さらば涙.mp3
TWICE,CHEER UP,42,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
BABYMETAL,KARATE,41,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34,./downloaded_mp3/BABYMETAL_KARATE.mp3
秦基博,ひまわりの約束,40,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
いきものがかり,Sweet! Sweet! Music!,38,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,25,./downloaded_mp3/いきものがかり_Sweet! Sweet! Music!.mp3
KEYTALK,MATSURI BAYASHI,37,https://open.spotify.com/track/1TxkN7vAidD81tudWacHVQ,38,34,./downloaded_mp3/KEYTALK_MATSURI BAYASHI.mp3
AKB48,365日の紙飛行機,36,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
T.M.Revolution,HOT LIMIT,34,https://open.spotify.com/track/6CyfYaQZe5ytEDdshdtEeC,53,46,./downloaded_mp3/T.M.Revolution_HOT LIMIT.mp3
ONE OK ROCK,The Beginning,30,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61,./downloaded_mp3/ONE OK ROCK_The Beginning.mp3
浦島太郎(桐谷健太),海の声,29,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
コブクロ,未来,27,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
手嶌葵,明日への手紙,26,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59,./downloaded_mp3/手嶌葵_明日への手紙.mp3
chay,それでしあわせ,25,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26,./downloaded_mp3/chay_それでしあわせ.mp3
