アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
稲葉浩志,羽,100,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41,./downloaded_mp3/稲葉浩志_羽.mp3
星野源,SUN,98,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
ONE OK ROCK,Wherever you are,97,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
西野カナ,トリセツ,96,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
コブクロ,未来,95,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
BLUE ENCOUNT,はじまり,94,https://open.spotify.com/track/5OG4kAVoeJDpsXTtn5CvLC,52,18,./downloaded_mp3/BLUE ENCOUNT_はじまり.mp3
EXILE,Ki・mi・ni・mu・chu,93,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43,./downloaded_mp3/EXILE_Ki・mi・ni・mu・chu.mp3
ゲスの極み乙女。,私以外私じゃないの,92,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58,./downloaded_mp3/ゲスの極み乙女。_私以外私じゃないの.mp3
ゲスの極み乙女。,両成敗でいいじゃない,91,https://open.spotify.com/track/0ysBn0JC1qvl72ATXzkbd5,53,43,./downloaded_mp3/ゲスの極み乙女。_両成敗でいいじゃない.mp3
浦島太郎(桐谷健太),海の声,90,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
SKY-HI,アイリスライト,88,https://open.spotify.com/track/0UmOcFvqOyDPR890t6NPfe,52,17,./downloaded_mp3/SKY-HI_アイリスライト.mp3
AKB48,365日の紙飛行機,87,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
back number,ヒロイン,85,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72,./downloaded_mp3/back number_ヒロイン.mp3
Superfly,黒い雫,83,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28,./downloaded_mp3/Superfly_黒い雫.mp3
back number,クリスマスソング,82,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
Mrs.GREEN APPLE,Speaking,81,https://open.spotify.com/track/0MyTMrPTh0GgtuyhYRdl3P,80,57,./downloaded_mp3/Mrs.GREEN APPLE_Speaking.mp3
ゲスの極み乙女。,ロマンスがありあまる,80,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59,./downloaded_mp3/ゲスの極み乙女。_ロマンスがありあまる.mp3
星野源,時よ,79,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50,./downloaded_mp3/星野源_時よ.mp3
西野カナ,No.1,78,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51,./downloaded_mp3/西野カナ_No.1.mp3
