アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
嵐,復活LOVE,100,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33,./downloaded_mp3/嵐_復活LOVE.mp3
BTOB,Dear Bride,99,https://open.spotify.com/track/1hszboEN6IRxriuvAahVab,53,12,./downloaded_mp3/BTOB_Dear Bride.mp3
手嶌葵,明日への手紙,97,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59,./downloaded_mp3/手嶌葵_明日への手紙.mp3
RADIO FISH,PERFECT HUMAN,96,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
秦基博,スミレ,92,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40,./downloaded_mp3/秦基博_スミレ.mp3
ONE OK ROCK,Wherever you are,91,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
BIGBANG,BANG BANG BANG,89,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
橋本環奈,セーラー服と機関銃,88,https://open.spotify.com/track/5DmQyyNb0YpCiavFGjLDyY,8,19,./downloaded_mp3/橋本環奈_セーラー服と機関銃.mp3
星野源,SUN,87,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
さユり,それは小さな光のような,86,https://open.spotify.com/track/7FOeR1X65DEG4KjpVhNC4Z,52,51,./downloaded_mp3/さユり_それは小さな光のような.mp3
浦島太郎(桐谷健太),海の声,85,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
AKB48,365日の紙飛行機,84,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
西野カナ,トリセツ,83,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
