アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
EXO,Coming Over,98,https://open.spotify.com/track/6VfzHJBBpImuCfxHavQvK8,68,35,./downloaded_mp3/EXO_Coming Over.mp3
欅坂46,二人セゾン,97,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
Hi-STANDARD,You Can't Hurry Love,94,https://open.spotify.com/track/4uozLNiScLC3ubTRICSK9X,50,38,./downloaded_mp3/Hi-STANDARD_You Can't Hurry Love.mp3
RADWIMPS,前前前世,93,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
back number,ハッピーエンド,92,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
西野カナ,Dear Bride,88,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
桑田佳祐,君への手紙,87,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35,./downloaded_mp3/桑田佳祐_君への手紙.mp3
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,86,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Welcome to TOKYO.mp3
ナオト・インティライミ,夢のありか,83,https://open.spotify.com/track/6ZyyYlXorbVteQFHYjjAtf,46,28,./downloaded_mp3/ナオト・インティライミ_夢のありか.mp3
Suchmos,STAY TUNE,82,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
さユり,フラレガイガール,79,https://open.spotify.com/track/79i3cvW2LUR6vmZpMxezJ5,52,43,./downloaded_mp3/さユり_フラレガイガール.mp3
THE YELLOW MONKEY,砂の塔,78,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42,./downloaded_mp3/THE YELLOW MONKEY_砂の塔.mp3
星野源,SUN,76,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
AKB48,ハイテンション,75,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30,./downloaded_mp3/AKB48_ハイテンション.mp3
欅坂46,サイレントマジョリティー,74,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
林部智史,あいたい,72,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29,./downloaded_mp3/林部智史_あいたい.mp3
back number,クリスマスソング,71,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
E-girls,Go! Go! Let's Go!,69,https://open.spotify.com/track/5axCdl0FA6hCg0LtdOhxW5,47,18,./downloaded_mp3/E-girls_Go! Go! Let's Go!.mp3
GENERATIONS from EXILE TRIBE,PIERROT,67,https://open.spotify.com/track/0EMXXQ6kArfbjjjYSTbcEx,52,33,./downloaded_mp3/GENERATIONS from EXILE TRIBE_PIERROT.mp3
Flower,モノクロ,66,https://open.spotify.com/track/7IKkrFd6GBuQosVLffieSE,44,25,./downloaded_mp3/Flower_モノクロ.mp3
TWICE,TT,64,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
Superfly,99,61,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36,./downloaded_mp3/Superfly_99.mp3
夜の本気ダンス,Without You,60,https://open.spotify.com/track/1bj7aHzAz3V8lA8CnitYlb,35,21,./downloaded_mp3/夜の本気ダンス_Without You.mp3
RADWIMPS,スパークル,58,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
GReeeeN,暁の君に,56,https://open.spotify.com/track/53uhCXEaLoKfq0K1VpYTmw,62,24,./downloaded_mp3/GReeeeN_暁の君に.mp3
JUJU,believe believe,53,https://open.spotify.com/track/7qix55bLcHItbudxwJuVfg,54,33,./downloaded_mp3/JUJU_believe believe.mp3
レミオロメン,3月9日,49,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
