アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
西野カナ,あなたの好きなところ,99,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
欅坂46,サイレントマジョリティー,98,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
Perfume,FLASH,97,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
DREAMS COME TRUE,あなたのように,95,https://open.spotify.com/track/2jcgFcyNc8I0KqrKYi3yFW,61,38,./downloaded_mp3/DREAMS COME TRUE_あなたのように.mp3
宇多田ヒカル,花束を君に,92,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
AAA,NEW,90,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36,./downloaded_mp3/AAA_NEW.mp3
スピッツ,みなと,88,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48,./downloaded_mp3/スピッツ_みなと.mp3
ONE OK ROCK,Wherever you are,87,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
NMB48,甘噛み姫,84,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,21,./downloaded_mp3/NMB48_甘噛み姫.mp3
RADIO FISH,PERFECT HUMAN,83,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
西野カナ,トリセツ,81,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
きゃりーぱみゅぱみゅ,最&高,80,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35,./downloaded_mp3/きゃりーぱみゅぱみゅ_最&高.mp3
Aqours,恋になりたいAQUARIUM,79,https://open.spotify.com/track/3nxrLaPGlW1EsAWn23bcPX,44,33,./downloaded_mp3/Aqours_恋になりたいAQUARIUM.mp3
乃木坂46,ハルジオンが咲く頃,78,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,61,38,./downloaded_mp3/乃木坂46_ハルジオンが咲く頃.mp3
宇多田ヒカル,真夏の通り雨,77,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,73,50,./downloaded_mp3/宇多田ヒカル_真夏の通り雨.mp3
手嶌葵,明日への手紙,76,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59,./downloaded_mp3/手嶌葵_明日への手紙.mp3
星野源,SUN,75,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
aiko,もっと,73,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46,./downloaded_mp3/aiko_もっと.mp3
家入レオ,僕たちの未来,72,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41,./downloaded_mp3/家入レオ_僕たちの未来.mp3
浦島太郎(桐谷健太),海の声,70,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
TWICE,CHEER UP,69,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37,./downloaded_mp3/TWICE_CHEER UP.mp3
T.M.Revolution,HOT LIMIT,68,https://open.spotify.com/track/6CyfYaQZe5ytEDdshdtEeC,53,46,./downloaded_mp3/T.M.Revolution_HOT LIMIT.mp3
AKB48,365日の紙飛行機,65,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
BIGBANG,BANG BANG BANG,64,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
ケツメイシ,さらば涙,63,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42,./downloaded_mp3/ケツメイシ_さらば涙.mp3
SKE48,チキンLINE,62,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14,./downloaded_mp3/SKE48_チキンLINE.mp3
BABYMETAL,KARATE,61,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34,./downloaded_mp3/BABYMETAL_KARATE.mp3
Little Glee Monster,My Best Friend,60,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34,./downloaded_mp3/Little Glee Monster_My Best Friend.mp3
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,55,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Feel So Alive.mp3
