アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
藤原さくら,Soup,99,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49,./downloaded_mp3/藤原さくら_Soup.mp3
平井堅,魔法って言っていいかな?,97,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47,./downloaded_mp3/平井堅_魔法って言っていいかな?.mp3
Flower,やさしさで溢れるように,96,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45,./downloaded_mp3/Flower_やさしさで溢れるように.mp3
miwa,Princess,94,https://open.spotify.com/track/3Nvw8ErCjnc6bfaZT6el3y,53,18,./downloaded_mp3/miwa_Princess.mp3
コブクロ,未来,93,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
ブンブンサテライツ,LAY YOUR HANDS ON ME,90,https://open.spotify.com/track/1F34Gu9yLlQicDJ9Pud9Ua,33,24,./downloaded_mp3/ブンブンサテライツ_LAY YOUR HANDS ON ME.mp3
桑田佳祐,ヨシ子さん,89,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25,./downloaded_mp3/桑田佳祐_ヨシ子さん.mp3
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,86,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,55,41,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_MUGEN ROAD.mp3
E-girls,E.G. summer RIDER,85,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34,./downloaded_mp3/E-girls_E.G. summer RIDER.mp3
AAA,NEW,83,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36,./downloaded_mp3/AAA_NEW.mp3
EXO,Monster,81,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ,68,65,./downloaded_mp3/EXO_Monster.mp3
井上苑子,ナツコイ,80,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42,./downloaded_mp3/井上苑子_ナツコイ.mp3
大原櫻子,大好き,77,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36,./downloaded_mp3/大原櫻子_大好き.mp3
back number,僕の名前を,76,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55,./downloaded_mp3/back number_僕の名前を.mp3
E-girls,STRAWBERRY サディスティック,75,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28,./downloaded_mp3/E-girls_STRAWBERRY サディスティック.mp3
[Alexandros],ワタリドリ,73,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
AKB48,翼はいらない,68,https://open.spotify.com/track/4s7Q3JcpQhDAWOajkPwII6,56,22,./downloaded_mp3/AKB48_翼はいらない.mp3
GENERATIONS from EXILE TRIBE,涙,67,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,52,41,./downloaded_mp3/GENERATIONS from EXILE TRIBE_涙.mp3
家入レオ,僕たちの未来,66,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41,./downloaded_mp3/家入レオ_僕たちの未来.mp3
ONE OK ROCK,Wherever you are,64,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
西野カナ,あなたの好きなところ,62,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
Suchmos,MINT,59,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,55,53,./downloaded_mp3/Suchmos_MINT.mp3
