アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,LOVE TRIP,100,https://open.spotify.com/track/5eV9jATb8EvaUo7XY3aIZm,56,28,./downloaded_mp3/AKB48_LOVE TRIP.mp3
RADWIMPS,前前前世,99,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
JY,好きな人がいること,98,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53,./downloaded_mp3/JY_好きな人がいること.mp3
RADWIMPS,スパークル,97,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
RADWIMPS,夢灯籠,94,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,75,63,./downloaded_mp3/RADWIMPS_夢灯籠.mp3
乃木坂46,裸足でSummer,92,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48,./downloaded_mp3/乃木坂46_裸足でSummer.mp3
Kis-My-Ft2,Sha la la☆Summer Time,91,https://open.spotify.com/track/5dWJkhJIbQsHjsp9IfGRRP,49,24,./downloaded_mp3/Kis-My-Ft2_Sha la la☆Summer Time.mp3
[Alexandros],Swan,89,https://open.spotify.com/track/6RivfMf0LaWnqCxVI3nYd1,58,36,./downloaded_mp3/[Alexandros]_Swan.mp3
高橋優,光の破片,88,https://open.spotify.com/track/4g5ZUsd10wLBwMNnPfRIor,49,34,./downloaded_mp3/高橋優_光の破片.mp3
Flower,他の誰かより悲しい恋をしただけ,87,https://open.spotify.com/track/4FLqIoJrWse8uiKkqTOP9u,44,41,./downloaded_mp3/Flower_他の誰かより悲しい恋をしただけ.mp3
欅坂46,世界には愛しかない,84,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
SKE48,金の愛、銀の愛,81,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13,./downloaded_mp3/SKE48_金の愛、銀の愛.mp3
Aimer(エメ),蝶々結び,78,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,55,./downloaded_mp3/Aimer(エメ)_蝶々結び.mp3
Flower,やさしさで溢れるように,77,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45,./downloaded_mp3/Flower_やさしさで溢れるように.mp3
宇多田ヒカル,花束を君に,74,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65,./downloaded_mp3/宇多田ヒカル_花束を君に.mp3
