アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SKE48,金の愛、銀の愛,100,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13,./downloaded_mp3/SKE48_金の愛、銀の愛.mp3
EXILE,Joy-ride〜歓喜のドライブ〜,99,https://open.spotify.com/track/4XwjFZsnbstYocI74BygEA,60,22,./downloaded_mp3/EXILE_Joy-ride〜歓喜のドライブ〜.mp3
JY,好きな人がいること,97,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53,./downloaded_mp3/JY_好きな人がいること.mp3
RADWIMPS,前前前世,94,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
Aimer(エメ),蝶々結び,93,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,55,./downloaded_mp3/Aimer(エメ)_蝶々結び.mp3
BUMP OF CHICKEN,アリア,92,https://open.spotify.com/track/5SziznMDrITZ0bMcFvtLJF,64,37,./downloaded_mp3/BUMP OF CHICKEN_アリア.mp3
Little Glee Monster,私らしく生きてみたい,90,https://open.spotify.com/track/74w2OiBAZdlcuNSIP3BiHi,54,18,./downloaded_mp3/Little Glee Monster_私らしく生きてみたい.mp3
欅坂46,世界には愛しかない,89,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
乃木坂46,裸足でSummer,86,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48,./downloaded_mp3/乃木坂46_裸足でSummer.mp3
WANIMA,ともに,85,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
E-girls,Pink Champagne,84,https://open.spotify.com/track/3BLP9AuW6Cezuuh8LZNbF9,47,17,./downloaded_mp3/E-girls_Pink Champagne.mp3
ワルキューレ,絶対零度θノヴァティック,83,https://open.spotify.com/track/6zfq3RlcSI5ksIICvdfHXW,43,35,./downloaded_mp3/ワルキューレ_絶対零度θノヴァティック.mp3
西野カナ,Have a nice day,79,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51,./downloaded_mp3/西野カナ_Have a nice day.mp3
[Alexandros],ワタリドリ,78,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
NMB48,僕はいない,77,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29,./downloaded_mp3/NMB48_僕はいない.mp3
欅坂46,サイレントマジョリティー,74,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
藍井エイル,翼,73,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37,./downloaded_mp3/藍井エイル_翼.mp3
E-girls,E.G. summer RIDER,70,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34,./downloaded_mp3/E-girls_E.G. summer RIDER.mp3
Leola,Let it fly,67,https://open.spotify.com/track/1vPLfCFK5cVRRaj1uG6EcE,28,34,./downloaded_mp3/Leola_Let it fly.mp3
GReeeeN,キセキ,65,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,64,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,53,47,./downloaded_mp3/Nissy(西島隆弘)_まだ君は知らない MY PRETTIEST GIRL.mp3
クリープハイプ,鬼,57,https://open.spotify.com/track/2BxBTeME6J6YZwwvvplqMI,63,42,./downloaded_mp3/クリープハイプ_鬼.mp3
ONE OK ROCK,Wherever you are,56,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
平井堅,魔法って言っていいかな?,51,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47,./downloaded_mp3/平井堅_魔法って言っていいかな?.mp3
[Alexandros],Swan,49,https://open.spotify.com/track/6RivfMf0LaWnqCxVI3nYd1,58,36,./downloaded_mp3/[Alexandros]_Swan.mp3
藤原さくら,Soup,48,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49,./downloaded_mp3/藤原さくら_Soup.mp3
西野カナ,トリセツ,47,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
秦基博,ひまわりの約束,46,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
GLIM SPANKY,怒りをくれよ,45,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,47,./downloaded_mp3/GLIM SPANKY_怒りをくれよ.mp3
GReeeeN,beautiful days,44,https://open.spotify.com/track/0cHrtuQWokhtiKq9oHo8H4,62,28,./downloaded_mp3/GReeeeN_beautiful days.mp3
高橋優,光の破片,42,https://open.spotify.com/track/4g5ZUsd10wLBwMNnPfRIor,49,34,./downloaded_mp3/高橋優_光の破片.mp3
星野源,SUN,41,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
コブクロ,未来,40,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
AAA,NEW,38,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36,./downloaded_mp3/AAA_NEW.mp3
浦島太郎(桐谷健太),海の声,37,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
