アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,薔薇と太陽,100,https://open.spotify.com/track/77bTaeYbGZmhC7hxLuRkjS,55,37,./downloaded_mp3/KinKi Kids_薔薇と太陽.mp3
E-girls,E.G. summer RIDER,99,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34,./downloaded_mp3/E-girls_E.G. summer RIDER.mp3
Aqours,青空Jumping Heart,98,https://open.spotify.com/track/2mfeB9kJkCaQBZKE2FXlgv,44,37,./downloaded_mp3/Aqours_青空Jumping Heart.mp3
藍井エイル,翼,96,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37,./downloaded_mp3/藍井エイル_翼.mp3
10-FEET,アンテナラスト,95,https://open.spotify.com/track/0RfWTI5UBTzqNGW5ZMgbBh,54,38,./downloaded_mp3/10-FEET_アンテナラスト.mp3
Nissy(西島隆弘),ハプニング,94,https://open.spotify.com/track/3Z0ZEAG7mEaNMD8MMcVBfP,53,36,./downloaded_mp3/Nissy(西島隆弘)_ハプニング.mp3
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,93,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,53,47,./downloaded_mp3/Nissy(西島隆弘)_まだ君は知らない MY PRETTIEST GIRL.mp3
西野カナ,Have a nice day,92,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51,./downloaded_mp3/西野カナ_Have a nice day.mp3
乃木坂46,裸足でSummer,91,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48,./downloaded_mp3/乃木坂46_裸足でSummer.mp3
欅坂46,サイレントマジョリティー,90,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
NEWS,恋を知らない君へ,89,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43,./downloaded_mp3/NEWS_恋を知らない君へ.mp3
浦島太郎(桐谷健太),海の声,88,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56,./downloaded_mp3/浦島太郎(桐谷健太)_海の声.mp3
JY,好きな人がいること,87,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53,./downloaded_mp3/JY_好きな人がいること.mp3
平井堅,魔法って言っていいかな?,86,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47,./downloaded_mp3/平井堅_魔法って言っていいかな?.mp3
桑田佳祐,ヨシ子さん,85,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25,./downloaded_mp3/桑田佳祐_ヨシ子さん.mp3
GLIM SPANKY,怒りをくれよ,84,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,47,./downloaded_mp3/GLIM SPANKY_怒りをくれよ.mp3
藤原さくら,Soup,83,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49,./downloaded_mp3/藤原さくら_Soup.mp3
欅坂46,世界には愛しかない,80,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42,./downloaded_mp3/欅坂46_世界には愛しかない.mp3
水樹奈々,STARTING NOW!,79,https://open.spotify.com/track/3hAyDY3024JUVmiIaBpcz0,48,23,./downloaded_mp3/水樹奈々_STARTING NOW!.mp3
GReeeeN,beautiful days,77,https://open.spotify.com/track/0cHrtuQWokhtiKq9oHo8H4,62,28,./downloaded_mp3/GReeeeN_beautiful days.mp3
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,76,https://open.spotify.com/track/11y0Fr0S4ofIfAz0fXyeMD,33,34,./downloaded_mp3/EXILE THE SECOND_YEAH!! YEAH!! YEAH!!.mp3
Suchmos,MINT,75,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,55,53,./downloaded_mp3/Suchmos_MINT.mp3
Flower,やさしさで溢れるように,74,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45,./downloaded_mp3/Flower_やさしさで溢れるように.mp3
YUKI,ポストに声を投げ入れて,72,https://open.spotify.com/track/5AD6YSnZWZFH8AT1amFhyY,44,34,./downloaded_mp3/YUKI_ポストに声を投げ入れて.mp3
西野カナ,トリセツ,71,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
[Alexandros],ワタリドリ,69,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,68,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,55,41,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_MUGEN ROAD.mp3
コブクロ,未来,67,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52,./downloaded_mp3/コブクロ_未来.mp3
西野カナ,あなたの好きなところ,63,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50,./downloaded_mp3/西野カナ_あなたの好きなところ.mp3
秦基博,ひまわりの約束,60,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
UNISON SQUARE GARDEN,シュガーソングとビターステップ,58,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57,./downloaded_mp3/UNISON SQUARE GARDEN_シュガーソングとビターステップ.mp3
ONE OK ROCK,Wherever you are,53,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
Perfume,FLASH,52,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
AAA,NEW,51,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36,./downloaded_mp3/AAA_NEW.mp3
BUMP OF CHICKEN,アリア,50,https://open.spotify.com/track/5SziznMDrITZ0bMcFvtLJF,64,37,./downloaded_mp3/BUMP OF CHICKEN_アリア.mp3
絢香,にじいろ,49,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
桑田佳祐,大河の一滴,42,https://open.spotify.com/track/3HlNC7qZKiBTwOBoH7Ogfg,57,31,./downloaded_mp3/桑田佳祐_大河の一滴.mp3
星野源,SUN,41,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
井上苑子,ナツコイ,37,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42,./downloaded_mp3/井上苑子_ナツコイ.mp3
スピッツ,醒めない,33,https://open.spotify.com/track/4DcIaaMiQiwGoz71v2q0r4,66,41,./downloaded_mp3/スピッツ_醒めない.mp3
大原櫻子,大好き,32,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36,./downloaded_mp3/大原櫻子_大好き.mp3
AAA,恋音と雨空,31,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48,./downloaded_mp3/AAA_恋音と雨空.mp3
GENERATIONS from EXILE TRIBE,涙,30,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,52,41,./downloaded_mp3/GENERATIONS from EXILE TRIBE_涙.mp3
RADWIMPS,前前前世,29,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
RADIO FISH,PERFECT HUMAN,27,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
BIGBANG,BANG BANG BANG,26,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53,./downloaded_mp3/BIGBANG_BANG BANG BANG.mp3
E-girls,STRAWBERRY サディスティック,25,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28,./downloaded_mp3/E-girls_STRAWBERRY サディスティック.mp3
AKB48,365日の紙飛行機,24,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52,./downloaded_mp3/AKB48_365日の紙飛行機.mp3
家入レオ,僕たちの未来,22,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41,./downloaded_mp3/家入レオ_僕たちの未来.mp3
WANIMA,ともに,20,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
EXILE ATSUSHI,糸,18,https://open.spotify.com/track/1aFORO3mXH1BqPjE4OMwuS,44,36,./downloaded_mp3/EXILE ATSUSHI_糸.mp3
