アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,Gravity,100,https://open.spotify.com/track/4zOL65XItJx0InjzqtIEXc,49,27,./downloaded_mp3/Kis-My-Ft2_Gravity.mp3
Perfume,FLASH,97,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52,./downloaded_mp3/Perfume_FLASH.mp3
手嶌葵,明日への手紙,96,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59,./downloaded_mp3/手嶌葵_明日への手紙.mp3
AKB48,君はメロディー,95,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36,./downloaded_mp3/AKB48_君はメロディー.mp3
ASIAN KUNG-FU GENERATION,Re:Re:,94,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,62,./downloaded_mp3/ASIAN KUNG-FU GENERATION_Re:Re:.mp3
aiko,もっと,93,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46,./downloaded_mp3/aiko_もっと.mp3
ケツメイシ,さらば涙,92,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42,./downloaded_mp3/ケツメイシ_さらば涙.mp3
ONE OK ROCK,Always coming back,89,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44,./downloaded_mp3/ONE OK ROCK_Always coming back.mp3
ONE OK ROCK,Wherever you are,88,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
EXILE ATSUSHI + AI,No more,87,https://open.spotify.com/track/2UkG8Zd2mYHinZafZjDLcJ,44,18,./downloaded_mp3/EXILE ATSUSHI + AI_No more.mp3
RADIO FISH,PERFECT HUMAN,86,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47,./downloaded_mp3/RADIO FISH_PERFECT HUMAN.mp3
嵐,復活LOVE,85,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33,./downloaded_mp3/嵐_復活LOVE.mp3
星野源,SUN,84,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
BLUE ENCOUNT,Survivor,83,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,52,49,./downloaded_mp3/BLUE ENCOUNT_Survivor.mp3
西野カナ,トリセツ,82,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55,./downloaded_mp3/西野カナ_トリセツ.mp3
