アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
桑田佳祐,君への手紙,98,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35,./downloaded_mp3/桑田佳祐_君への手紙.mp3
RADWIMPS,前前前世,95,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
back number,ハッピーエンド,94,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
AKB48,ハイテンション,92,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30,./downloaded_mp3/AKB48_ハイテンション.mp3
三浦大知,(RE)PLAY,89,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,50,34,./downloaded_mp3/三浦大知_(RE)PLAY.mp3
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,88,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_Welcome to TOKYO.mp3
RADWIMPS,スパークル,85,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
Superfly,99,83,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36,./downloaded_mp3/Superfly_99.mp3
RADWIMPS,光,81,https://open.spotify.com/track/2uR9GsiKf0HQ65l5iDiAYx,75,43,./downloaded_mp3/RADWIMPS_光.mp3
GENERATIONS from EXILE TRIBE,PIERROT,79,https://open.spotify.com/track/0EMXXQ6kArfbjjjYSTbcEx,52,33,./downloaded_mp3/GENERATIONS from EXILE TRIBE_PIERROT.mp3
西野カナ,Dear Bride,78,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49,./downloaded_mp3/西野カナ_Dear Bride.mp3
欅坂46,二人セゾン,75,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47,./downloaded_mp3/欅坂46_二人セゾン.mp3
Aimer(エメ),茜さす,74,https://open.spotify.com/track/1jJjnRT0Pq6FdOpzAjGOTE,66,48,./downloaded_mp3/Aimer(エメ)_茜さす.mp3
星野源,SUN,73,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62,./downloaded_mp3/星野源_SUN.mp3
THE YELLOW MONKEY,砂の塔,68,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42,./downloaded_mp3/THE YELLOW MONKEY_砂の塔.mp3
SPYAIR,RAGE OF DUST,66,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46,./downloaded_mp3/SPYAIR_RAGE OF DUST.mp3
欅坂46,サイレントマジョリティー,65,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,TT,64,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
THE BEAT GARDEN,Promise you,63,https://open.spotify.com/track/1SwfVWdQC1dAXZpx589P0Y,33,7,./downloaded_mp3/THE BEAT GARDEN_Promise you.mp3
ももちひろこ,好きだから言えない,62,https://open.spotify.com/track/1tFqdRrayxQBe3veV8CreI,19,13,./downloaded_mp3/ももちひろこ_好きだから言えない.mp3
ONE OK ROCK,Taking Off,60,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51,./downloaded_mp3/ONE OK ROCK_Taking Off.mp3
清水翔太,My Boo,58,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
高橋優,明日はきっといい日になる,57,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57,./downloaded_mp3/高橋優_明日はきっといい日になる.mp3
DEAN FUJIOKA,History Maker,55,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34,./downloaded_mp3/DEAN FUJIOKA_History Maker.mp3
L'Arc〜en〜Ciel,Don't be Afraid,54,https://open.spotify.com/track/67I6rMWqTqfH9YLxrl7Qxd,58,38,./downloaded_mp3/L'Arc〜en〜Ciel_Don't be Afraid.mp3
JY,好きな人がいること,53,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53,./downloaded_mp3/JY_好きな人がいること.mp3
ASIAN KUNG-FU GENERATION,リライト,52,https://open.spotify.com/track/3txqYlzoDZGLoW8MGll9tQ,61,63,./downloaded_mp3/ASIAN KUNG-FU GENERATION_リライト.mp3
林部智史,あいたい,50,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29,./downloaded_mp3/林部智史_あいたい.mp3
宇多田ヒカル,道,49,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63,./downloaded_mp3/宇多田ヒカル_道.mp3
サカナクション,多分、風。,48,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58,./downloaded_mp3/サカナクション_多分、風。.mp3
Suchmos,STAY TUNE,43,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62,./downloaded_mp3/Suchmos_STAY TUNE.mp3
